parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,chains,draws_per_chain,warmup_per_chain,adapt_delta,divergences,max_depth_hits,min_bfmi,passed
"natural[76,5]",3.7097,0.00536976,0.808058,0.789298,2.44723,3.67193,5.1213,23148.3,12471.2,1.65649,1.00021,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[77,1]",0.0700761,0.000457183,0.0450997,0.0466338,0.00961724,0.0637376,0.152843,7615.55,6510.03,0.544967,1.00063,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[77,2]",1.37145,0.00512242,0.576848,0.573528,0.533854,1.31277,2.40007,11184.4,10136.5,0.800357,1.00016,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[77,3]",2.16661,0.011962,1.04421,0.794232,1.04189,1.90084,4.27965,10998.0,7650.29,0.787011,1.00029,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[77,4]",1.53536,0.00687855,0.708784,0.50443,0.799081,1.35398,2.90685,12438.1,11659.5,0.89007,1.00019,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[77,5]",0.996329,0.00481835,0.625811,0.618353,0.00447917,0.970047,2.07015,16849.1,13151.2,1.20572,1.00025,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[78,1]",0.0727381,0.000634443,0.0646084,0.0448925,0.00993749,0.0537907,0.20143,8596.71,9792.96,0.615178,1.00006,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[78,2]",0.237608,0.000711252,0.0974266,0.0925196,0.102391,0.224077,0.415555,17960.0,11180.9,1.28521,1.00012,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[78,3]",5.3613,0.0117125,1.47311,1.45883,3.18001,5.23508,7.96946,16654.2,11957.2,1.19177,0.999925,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[78,4]",1.40152,0.00797314,1.01961,0.813428,0.207266,1.17841,3.3614,18526.6,12320.1,1.32576,1.00027,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[78,5]",1.1105,0.00310731,0.44982,0.447643,0.398372,1.09819,1.86964,21193.8,14206.2,1.51663,0.999887,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[79,1]",0.106476,0.000929312,0.0930941,0.0683,0.0123321,0.0778764,0.297827,8417.98,10289.2,0.602389,1.00024,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[79,2]",0.382064,0.00119934,0.164645,0.15362,0.158396,0.356583,0.691709,17429.2,12280.1,1.24723,1.0005,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[79,3]",4.72148,0.0119996,1.45794,1.39715,2.64477,4.5561,7.3707,16004.3,11879.0,1.14527,1.00013,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[79,4]",1.33173,0.00678088,0.866562,0.654146,0.327736,1.14293,2.99279,18398.0,12343.5,1.31656,1.00005,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[79,5]",0.429403,0.00288162,0.439906,0.439004,-0.279225,0.422806,1.16552,23650.6,14441.5,1.69243,0.999984,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[80,1]",0.0596419,0.000821766,0.0672239,0.0354934,0.00474932,0.0349777,0.202829,5971.47,10878.0,0.427317,1.00021,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[80,2]",0.341627,0.000954298,0.126176,0.116553,0.169815,0.32362,0.573032,18053.2,11531.0,1.29189,1.00047,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[80,3]",6.79166,0.0127344,1.78538,1.74927,4.08332,6.65542,9.89753,20013.9,13440.3,1.43219,1.00031,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[80,4]",5.80919,0.0132522,1.93479,1.87393,2.99057,5.60865,9.32402,23753.3,12693.5,1.69978,1.00001,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[80,5]",2.46574,0.00477402,0.70905,0.691789,1.36314,2.42127,3.68548,23123.1,12992.2,1.65468,1.00006,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[81,1]",0.045875,0.000355992,0.0418822,0.028847,0.00568793,0.0346244,0.122089,13337.2,9877.97,0.954406,1.00035,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[81,2]",0.683944,0.00228632,0.286004,0.287455,0.240831,0.665427,1.18453,14546.8,10126.9,1.04097,1.00022,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[81,3]",0.634732,0.00444244,0.458501,0.293519,0.139825,0.557094,1.33337,14156.4,10186.2,1.01303,1.00085,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[81,4]",0.073107,0.00134816,0.148707,0.0376759,0.000942432,0.0291075,0.275982,17559.0,12665.2,1.25652,1.0002,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[81,5]",2.45757,0.00370456,0.558247,0.546165,1.5572,2.43889,3.40341,22492.2,12828.0,1.60954,1.00023,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[82,1]",0.0532829,0.000568061,0.0525855,0.0331935,0.00524564,0.036393,0.159836,7741.9,9841.08,0.554009,1.00046,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[82,2]",0.253744,0.000675003,0.0967653,0.0894689,0.125028,0.238139,0.433476,19470.9,13001.2,1.39334,1.00026,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[82,3]",6.7238,0.0128934,1.76553,1.73929,4.07285,6.59184,9.83167,19742.2,13081.2,1.41274,1.00056,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[82,4]",5.24801,0.0135136,1.91494,1.87393,2.54035,5.01861,8.70815,23529.8,11724.8,1.68378,1.00072,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[82,5]",2.90293,0.00513649,0.783791,0.777637,1.71386,2.85449,4.26831,24818.1,12211.2,1.77598,1.00041,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[83,1]",0.016956,0.000121126,0.0145632,0.0107016,0.00228294,0.0127868,0.0462109,13652.2,12979.4,0.976948,1.00016,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[83,2]",2.51802,0.00505459,0.695788,0.667204,1.47562,2.45599,3.75497,18443.8,13219.1,1.31984,1.00001,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[83,3]",0.143584,0.00068342,0.099516,0.10664,0.0138263,0.127532,0.326633,18139.2,11282.3,1.29804,1.00017,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[83,4]",0.0150561,0.000248986,0.0301435,0.00511232,8.18597e-05,0.00375245,0.0727547,17116.4,13016.3,1.22485,1.00015,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[83,5]",2.37596,0.00481408,0.756101,0.762896,1.16878,2.35983,3.6606,24836.7,12222.9,1.77731,0.99986,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[84,1]",0.153941,0.00123306,0.138445,0.100211,0.0170444,0.111464,0.437638,11229.4,9343.35,0.803572,1.00053,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[84,2]",0.208519,0.000874704,0.128993,0.111385,0.0537563,0.180918,0.457629,19497.6,12311.3,1.39525,0.999992,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[84,3]",3.47723,0.0132494,1.74762,1.693,1.0316,3.26355,6.70273,19384.0,11160.4,1.38712,0.999946,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[84,4]",0.852897,0.00925208,1.12099,0.544024,0.010628,0.414285,3.15364,19827.9,12757.7,1.41888,1.00013,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[84,5]",0.416374,0.0035253,0.522041,0.509381,-0.423383,0.407214,1.2973,22280.6,12406.3,1.59439,1.0004,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[85,1]",0.577654,0.00217891,0.185976,0.172704,0.206183,0.602691,0.839389,8776.57,5262.76,0.62805,1.00054,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[85,2]",0.185797,0.00096131,0.10059,0.0988715,0.054708,0.170464,0.372543,9545.8,11089.4,0.683095,1.00023,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[85,3]",3.29351,0.0233338,1.97751,1.9201,0.744645,2.93709,7.08944,7334.45,10314.5,0.524851,1.0002,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[85,4]",1.636,0.0161985,1.62113,1.4246,0.0106215,1.19455,4.87152,8588.26,9847.19,0.614574,1.00017,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[85,5]",0.98256,0.00370259,0.434759,0.433906,0.291417,0.96957,1.70967,13910.0,14711.3,0.995394,1.00002,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[86,1]",0.0433357,0.000337308,0.0398771,0.0263254,0.00582164,0.0322537,0.117194,13672.8,11812.6,0.978424,1.00009,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[86,2]",0.967382,0.00249396,0.331779,0.328143,0.459558,0.943455,1.55148,16826.6,11709.2,1.20411,1.00018,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[86,3]",1.6061,0.00557215,0.660238,0.545629,0.822419,1.46847,2.8398,19353.4,10497.2,1.38492,1.00052,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[86,4]",0.100462,0.000706552,0.101101,0.0762093,0.00439075,0.068339,0.301435,21328.3,12811.8,1.52625,1.00037,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[86,5]",2.03628,0.00367433,0.563619,0.556774,1.13683,2.01486,2.99069,23675.8,13289.2,1.69424,1.00008,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[87,1]",0.0306104,0.000237619,0.0284937,0.019506,0.00348652,0.0220195,0.0869243,12059.9,10739.0,0.863006,1.00013,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[87,2]",1.39497,0.0053388,0.702337,0.67529,0.442295,1.29607,2.70066,15648.8,11171.5,1.11982,1.00022,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[87,3]",3.75781,0.0130881,1.4288,1.40271,1.6897,3.59428,6.31793,12886.4,12115.5,0.922151,1.00021,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[87,4]",1.3854,0.00688149,0.763161,0.475859,0.659941,1.17213,2.85857,16877.6,12551.2,1.20776,1.00009,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[87,5]",1.09787,0.00515839,0.778287,0.770281,-0.14555,1.07693,2.40733,22944.1,13240.2,1.64187,1.00031,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[88,1]",0.311508,0.000932782,0.104093,0.099605,0.154293,0.303663,0.493587,12401.6,9049.95,0.887459,1.00014,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[88,2]",0.35324,0.0013133,0.150693,0.141637,0.149518,0.330721,0.634476,12586.6,12943.8,0.900693,1.00057,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[88,3]",4.09243,0.0164398,1.58045,1.5489,1.87625,3.90397,7.02866,9235.03,11288.5,0.660857,1.00049,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[88,4]",2.17011,0.00938962,1.18719,1.01087,0.610769,1.96644,4.39448,16174.3,11543.2,1.15743,1.00071,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[88,5]",1.07503,0.00337533,0.483231,0.475289,0.313521,1.06039,1.89405,20643.9,14379.9,1.47727,1.00019,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[89,1]",0.114474,0.00120648,0.123162,0.0687514,0.0115278,0.0749793,0.354529,9378.62,9775.47,0.671132,1.00043,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[89,2]",0.127633,0.000713053,0.100458,0.0748689,0.0241881,0.0989491,0.325382,17804.8,12446.0,1.27411,1.00022,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[89,3]",3.27714,0.0177671,2.13623,2.10069,0.592153,2.86909,7.31844,17239.8,12277.2,1.23368,1.00054,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[89,4]",1.74382,0.0153045,1.90057,1.36512,0.0212231,1.08645,5.66795,18876.9,11898.5,1.35083,1.00002,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[89,5]",2.60008,0.0043216,0.629216,0.615141,1.64834,2.55274,3.70147,22224.3,13022.0,1.59037,1.00058,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[90,1]",0.0247148,0.000120026,0.0143997,0.0143821,0.00483312,0.0228368,0.0509747,12323.5,9696.06,0.88187,1.00039,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[90,2]",3.86211,0.0152219,1.4996,1.1603,2.13478,3.50216,6.86581,9922.96,14172.7,0.710085,1.00008,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[90,3]",0.486124,0.000513492,0.0632828,0.0560972,0.383695,0.486775,0.587335,15676.1,13074.3,1.12178,0.999986,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[90,4]",0.106612,0.00125147,0.109928,0.0847271,0.0011138,0.0604494,0.318549,8123.33,13084.4,0.581303,1.00036,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[90,5]",1.92529,0.00432233,0.5943,0.582433,0.982663,1.90471,2.93623,19237.8,13205.4,1.37665,0.999899,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[91,1]",0.0534014,0.000567766,0.0518256,0.0342849,0.00513837,0.0370396,0.156297,7075.81,9550.1,0.506344,1.00014,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[91,2]",0.239708,0.000675255,0.0894478,0.0834206,0.119454,0.226791,0.406276,17536.4,12977.5,1.2549,1.00022,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[91,3]",6.4582,0.0139953,1.84987,1.8273,3.66107,6.32091,9.73318,18196.7,13200.0,1.30215,1.00023,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[91,4]",6.2873,0.0143451,2.08745,2.0629,3.24857,6.08806,10.0607,23817.7,12131.3,1.70439,1.00014,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[91,5]",3.70162,0.00614292,0.943238,0.928813,2.28182,3.63216,5.35564,25144.8,12493.8,1.79935,1.00023,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[92,1]",0.031519,0.000243015,0.0278603,0.0199681,0.00416093,0.0239692,0.0838973,13324.0,11689.1,0.953466,1.00051,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[92,2]",1.76481,0.00518968,0.686952,0.656633,0.730243,1.71651,2.98463,15749.8,9398.08,1.12705,1.00074,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[92,3]",0.740117,0.00376627,0.335024,0.198276,0.42006,0.672984,1.24711,15260.1,9607.24,1.09201,1.00049,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[92,4]",0.0339833,0.00053,0.0587572,0.0169722,0.000552186,0.0133422,0.137882,16130.5,11941.6,1.1543,1.00028,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[92,5]",0.585842,0.00470774,0.66826,0.670729,-0.496543,0.581337,1.69184,20201.0,11488.9,1.44558,1.00074,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[93,1]",0.0391555,0.000400289,0.0410946,0.0275597,0.00214251,0.0254708,0.122852,7900.53,10601.3,0.565361,1.00022,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[93,2]",8.2243,0.0413558,4.9417,3.64967,2.92734,7.15431,17.0842,15976.8,13113.9,1.1433,1.00025,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[93,3]",0.490399,0.000522968,0.0631749,0.0433666,0.397918,0.488946,0.5877,15763.1,14543.8,1.128,0.999952,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[93,4]",0.0249337,0.00033578,0.0404049,0.0118534,0.000321437,0.00913643,0.106754,14496.0,12837.0,1.03733,1.00022,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[93,5]",1.86804,0.00801915,1.04996,1.04844,0.233848,1.81127,3.69078,17675.6,12928.5,1.26486,1.0002,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[94,1]",0.118502,0.000799947,0.0998325,0.0773333,0.0146937,0.0924587,0.309306,15262.0,10554.2,1.09215,1.00018,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[94,2]",0.490189,0.00217159,0.284373,0.280759,0.111806,0.449105,1.02317,14845.7,11176.6,1.06235,1.00038,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[94,3]",1.56255,0.00995948,1.11677,0.82657,0.341215,1.27488,3.81142,15430.9,11226.9,1.10423,1.00007,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[94,4]",0.16295,0.00339518,0.375711,0.0682681,0.00204066,0.0538528,0.631508,18471.2,12691.6,1.32179,0.999899,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[94,5]",1.8134,0.00425012,0.6378,0.630903,0.814803,1.78435,2.91523,22954.4,13844.1,1.64261,1.00021,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[95,1]",0.0689044,0.000444751,0.0523628,0.0441055,0.0101745,0.0559766,0.170329,12264.2,11521.1,0.877625,0.999854,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[95,2]",0.549411,0.00188045,0.240196,0.230594,0.2215,0.513806,0.994274,15389.4,12171.6,1.10126,1.00018,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[95,3]",2.9875,0.00966947,1.15694,1.06676,1.47477,2.79698,5.16152,17251.1,10853.5,1.23449,1.0003,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[95,4]",0.479307,0.00338551,0.424425,0.322476,0.036709,0.391964,1.20923,16840.3,12566.8,1.20509,1.00007,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[95,5]",1.44922,0.00340235,0.500239,0.505195,0.660228,1.43695,2.28015,21599.6,13754.9,1.54566,1.00006,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[96,1]",0.113003,0.00072987,0.0827821,0.0742335,0.0160764,0.0935228,0.275634,10583.9,9680.6,0.75738,1.00017,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[96,2]",0.347987,0.00127142,0.168025,0.152665,0.134359,0.317921,0.66552,15557.3,11715.9,1.11328,0.999991,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[96,3]",4.44705,0.0125849,1.52005,1.51259,2.26921,4.28541,7.22502,15851.0,11677.8,1.13429,1.00014,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[96,4]",1.76587,0.00894215,1.09573,0.861485,0.487822,1.51366,3.89655,18286.0,12009.7,1.30854,1.00011,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[96,5]",1.31802,0.0032147,0.485867,0.475917,0.541426,1.3019,2.14249,23081.3,14708.4,1.65169,1.00029,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[97,1]",0.225676,0.00160349,0.170475,0.158568,0.0284703,0.182817,0.559709,9729.11,9791.43,0.696213,1.00019,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[97,2]",0.12522,0.000694584,0.0946148,0.0765403,0.0232759,0.099493,0.317745,16853.5,13028.2,1.20603,0.99997,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[97,3]",2.62981,0.0177978,2.0095,1.81034,0.300648,2.12455,6.6179,17095.7,11128.3,1.22337,1.00007,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[97,4]",0.98602,0.0135357,1.48155,0.457449,0.00408883,0.323319,4.25178,16784.5,12580.1,1.2011,1.00002,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[97,5]",1.27869,0.00300213,0.415513,0.411382,0.619208,1.26408,1.9798,19214.5,14789.6,1.37499,0.999976,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[98,1]",0.182121,0.00158018,0.167167,0.111545,0.0209626,0.126566,0.552504,11668.1,11323.6,0.834965,1.00041,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[98,2]",0.174385,0.000916762,0.127841,0.100002,0.0381293,0.139409,0.433147,17137.9,12769.6,1.22638,1.00019,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[98,3]",3.16128,0.0158319,1.8823,1.77437,0.791722,2.78332,6.79923,17494.4,11821.3,1.2519,1.00018,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[98,4]",1.17385,0.0126899,1.44232,0.803268,0.0166782,0.63346,4.19301,18177.6,11382.8,1.30079,0.999985,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[98,5]",1.9762,0.00357241,0.515196,0.512502,1.17292,1.95302,2.86467,21187.7,14062.0,1.51619,1.0,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[99,1]",0.0159655,0.000132856,0.0137556,0.0105652,0.00185492,0.0121021,0.0436053,8557.55,10988.7,0.612376,1.00005,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[99,2]",3.55239,0.00654309,0.923654,0.900759,2.21002,3.45196,5.20351,20472.5,14424.1,1.46501,1.00001,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[99,3]",1.80089,0.00682879,0.75875,0.63599,0.926113,1.62176,3.28123,16251.8,11249.7,1.16298,1.00006,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[99,4]",0.0345914,0.00026305,0.035446,0.0243365,0.0018098,0.0229763,0.108406,19563.5,12668.2,1.39996,0.99992,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[99,5]",1.63272,0.00467168,0.73779,0.735902,0.451261,1.60932,2.86452,25163.7,12320.3,1.80071,1.00055,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[100,1]",0.0735765,0.000592237,0.0652585,0.0486949,0.00844633,0.0556397,0.195267,9734.91,11725.8,0.696628,1.00013,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[100,2]",0.324036,0.00136987,0.186189,0.16758,0.0910517,0.286856,0.678156,15601.8,11324.1,1.11646,1.00007,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[100,3]",4.47812,0.012302,1.6259,1.56489,2.14774,4.30031,7.4636,19738.8,11536.9,1.4125,1.00065,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[100,4]",1.77252,0.0130411,1.46089,1.1119,0.184417,1.38857,4.73252,17566.0,10924.1,1.25702,1.00064,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[100,5]",3.07371,0.0058374,0.907066,0.894783,1.69825,3.01627,4.64316,25453.2,12155.7,1.82143,0.999899,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[101,1]",0.0265074,0.000199374,0.0221537,0.0176974,0.00307397,0.0202554,0.071167,10686.0,11328.0,0.764686,1.00007,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[101,2]",3.63828,0.00845982,1.08961,1.03367,2.12216,3.50128,5.62407,17119.8,13777.4,1.22509,0.999956,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[101,3]",1.25618,0.00323004,0.391882,0.337696,0.779272,1.17791,1.9911,16741.2,13264.6,1.19799,1.0001,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[101,4]",0.0250062,0.000265837,0.0332805,0.0150398,0.000566082,0.0122276,0.0926464,16632.7,12273.5,1.19024,1.00001,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[101,5]",-0.0417776,0.00522036,0.811503,0.791256,-1.38852,-0.0347816,1.2747,24406.7,12077.4,1.74653,1.00074,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[102,1]",0.211051,0.00222034,0.189603,0.14395,0.0189498,0.146233,0.612597,6429.93,9141.45,0.460124,1.00036,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[102,2]",0.41936,0.00222223,0.256651,0.260422,0.0611335,0.388962,0.886844,11013.9,7442.15,0.788152,1.00038,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[102,3]",0.607418,0.0137863,1.06912,0.273542,0.0283118,0.27201,2.51545,11923.5,6690.99,0.853241,1.00046,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[102,4]",0.191065,0.00765755,0.66523,0.0148162,0.000105733,0.0102518,0.89178,11248.8,9043.79,0.80496,1.00035,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
