model,source_run,posterior_fit_window,prediction_type,stratification,partner,offer_pair,zero_option,run_or_bin,previous_feedback,evaluation_period,n_trials,n_participants,observed_high,predicted_high,residual_high,observed_investment,predicted_investment,residual_investment,predictive_interval_low,predictive_interval_high,investment_predictive_interval_low,investment_predictive_interval_high,posterior_draws,cell_weighting,sparse_cell,history_strata
HPreference,HPreference_train_noage,training,generative_history,time_bin,computer,all,all,late,all,heldout,876,111,0.523132623132623,0.38158755902505903,0.14154506410756396,3.704526754526753,3.093966555341556,0.6105601991851972,0.34311948999448993,0.4208893071393071,2.897206929706929,3.299101605351605,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,time_bin,computer,all,all,middle,all,heldout,466,100,0.47208333333333335,0.3789766071428571,0.09310672619047627,3.521047619047621,3.0655525,0.4554951190476211,0.32647559523809516,0.4377410714285714,2.8382071428571436,3.3402744047619053,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,previous_feedback,computer,all,all,all,defection,heldout,726,109,0.4653024345684895,0.3601934151475436,0.10510901942094591,3.522059388114434,3.03898094311397,0.48307844500046393,0.3165569191257265,0.3995489627599719,2.8066726240120743,3.253633500800932,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,previous_feedback,computer,all,all,all,reciprocation,heldout,616,110,0.5516522366522365,0.4001948297914207,0.15145740686081582,4.095898596353141,3.3802927685950412,0.7156058277580999,0.35486985110848746,0.44525224649088296,3.134082956185229,3.6097631837859123,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,conditional_history,previous_feedback,stranger,all,all,all,defection,heldout,659,107,0.5022885733166105,0.4946457411886648,0.007642832127945698,3.6139869995010185,3.6952556153216745,-0.08126861582065592,0.45488262970155496,0.5379346957559573,3.4894356616903353,3.8899064240536214,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,previous_feedback,stranger,all,all,all,defection,heldout,659,107,0.5022885733166105,0.4969174050248816,0.0053711682917289005,3.6139869995010185,3.7087036570646386,-0.09471665756362002,0.4547931164111071,0.5396916005852921,3.513608329624684,3.8995691224663194,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,conditional_history,run,friend,all,all,run_1,all,all,1224,90,0.8027216302216302,0.7776821931664153,0.02503943705521494,5.106313316313316,5.094069283215493,0.01224403309782307,0.7530728253228256,0.805128198190698,4.9786864015614025,5.223754541754542,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,conditional_history,run,friend,all,all,run_2,all,all,1232,90,0.7470394420394423,0.7919227103710837,-0.04488326833164147,4.823572353572355,5.180595397961086,-0.3570230443887308,0.7641984913234913,0.8207735273985273,5.053493478743479,5.320544483294483,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,conditional_history,run,stranger,all,all,run_1,all,all,1228,90,0.5417985717985716,0.514775570036661,0.027023001761910637,3.8022410922410907,3.7857211813112133,0.01651991092987748,0.48146858234358236,0.5482158027158026,3.6142665575165562,3.9395323102823125,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,conditional_history,run,stranger,all,all,run_2,all,all,1237,90,0.5291797708464375,0.5269457225647678,0.0022340482816697316,3.7726896560229894,3.8886843254915573,-0.11599466946856785,0.4954737700571034,0.5589850041933376,3.733369315869317,4.038271789938457,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,conditional_history,run,computer,all,all,run_1,all,all,1231,90,0.47361943611943613,0.37980592146303904,0.09381351465639709,3.474979649979651,3.072294629762359,0.4026850202172918,0.3469691882191882,0.4091333897583895,2.913677641802641,3.2257937201687215,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,conditional_history,run,computer,all,all,run_2,all,all,1239,90,0.5057456432456432,0.3792059899438724,0.1265396533017708,3.6839845339845345,3.0970856810518113,0.5868988529327233,0.3487977531727531,0.4129582338957338,2.9334138546638546,3.2684168609168607,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,conditional_history,run,friend,all,all,run_1,all,training,1224,90,0.8027216302216302,0.7776821931664153,0.02503943705521494,5.106313316313316,5.094069283215493,0.01224403309782307,0.7530728253228256,0.805128198190698,4.9786864015614025,5.223754541754542,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,conditional_history,run,stranger,all,all,run_1,all,training,1228,90,0.5417985717985716,0.514775570036661,0.027023001761910637,3.8022410922410907,3.7857211813112133,0.01651991092987748,0.48146858234358236,0.5482158027158026,3.6142665575165562,3.9395323102823125,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,conditional_history,offer,computer,0-8,zero,all,all,training,195,103,0.47572815533980584,0.31475843501903467,0.16096972032077117,3.8058252427184467,2.5180674801522773,1.2877577625661694,0.24271844660194175,0.38349514563106796,1.941747572815534,3.0679611650485437,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,conditional_history,run,computer,all,all,run_1,all,training,1231,90,0.47361943611943613,0.37980592146303904,0.09381351465639709,3.474979649979651,3.072294629762359,0.4026850202172918,0.3469691882191882,0.4091333897583895,2.913677641802641,3.2257937201687215,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,conditional_history,offer,friend,0-8,zero,all,all,heldout,185,99,0.8181818181818182,0.8691178312732049,-0.05093601309138662,6.545454545454546,6.952942650185639,-0.407488104731093,0.8181818181818182,0.9141414141414141,6.545454545454546,7.313131313131313,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,conditional_history,run,friend,all,all,run_2,all,heldout,1232,90,0.7470394420394423,0.7919227103710837,-0.04488326833164147,4.823572353572355,5.180595397961086,-0.3570230443887308,0.7641984913234913,0.8207735273985273,5.053493478743479,5.320544483294483,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,conditional_history,time_bin,friend,all,all,middle,all,heldout,365,94,0.7526342451874366,0.7830120347643067,-0.030377789576870096,4.469123606889565,4.833431588021312,-0.36430798113174667,0.7334701114488349,0.8320057624113475,4.617689969604864,5.0321333586626125,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,conditional_history,offer,stranger,2-4,positive_positive,all,all,heldout,191,101,0.4900990099009901,0.5014560094411145,-0.011356999540124368,2.98019801980198,3.002912018882229,-0.022713999080248737,0.435519801980198,0.5792079207920792,2.871039603960396,3.1584158415841586,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,conditional_history,offer,stranger,2-8,positive_positive,all,all,heldout,383,103,0.37783171521035597,0.5275122068762057,-0.14968049166584974,4.266990291262136,5.165073241257235,-0.8980829499950991,0.4789441747572815,0.58335355987055,4.873665048543689,5.500121359223301,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,conditional_history,run,stranger,all,all,run_2,all,heldout,1237,90,0.5291797708464375,0.5269457225647678,0.0022340482816697316,3.7726896560229894,3.8886843254915573,-0.11599466946856785,0.4954737700571034,0.5589850041933376,3.733369315869317,4.038271789938457,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,conditional_history,time_bin,stranger,all,all,middle,all,heldout,433,95,0.52265664160401,0.519390290622399,0.003266350981610988,3.7507268170426062,3.9073938942473934,-0.15666707720478712,0.47021929824561404,0.5689868421052634,3.67620112781955,4.120580827067669,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,conditional_history,offer,computer,4-8,positive_positive,all,all,heldout,193,100,0.355,0.38030927252229907,-0.025309272522299087,5.42,5.521237090089196,-0.1012370900891959,0.305,0.45,5.22,5.8,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,conditional_history,run,computer,all,all,run_2,all,heldout,1239,90,0.5057456432456432,0.3792059899438724,0.1265396533017708,3.6839845339845345,3.0970856810518113,0.5868988529327233,0.3487977531727531,0.4129582338957338,2.9334138546638546,3.2684168609168607,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,run,friend,all,all,run_1,all,all,1224,90,0.8027216302216302,0.7795817349317349,0.02313989528989535,5.106313316313316,5.104143834406334,0.0021694819069821847,0.7507929015429015,0.8091175583675583,4.969029114404114,5.247894711769711,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,run,friend,all,all,run_2,all,all,1232,90,0.7470394420394423,0.7913331418581419,-0.04429369981869957,4.823572353572355,5.176394808894809,-0.35282245532245415,0.763261298886299,0.8189479363229359,5.036027546527546,5.299956857956858,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,run,stranger,all,all,run_1,all,all,1228,90,0.5417985717985716,0.5153887788137789,0.026409792984792735,3.8022410922410907,3.7883556397306397,0.013885452510451035,0.48735208310208294,0.5439987142487142,3.6242823287823285,3.93333312983313,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,run,stranger,all,all,run_2,all,all,1237,90,0.5291797708464375,0.5252161118202785,0.003963659026159028,3.7726896560229894,3.877952558244225,-0.10526290222123569,0.49562503854170525,0.55378071003071,3.72571897238564,4.016908030241363,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,run,computer,all,all,run_1,all,all,1231,90,0.47361943611943613,0.3819993686868686,0.09162006743256751,3.474979649979651,3.080246487308987,0.3947331626706636,0.350782227032227,0.41314679533429516,2.921272570022571,3.2361720224220214,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,run,computer,all,all,run_2,all,all,1239,90,0.5057456432456432,0.3799090666278166,0.1258365766178266,3.6839845339845345,3.101855144855145,0.5821293891293897,0.3465035196285196,0.4106111481111481,2.928853322603323,3.2556455350205344,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,run,friend,all,all,run_1,all,training,1224,90,0.8027216302216302,0.7795817349317349,0.02313989528989535,5.106313316313316,5.104143834406334,0.0021694819069821847,0.7507929015429015,0.8091175583675583,4.969029114404114,5.247894711769711,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,run,stranger,all,all,run_1,all,training,1228,90,0.5417985717985716,0.5153887788137789,0.026409792984792735,3.8022410922410907,3.7883556397306397,0.013885452510451035,0.48735208310208294,0.5439987142487142,3.6242823287823285,3.93333312983313,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,computer,0-8,zero,all,all,training,195,103,0.47572815533980584,0.31759708737864073,0.1581310679611651,3.8058252427184467,2.540776699029126,1.2650485436893208,0.2524271844660194,0.3932038834951456,2.0194174757281553,3.145631067961165,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,run,computer,all,all,run_1,all,training,1231,90,0.47361943611943613,0.3819993686868686,0.09162006743256751,3.474979649979651,3.080246487308987,0.3947331626706636,0.350782227032227,0.41314679533429516,2.921272570022571,3.2361720224220214,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,friend,0-8,zero,all,all,heldout,185,99,0.8181818181818182,0.8675126262626263,-0.04933080808080803,6.545454545454546,6.94010101010101,-0.39464646464646425,0.8232323232323232,0.9141414141414141,6.585858585858586,7.313131313131313,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,run,friend,all,all,run_2,all,heldout,1232,90,0.7470394420394423,0.7913331418581419,-0.04429369981869957,4.823572353572355,5.176394808894809,-0.35282245532245415,0.763261298886299,0.8189479363229359,5.036027546527546,5.299956857956858,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,time_bin,friend,all,all,middle,all,heldout,365,94,0.7526342451874366,0.7848349797365753,-0.03220073454913874,4.469123606889565,4.841878102836879,-0.3727544959473139,0.7389143237082065,0.8322710866261395,4.643827887537993,5.0396403242147905,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,stranger,2-4,positive_positive,all,all,heldout,191,101,0.4900990099009901,0.4996534653465347,-0.009554455445544618,2.98019801980198,2.99930693069307,-0.019108910891089792,0.4256188118811881,0.5643564356435643,2.851237623762376,3.128712871287129,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,stranger,2-8,positive_positive,all,all,heldout,383,103,0.37783171521035597,0.5248745954692556,-0.14704288025889967,4.266990291262136,5.1492475728155345,-0.8822572815533984,0.4733009708737864,0.5687702265372168,4.839805825242719,5.412621359223301,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,run,stranger,all,all,run_2,all,heldout,1237,90,0.5291797708464375,0.5252161118202785,0.003963659026159028,3.7726896560229894,3.877952558244225,-0.10526290222123569,0.49562503854170525,0.55378071003071,3.72571897238564,4.016908030241363,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,time_bin,stranger,all,all,middle,all,heldout,433,95,0.52265664160401,0.5193890664160401,0.00326757518796994,3.7507268170426062,3.9039667293233085,-0.15323991228070222,0.4655698621553886,0.5663941102756892,3.6641848370927326,4.133374686716792,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,computer,4-8,positive_positive,all,all,heldout,193,100,0.355,0.3818625,-0.02686250000000001,5.42,5.52745,-0.10745000000000005,0.305,0.4501249999999999,5.22,5.8004999999999995,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,run,computer,all,all,run_2,all,heldout,1239,90,0.5057456432456432,0.3799090666278166,0.1258365766178266,3.6839845339845345,3.101855144855145,0.5821293891293897,0.3465035196285196,0.4106111481111481,2.928853322603323,3.2556455350205344,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
