model,prediction_type,participant_id,stratification,partner,offer_pair,zero_option,run_or_bin,previous_feedback,evaluation_period,n_trials,observed_high,predicted_high,residual_high,observed_investment,predicted_investment,residual_investment
H7,generative_history,sub-10317,time_bin,computer,all,all,late,all,all,5,0.0,0.29150000000000004,-0.29150000000000004,0.8,2.0469999999999997,-1.2469999999999997
H7,generative_history,sub-10317,time_bin,computer,all,all,middle,all,all,7,0.2857142857142857,0.30857142857142855,-0.022857142857142854,2.5714285714285716,2.762142857142857,-0.1907142857142854
H7,generative_history,sub-10317,previous_feedback,computer,all,all,all,defection,all,9,0.0,0.2827777777777778,-0.2827777777777778,1.5555555555555556,2.617222222222222,-1.0616666666666663
H7,generative_history,sub-10317,previous_feedback,computer,all,all,all,no_previous,all,1,0.0,0.26,-0.26,2.0,3.56,-1.56
H7,generative_history,sub-10317,previous_feedback,computer,all,all,all,reciprocation,all,4,0.75,0.344375,0.405625,4.0,2.46125,1.5387499999999998
H7,generative_history,sub-10317,partner,friend,all,all,all,all,training,9,1.0,0.9263888888888888,0.07361111111111118,6.444444444444445,6.153888888888889,0.2905555555555557
H7,generative_history,sub-10317,offer,friend,0-2,zero,all,all,training,1,1.0,0.8675,0.13249999999999995,2.0,1.735,0.2649999999999999
H7,generative_history,sub-10317,offer,friend,0-4,zero,all,all,training,1,1.0,0.9425,0.057499999999999996,4.0,3.77,0.22999999999999998
H7,generative_history,sub-10317,offer,friend,0-8,zero,all,all,training,2,1.0,0.9725,0.02749999999999997,8.0,7.78,0.21999999999999975
H7,generative_history,sub-10317,offer,friend,2-4,positive_positive,all,all,training,1,1.0,0.815,0.18500000000000005,4.0,3.63,0.3700000000000001
H7,generative_history,sub-10317,offer,friend,2-8,positive_positive,all,all,training,3,1.0,0.9366666666666668,0.06333333333333324,8.0,7.62,0.3799999999999999
H7,generative_history,sub-10317,offer,friend,4-8,positive_positive,all,all,training,1,1.0,0.9575,0.04249999999999998,8.0,7.83,0.16999999999999993
H7,generative_history,sub-10317,zero_option,friend,all,positive_positive,all,all,training,5,1.0,0.9165000000000001,0.08349999999999991,7.2,6.864000000000001,0.3359999999999994
H7,generative_history,sub-10317,zero_option,friend,all,zero,all,all,training,4,1.0,0.93875,0.06125000000000003,5.5,5.26625,0.23374999999999968
H7,generative_history,sub-10317,run,friend,all,all,single_run,all,training,9,1.0,0.9263888888888888,0.07361111111111118,6.444444444444445,6.153888888888889,0.2905555555555557
H7,generative_history,sub-10317,time_bin,friend,all,all,early,all,training,4,1.0,0.96625,0.03374999999999995,8.0,7.79125,0.2087500000000002
H7,generative_history,sub-10317,time_bin,friend,all,all,middle,all,training,5,1.0,0.8945000000000001,0.10549999999999993,5.2,4.844,0.35599999999999987
H7,generative_history,sub-10317,previous_feedback,friend,all,all,all,defection,training,5,1.0,0.9215000000000001,0.0784999999999999,7.2,6.855000000000001,0.34499999999999886
H7,generative_history,sub-10317,previous_feedback,friend,all,all,all,no_previous,training,1,1.0,0.9575,0.04249999999999998,8.0,7.83,0.16999999999999993
H7,generative_history,sub-10317,previous_feedback,friend,all,all,all,reciprocation,training,3,1.0,0.9241666666666666,0.07583333333333342,4.666666666666667,4.426666666666666,0.2400000000000011
H7,generative_history,sub-10317,partner,stranger,all,all,all,all,training,10,0.4,0.42375,-0.023749999999999993,3.4,3.5180000000000002,-0.11800000000000033
H7,generative_history,sub-10317,offer,stranger,0-2,zero,all,all,training,1,1.0,0.4725,0.5275000000000001,2.0,0.945,1.0550000000000002
H7,generative_history,sub-10317,offer,stranger,0-4,zero,all,all,training,1,1.0,0.3625,0.6375,4.0,1.45,2.55
H7,generative_history,sub-10317,offer,stranger,0-8,zero,all,all,training,1,0.0,0.375,-0.375,0.0,3.0,-3.0
H7,generative_history,sub-10317,offer,stranger,2-4,positive_positive,all,all,training,2,0.0,0.42625,-0.42625,2.0,2.8525,-0.8525
H7,generative_history,sub-10317,offer,stranger,2-8,positive_positive,all,all,training,4,0.5,0.4225,0.07750000000000001,5.0,4.535,0.46499999999999986
H7,generative_history,sub-10317,offer,stranger,4-8,positive_positive,all,all,training,1,0.0,0.485,-0.485,4.0,5.94,-1.9400000000000004
H7,generative_history,sub-10317,zero_option,stranger,all,positive_positive,all,all,training,7,0.2857142857142857,0.43249999999999994,-0.14678571428571424,4.0,4.255,-0.2549999999999999
H7,generative_history,sub-10317,zero_option,stranger,all,zero,all,all,training,3,0.6666666666666666,0.4033333333333334,0.26333333333333325,2.0,1.7983333333333333,0.20166666666666666
H7,generative_history,sub-10317,run,stranger,all,all,single_run,all,training,10,0.4,0.42375,-0.023749999999999993,3.4,3.5180000000000002,-0.11800000000000033
H7,generative_history,sub-10317,time_bin,stranger,all,all,early,all,training,8,0.375,0.445,-0.07,3.0,3.578125,-0.578125
H7,generative_history,sub-10317,time_bin,stranger,all,all,middle,all,training,2,0.5,0.33875,0.16125,5.0,3.2775,1.7225000000000001
H7,generative_history,sub-10317,previous_feedback,stranger,all,all,all,defection,training,6,0.16666666666666666,0.4195833333333333,-0.2529166666666667,2.3333333333333335,3.458333333333333,-1.1249999999999996
H7,generative_history,sub-10317,previous_feedback,stranger,all,all,all,no_previous,training,1,0.0,0.405,-0.405,2.0,4.43,-2.4299999999999997
H7,generative_history,sub-10317,previous_feedback,stranger,all,all,all,reciprocation,training,3,1.0,0.4383333333333333,0.5616666666666668,6.0,3.333333333333334,2.666666666666666
H7,generative_history,sub-10317,partner,computer,all,all,all,all,training,8,0.25,0.301875,-0.051875000000000004,3.0,3.185625,-0.18562499999999993
H7,generative_history,sub-10317,offer,computer,0-2,zero,all,all,training,1,1.0,0.45,0.55,2.0,0.9,1.1
H7,generative_history,sub-10317,offer,computer,0-4,zero,all,all,training,1,0.0,0.235,-0.235,0.0,0.94,-0.94
H7,generative_history,sub-10317,offer,computer,2-4,positive_positive,all,all,training,1,0.0,0.405,-0.405,2.0,2.81,-0.81
H7,generative_history,sub-10317,offer,computer,2-8,positive_positive,all,all,training,3,0.3333333333333333,0.2558333333333333,0.07750000000000001,4.0,3.535,0.46499999999999986
H7,generative_history,sub-10317,offer,computer,4-8,positive_positive,all,all,training,2,0.0,0.27875,-0.27875,4.0,5.115,-1.1150000000000002
H7,generative_history,sub-10317,zero_option,computer,all,positive_positive,all,all,training,6,0.16666666666666666,0.2883333333333333,-0.12166666666666662,3.6666666666666665,3.940833333333334,-0.27416666666666734
H7,generative_history,sub-10317,zero_option,computer,all,zero,all,all,training,2,0.5,0.3425,0.15749999999999997,1.0,0.92,0.07999999999999996
H7,generative_history,sub-10317,run,computer,all,all,single_run,all,training,8,0.25,0.301875,-0.051875000000000004,3.0,3.185625,-0.18562499999999993
H7,generative_history,sub-10317,time_bin,computer,all,all,early,all,training,2,0.5,0.2825,0.21750000000000003,5.0,3.695,1.3050000000000002
H7,generative_history,sub-10317,time_bin,computer,all,all,middle,all,training,6,0.16666666666666666,0.30833333333333335,-0.1416666666666667,2.3333333333333335,3.0158333333333336,-0.6825000000000001
H7,generative_history,sub-10317,previous_feedback,computer,all,all,all,defection,training,5,0.0,0.28,-0.28,2.4,3.4389999999999996,-1.0389999999999997
H7,generative_history,sub-10317,previous_feedback,computer,all,all,all,no_previous,training,1,0.0,0.26,-0.26,2.0,3.56,-1.56
H7,generative_history,sub-10317,previous_feedback,computer,all,all,all,reciprocation,training,2,1.0,0.3775,0.6225,5.0,2.365,2.635
H7,generative_history,sub-10317,partner,friend,all,all,all,all,heldout,5,1.0,0.9335,0.0665,5.2,5.007000000000001,0.19299999999999962
H7,generative_history,sub-10317,offer,friend,0-2,zero,all,all,heldout,1,1.0,0.9225,0.07750000000000001,2.0,1.845,0.15500000000000003
H7,generative_history,sub-10317,offer,friend,0-4,zero,all,all,heldout,1,1.0,0.9375,0.0625,4.0,3.75,0.25
H7,generative_history,sub-10317,offer,friend,2-4,positive_positive,all,all,heldout,1,1.0,0.88,0.12,4.0,3.76,0.2400000000000002
H7,generative_history,sub-10317,offer,friend,2-8,positive_positive,all,all,heldout,1,1.0,0.985,0.015000000000000013,8.0,7.91,0.08999999999999986
H7,generative_history,sub-10317,offer,friend,4-8,positive_positive,all,all,heldout,1,1.0,0.9425,0.057499999999999996,8.0,7.77,0.23000000000000043
H7,generative_history,sub-10317,zero_option,friend,all,positive_positive,all,all,heldout,3,1.0,0.9358333333333333,0.0641666666666667,6.666666666666667,6.48,0.18666666666666654
H7,generative_history,sub-10317,zero_option,friend,all,zero,all,all,heldout,2,1.0,0.93,0.06999999999999995,3.0,2.7975,0.20250000000000012
H7,generative_history,sub-10317,run,friend,all,all,single_run,all,heldout,5,1.0,0.9335,0.0665,5.2,5.007000000000001,0.19299999999999962
H7,generative_history,sub-10317,time_bin,friend,all,all,late,all,heldout,5,1.0,0.9335,0.0665,5.2,5.007000000000001,0.19299999999999962
H7,generative_history,sub-10317,previous_feedback,friend,all,all,all,defection,heldout,2,1.0,0.94,0.06000000000000005,6.0,5.76,0.2400000000000002
H7,generative_history,sub-10317,previous_feedback,friend,all,all,all,reciprocation,heldout,3,1.0,0.9291666666666666,0.07083333333333341,4.666666666666667,4.505,0.16166666666666707
H7,generative_history,sub-10317,partner,stranger,all,all,all,all,heldout,4,0.25,0.44875,-0.19874999999999998,2.0,3.0625,-1.0625
H7,generative_history,sub-10317,offer,stranger,0-2,zero,all,all,heldout,1,0.0,0.45,-0.45,0.0,0.9,-0.9
H7,generative_history,sub-10317,offer,stranger,0-4,zero,all,all,heldout,1,1.0,0.4725,0.5275000000000001,4.0,1.89,2.1100000000000003
H7,generative_history,sub-10317,offer,stranger,0-8,zero,all,all,heldout,1,0.0,0.4925,-0.4925,0.0,3.94,-3.94
H7,generative_history,sub-10317,offer,stranger,4-8,positive_positive,all,all,heldout,1,0.0,0.38,-0.38,4.0,5.52,-1.5199999999999996
H7,generative_history,sub-10317,zero_option,stranger,all,positive_positive,all,all,heldout,1,0.0,0.38,-0.38,4.0,5.52,-1.5199999999999996
H7,generative_history,sub-10317,zero_option,stranger,all,zero,all,all,heldout,3,0.3333333333333333,0.4716666666666666,-0.1383333333333333,1.3333333333333333,2.2433333333333336,-0.9100000000000004
H7,generative_history,sub-10317,run,stranger,all,all,single_run,all,heldout,4,0.25,0.44875,-0.19874999999999998,2.0,3.0625,-1.0625
H7,generative_history,sub-10317,time_bin,stranger,all,all,late,all,heldout,4,0.25,0.44875,-0.19874999999999998,2.0,3.0625,-1.0625
H7,generative_history,sub-10317,previous_feedback,stranger,all,all,all,reciprocation,heldout,4,0.25,0.44875,-0.19874999999999998,2.0,3.0625,-1.0625
H7,generative_history,sub-10317,partner,computer,all,all,all,all,heldout,6,0.16666666666666666,0.2945833333333333,-0.12791666666666665,1.3333333333333333,1.9125,-0.5791666666666668
H7,generative_history,sub-10317,offer,computer,0-2,zero,all,all,heldout,1,0.0,0.3825,-0.3825,0.0,0.765,-0.765
H7,generative_history,sub-10317,offer,computer,0-4,zero,all,all,heldout,1,1.0,0.31,0.69,4.0,1.24,2.76
H7,generative_history,sub-10317,offer,computer,0-8,zero,all,all,heldout,2,0.0,0.1725,-0.1725,0.0,1.38,-1.38
H7,generative_history,sub-10317,offer,computer,2-4,positive_positive,all,all,heldout,1,0.0,0.4175,-0.4175,2.0,2.835,-0.835
H7,generative_history,sub-10317,offer,computer,2-8,positive_positive,all,all,heldout,1,0.0,0.3125,-0.3125,2.0,3.875,-1.875
H7,generative_history,sub-10317,zero_option,computer,all,positive_positive,all,all,heldout,2,0.0,0.365,-0.365,2.0,3.355,-1.355
H7,generative_history,sub-10317,zero_option,computer,all,zero,all,all,heldout,4,0.25,0.259375,-0.009375000000000022,1.0,1.19125,-0.19124999999999992
H7,generative_history,sub-10317,run,computer,all,all,single_run,all,heldout,6,0.16666666666666666,0.2945833333333333,-0.12791666666666665,1.3333333333333333,1.9125,-0.5791666666666668
H7,generative_history,sub-10317,time_bin,computer,all,all,late,all,heldout,5,0.0,0.29150000000000004,-0.29150000000000004,0.8,2.0469999999999997,-1.2469999999999997
H7,generative_history,sub-10317,time_bin,computer,all,all,middle,all,heldout,1,1.0,0.31,0.69,4.0,1.24,2.76
H7,generative_history,sub-10317,previous_feedback,computer,all,all,all,defection,heldout,4,0.0,0.28625,-0.28625,0.5,1.59,-1.09
H7,generative_history,sub-10317,previous_feedback,computer,all,all,all,reciprocation,heldout,2,0.5,0.31125,0.18874999999999997,3.0,2.5575,0.4424999999999999
H7,conditional_history,sub-10369,partner,friend,all,all,all,all,all,14,0.8571428571428571,0.7995616629530861,0.057581194189771034,5.285714285714286,5.214887930080726,0.07082635563355932
H7,conditional_history,sub-10369,offer,friend,0-2,zero,all,all,all,2,1.0,0.7064977764689051,0.2935022235310949,2.0,1.4129955529378102,0.5870044470621898
H7,conditional_history,sub-10369,offer,friend,0-4,zero,all,all,all,2,1.0,0.8307488636445163,0.16925113635548372,4.0,3.322995454578065,0.6770045454219349
H7,conditional_history,sub-10369,offer,friend,0-8,zero,all,all,all,2,1.0,0.8825569049361189,0.11744309506388106,8.0,7.0604552394889515,0.9395447605110485
H7,conditional_history,sub-10369,offer,friend,2-4,positive_positive,all,all,all,2,1.0,0.6788629853734162,0.32113701462658384,4.0,3.3577259707468317,0.6422740292531683
H7,conditional_history,sub-10369,offer,friend,2-8,positive_positive,all,all,all,4,0.75,0.8392457129547125,-0.08924571295471251,6.5,7.035474277728275,-0.5354742777282748
H7,conditional_history,sub-10369,offer,friend,4-8,positive_positive,all,all,all,2,0.5,0.8197736843392209,-0.31977368433922093,6.0,7.279094737356884,-1.2790947373568837
H7,conditional_history,sub-10369,zero_option,friend,all,positive_positive,all,all,all,8,0.75,0.7942820239055155,-0.0442820239055155,5.75,6.1769423158900665,-0.4269423158900665
H7,conditional_history,sub-10369,zero_option,friend,all,zero,all,all,all,6,1.0,0.8066011816831801,0.19339881831681993,4.666666666666667,3.932148749001609,0.734517917665058
H7,conditional_history,sub-10369,run,friend,all,all,single_run,all,all,14,0.8571428571428571,0.7995616629530861,0.057581194189771034,5.285714285714286,5.214887930080726,0.07082635563355932
H7,conditional_history,sub-10369,time_bin,friend,all,all,early,all,all,4,1.0,0.870148691907815,0.12985130809218504,8.0,7.185730677894498,0.8142693221055017
H7,conditional_history,sub-10369,time_bin,friend,all,all,late,all,all,5,0.8,0.8076119863328074,-0.007611986332807352,4.4,4.597551646098726,-0.19755164609872544
H7,conditional_history,sub-10369,time_bin,friend,all,all,middle,all,all,5,0.8,0.7350417164095814,0.06495828359041866,4.0,4.255550015811712,-0.2555500158117123
H7,conditional_history,sub-10369,previous_feedback,friend,all,all,all,defection,all,7,0.7142857142857143,0.8013953010983859,-0.08710958681267156,5.428571428571429,5.913093382707478,-0.48452195413604926
H7,conditional_history,sub-10369,previous_feedback,friend,all,all,all,no_previous,all,1,1.0,0.8354367569770215,0.16456324302297853,8.0,7.341747027908086,0.6582529720919137
H7,conditional_history,sub-10369,previous_feedback,friend,all,all,all,reciprocation,all,6,1.0,0.7914432361129137,0.20855676388708633,4.666666666666667,4.045838385711624,0.6208282809550427
H7,conditional_history,sub-10369,partner,stranger,all,all,all,all,all,13,0.38461538461538464,0.4636559921953248,-0.07904060757994014,3.3846153846153846,3.535355491471961,-0.15074010685657635
H7,conditional_history,sub-10369,offer,stranger,0-2,zero,all,all,all,2,0.5,0.49131823987772627,0.00868176012227373,1.0,0.9826364797554525,0.01736352024454746
H7,conditional_history,sub-10369,offer,stranger,0-4,zero,all,all,all,2,1.0,0.4304045942395875,0.5695954057604125,4.0,1.72161837695835,2.27838162304165
H7,conditional_history,sub-10369,offer,stranger,0-8,zero,all,all,all,1,1.0,0.4907327660777051,0.5092672339222949,8.0,3.925862128621641,4.074137871378359
H7,conditional_history,sub-10369,offer,stranger,2-4,positive_positive,all,all,all,2,0.0,0.46078106928408785,-0.46078106928408785,2.0,2.9215621385681754,-0.9215621385681754
H7,conditional_history,sub-10369,offer,stranger,2-8,positive_positive,all,all,all,4,0.25,0.46187199591438,-0.21187199591438,3.5,4.77123197548628,-1.2712319754862804
H7,conditional_history,sub-10369,offer,stranger,4-8,positive_positive,all,all,all,2,0.0,0.46214967100059695,-0.46214967100059695,4.0,5.848598684002388,-1.848598684002388
H7,conditional_history,sub-10369,zero_option,stranger,all,positive_positive,all,all,all,8,0.125,0.4616686830283612,-0.3366686830283612,3.25,4.578156193385781,-1.328156193385781
H7,conditional_history,sub-10369,zero_option,stranger,all,zero,all,all,all,5,0.8,0.4668356868624665,0.33316431313753353,3.6,1.866874368409849,1.733125631590151
H7,conditional_history,sub-10369,run,stranger,all,all,single_run,all,all,13,0.38461538461538464,0.4636559921953248,-0.07904060757994014,3.3846153846153846,3.535355491471961,-0.15074010685657635
H7,conditional_history,sub-10369,time_bin,stranger,all,all,early,all,all,7,0.42857142857142855,0.46582284515919253,-0.037251416587763986,3.4285714285714284,3.7067693655257568,-0.2781979369543284
