model,prediction_type,participant_id,stratification,partner,offer_pair,zero_option,run_or_bin,previous_feedback,evaluation_period,n_trials,observed_high,predicted_high,residual_high,observed_investment,predicted_investment,residual_investment
HPreference,generative_history,sub-10886,offer,stranger,0-2,zero,all,all,all,2,0.5,0.3875,0.11249999999999999,1.0,0.775,0.22499999999999998
HPreference,generative_history,sub-10886,offer,stranger,0-4,zero,all,all,all,1,0.0,0.285,-0.285,0.0,1.14,-1.14
HPreference,generative_history,sub-10886,offer,stranger,0-8,zero,all,all,all,2,1.0,0.2225,0.7775,8.0,1.78,6.22
HPreference,generative_history,sub-10886,offer,stranger,2-4,positive_positive,all,all,all,2,0.5,0.40625,0.09375,3.0,2.8125,0.1875
HPreference,generative_history,sub-10886,offer,stranger,2-8,positive_positive,all,all,all,4,0.25,0.2675,-0.017500000000000016,3.5,3.605,-0.10499999999999998
HPreference,generative_history,sub-10886,offer,stranger,4-8,positive_positive,all,all,all,2,0.5,0.2925,0.20750000000000002,6.0,5.17,0.8300000000000001
HPreference,generative_history,sub-10886,zero_option,stranger,all,positive_positive,all,all,all,8,0.375,0.3084375,0.06656250000000002,4.0,3.798125,0.2018749999999998
HPreference,generative_history,sub-10886,zero_option,stranger,all,zero,all,all,all,5,0.6,0.301,0.299,3.6,1.25,2.35
HPreference,generative_history,sub-10886,run,stranger,all,all,single_run,all,all,13,0.46153846153846156,0.3055769230769231,0.15596153846153848,3.8461538461538463,2.8180769230769225,1.0280769230769238
HPreference,generative_history,sub-10886,time_bin,stranger,all,all,early,all,all,4,0.25,0.34,-0.09000000000000002,1.5,1.9725,-0.4724999999999999
HPreference,generative_history,sub-10886,time_bin,stranger,all,all,late,all,all,7,0.7142857142857143,0.28035714285714286,0.43392857142857144,5.714285714285714,3.2092857142857145,2.505
HPreference,generative_history,sub-10886,time_bin,stranger,all,all,middle,all,all,2,0.0,0.325,-0.325,2.0,3.14,-1.1400000000000001
HPreference,generative_history,sub-10886,previous_feedback,stranger,all,all,all,defection,all,8,0.5,0.3009375,0.19906249999999998,3.75,2.376875,1.373125
HPreference,generative_history,sub-10886,previous_feedback,stranger,all,all,all,no_previous,all,1,0.0,0.3,-0.3,4.0,5.2,-1.2000000000000002
HPreference,generative_history,sub-10886,previous_feedback,stranger,all,all,all,reciprocation,all,4,0.5,0.31625,0.18375000000000002,4.0,3.105,0.895
HPreference,generative_history,sub-10886,partner,computer,all,all,all,all,all,14,0.5714285714285714,0.39660714285714277,0.17482142857142863,4.142857142857143,3.1367857142857143,1.006071428571429
HPreference,generative_history,sub-10886,offer,computer,0-2,zero,all,all,all,2,0.5,0.46,0.03999999999999998,1.0,0.92,0.07999999999999996
HPreference,generative_history,sub-10886,offer,computer,0-4,zero,all,all,all,2,0.5,0.43875,0.06125000000000003,2.0,1.755,0.2450000000000001
HPreference,generative_history,sub-10886,offer,computer,0-8,zero,all,all,all,2,0.5,0.2875,0.21250000000000002,4.0,2.3,1.7000000000000002
HPreference,generative_history,sub-10886,offer,computer,2-4,positive_positive,all,all,all,2,0.5,0.4325,0.0675,3.0,2.865,0.1349999999999998
HPreference,generative_history,sub-10886,offer,computer,2-8,positive_positive,all,all,all,4,0.75,0.371875,0.378125,6.5,4.23125,2.26875
HPreference,generative_history,sub-10886,offer,computer,4-8,positive_positive,all,all,all,2,0.5,0.41375,0.08625,6.0,5.655,0.34499999999999975
HPreference,generative_history,sub-10886,zero_option,computer,all,positive_positive,all,all,all,8,0.625,0.3975,0.22749999999999998,5.5,4.245625,1.2543749999999996
HPreference,generative_history,sub-10886,zero_option,computer,all,zero,all,all,all,6,0.5,0.39541666666666664,0.10458333333333336,2.3333333333333335,1.6583333333333332,0.6750000000000003
HPreference,generative_history,sub-10886,run,computer,all,all,single_run,all,all,14,0.5714285714285714,0.39660714285714277,0.17482142857142863,4.142857142857143,3.1367857142857143,1.006071428571429
HPreference,generative_history,sub-10886,time_bin,computer,all,all,early,all,all,6,0.16666666666666666,0.4358333333333333,-0.26916666666666667,2.6666666666666665,3.59,-0.9233333333333333
HPreference,generative_history,sub-10886,time_bin,computer,all,all,late,all,all,2,1.0,0.3625,0.6375,6.0,2.76,3.24
HPreference,generative_history,sub-10886,time_bin,computer,all,all,middle,all,all,6,0.8333333333333334,0.36875,0.46458333333333335,5.0,2.809166666666667,2.190833333333333
HPreference,generative_history,sub-10886,previous_feedback,computer,all,all,all,defection,all,7,0.5714285714285714,0.36499999999999994,0.20642857142857146,4.857142857142857,3.1607142857142856,1.6964285714285712
HPreference,generative_history,sub-10886,previous_feedback,computer,all,all,all,no_previous,all,2,0.0,0.44875,-0.44875,2.0,3.795,-1.795
HPreference,generative_history,sub-10886,previous_feedback,computer,all,all,all,reciprocation,all,5,0.8,0.4200000000000001,0.37999999999999995,4.0,2.84,1.1600000000000001
HPreference,generative_history,sub-10886,partner,friend,all,all,all,all,training,7,0.8571428571428571,0.8578571428571428,-0.0007142857142856673,5.714285714285714,5.415714285714286,0.29857142857142804
HPreference,generative_history,sub-10886,offer,friend,0-2,zero,all,all,training,1,0.0,0.705,-0.705,0.0,1.41,-1.41
HPreference,generative_history,sub-10886,offer,friend,0-4,zero,all,all,training,2,1.0,0.85,0.15000000000000002,4.0,3.4,0.6000000000000001
HPreference,generative_history,sub-10886,offer,friend,0-8,zero,all,all,training,2,1.0,0.9425,0.057499999999999996,8.0,7.54,0.45999999999999996
HPreference,generative_history,sub-10886,offer,friend,2-8,positive_positive,all,all,training,1,1.0,0.88,0.12,8.0,7.28,0.7199999999999998
HPreference,generative_history,sub-10886,offer,friend,4-8,positive_positive,all,all,training,1,1.0,0.835,0.16500000000000004,8.0,7.34,0.6600000000000001
HPreference,generative_history,sub-10886,zero_option,friend,all,positive_positive,all,all,training,2,1.0,0.8575,0.14249999999999996,8.0,7.31,0.6900000000000004
HPreference,generative_history,sub-10886,zero_option,friend,all,zero,all,all,training,5,0.8,0.858,-0.05799999999999994,4.8,4.658,0.14199999999999946
HPreference,generative_history,sub-10886,run,friend,all,all,single_run,all,training,7,0.8571428571428571,0.8578571428571428,-0.0007142857142856673,5.714285714285714,5.415714285714286,0.29857142857142804
HPreference,generative_history,sub-10886,time_bin,friend,all,all,early,all,training,3,1.0,0.8808333333333332,0.11916666666666675,5.333333333333333,4.78,0.5533333333333328
HPreference,generative_history,sub-10886,time_bin,friend,all,all,middle,all,training,4,0.75,0.840625,-0.09062499999999996,6.0,5.8925,0.10749999999999993
HPreference,generative_history,sub-10886,previous_feedback,friend,all,all,all,defection,training,3,0.6666666666666666,0.8425,-0.1758333333333334,5.333333333333333,5.41,-0.0766666666666671
HPreference,generative_history,sub-10886,previous_feedback,friend,all,all,all,no_previous,training,1,1.0,0.8475,0.15249999999999997,4.0,3.39,0.6099999999999999
HPreference,generative_history,sub-10886,previous_feedback,friend,all,all,all,reciprocation,training,3,1.0,0.8766666666666666,0.1233333333333334,6.666666666666667,6.096666666666667,0.5700000000000003
HPreference,generative_history,sub-10886,partner,stranger,all,all,all,all,training,6,0.16666666666666666,0.335,-0.16833333333333336,1.6666666666666667,2.361666666666667,-0.6950000000000001
HPreference,generative_history,sub-10886,offer,stranger,0-2,zero,all,all,training,2,0.5,0.3875,0.11249999999999999,1.0,0.775,0.22499999999999998
HPreference,generative_history,sub-10886,offer,stranger,0-4,zero,all,all,training,1,0.0,0.285,-0.285,0.0,1.14,-1.14
HPreference,generative_history,sub-10886,offer,stranger,2-4,positive_positive,all,all,training,1,0.0,0.405,-0.405,2.0,2.81,-0.81
HPreference,generative_history,sub-10886,offer,stranger,2-8,positive_positive,all,all,training,1,0.0,0.245,-0.245,2.0,3.47,-1.4700000000000002
HPreference,generative_history,sub-10886,offer,stranger,4-8,positive_positive,all,all,training,1,0.0,0.3,-0.3,4.0,5.2,-1.2000000000000002
HPreference,generative_history,sub-10886,zero_option,stranger,all,positive_positive,all,all,training,3,0.0,0.31666666666666665,-0.31666666666666665,2.6666666666666665,3.826666666666666,-1.1599999999999997
HPreference,generative_history,sub-10886,zero_option,stranger,all,zero,all,all,training,3,0.3333333333333333,0.3533333333333333,-0.019999999999999962,0.6666666666666666,0.8966666666666666,-0.22999999999999998
HPreference,generative_history,sub-10886,run,stranger,all,all,single_run,all,training,6,0.16666666666666666,0.335,-0.16833333333333336,1.6666666666666667,2.361666666666667,-0.6950000000000001
HPreference,generative_history,sub-10886,time_bin,stranger,all,all,early,all,training,4,0.25,0.34,-0.09000000000000002,1.5,1.9725,-0.4724999999999999
HPreference,generative_history,sub-10886,time_bin,stranger,all,all,middle,all,training,2,0.0,0.325,-0.325,2.0,3.14,-1.1400000000000001
HPreference,generative_history,sub-10886,previous_feedback,stranger,all,all,all,defection,training,5,0.2,0.342,-0.14200000000000002,1.2,1.7939999999999998,-0.5939999999999999
HPreference,generative_history,sub-10886,previous_feedback,stranger,all,all,all,no_previous,training,1,0.0,0.3,-0.3,4.0,5.2,-1.2000000000000002
HPreference,generative_history,sub-10886,partner,computer,all,all,all,all,training,12,0.5,0.40229166666666666,0.09770833333333334,3.8333333333333335,3.199583333333334,0.6337499999999996
HPreference,generative_history,sub-10886,offer,computer,0-2,zero,all,all,training,2,0.5,0.46,0.03999999999999998,1.0,0.92,0.07999999999999996
HPreference,generative_history,sub-10886,offer,computer,0-4,zero,all,all,training,1,0.0,0.4625,-0.4625,0.0,1.85,-1.85
HPreference,generative_history,sub-10886,offer,computer,0-8,zero,all,all,training,2,0.5,0.2875,0.21250000000000002,4.0,2.3,1.7000000000000002
HPreference,generative_history,sub-10886,offer,computer,2-4,positive_positive,all,all,training,2,0.5,0.4325,0.0675,3.0,2.865,0.1349999999999998
HPreference,generative_history,sub-10886,offer,computer,2-8,positive_positive,all,all,training,3,0.6666666666666666,0.3925,0.2741666666666666,6.0,4.355,1.6449999999999996
HPreference,generative_history,sub-10886,offer,computer,4-8,positive_positive,all,all,training,2,0.5,0.41375,0.08625,6.0,5.655,0.34499999999999975
HPreference,generative_history,sub-10886,zero_option,computer,all,positive_positive,all,all,training,7,0.5714285714285714,0.4099999999999999,0.16142857142857148,5.142857142857143,4.300714285714285,0.842142857142858
HPreference,generative_history,sub-10886,zero_option,computer,all,zero,all,all,training,5,0.4,0.39150000000000007,0.008499999999999952,2.0,1.6580000000000001,0.34199999999999986
HPreference,generative_history,sub-10886,run,computer,all,all,single_run,all,training,12,0.5,0.40229166666666666,0.09770833333333334,3.8333333333333335,3.199583333333334,0.6337499999999996
HPreference,generative_history,sub-10886,time_bin,computer,all,all,early,all,training,6,0.16666666666666666,0.4358333333333333,-0.26916666666666667,2.6666666666666665,3.59,-0.9233333333333333
HPreference,generative_history,sub-10886,time_bin,computer,all,all,middle,all,training,6,0.8333333333333334,0.36875,0.46458333333333335,5.0,2.809166666666667,2.190833333333333
HPreference,generative_history,sub-10886,previous_feedback,computer,all,all,all,defection,training,6,0.5,0.3741666666666667,0.1258333333333333,4.333333333333333,3.044166666666667,1.2891666666666661
HPreference,generative_history,sub-10886,previous_feedback,computer,all,all,all,no_previous,training,2,0.0,0.44875,-0.44875,2.0,3.795,-1.795
HPreference,generative_history,sub-10886,previous_feedback,computer,all,all,all,reciprocation,training,4,0.75,0.42125,0.32875,4.0,3.135,0.8650000000000002
HPreference,generative_history,sub-10886,partner,friend,all,all,all,all,heldout,6,0.6666666666666666,0.7770833333333332,-0.11041666666666661,4.333333333333333,4.971666666666667,-0.6383333333333336
HPreference,generative_history,sub-10886,offer,friend,0-2,zero,all,all,heldout,1,0.0,0.7075,-0.7075,0.0,1.415,-1.415
HPreference,generative_history,sub-10886,offer,friend,2-4,positive_positive,all,all,heldout,2,1.0,0.70875,0.29125,4.0,3.4175,0.5825
HPreference,generative_history,sub-10886,offer,friend,2-8,positive_positive,all,all,heldout,2,0.5,0.8575,-0.35750000000000004,5.0,7.145,-2.1449999999999996
HPreference,generative_history,sub-10886,offer,friend,4-8,positive_positive,all,all,heldout,1,1.0,0.8225,0.1775,8.0,7.29,0.71
HPreference,generative_history,sub-10886,zero_option,friend,all,positive_positive,all,all,heldout,5,0.8,0.7909999999999999,0.009000000000000119,5.2,5.683,-0.48299999999999965
HPreference,generative_history,sub-10886,zero_option,friend,all,zero,all,all,heldout,1,0.0,0.7075,-0.7075,0.0,1.415,-1.415
HPreference,generative_history,sub-10886,run,friend,all,all,single_run,all,heldout,6,0.6666666666666666,0.7770833333333332,-0.11041666666666661,4.333333333333333,4.971666666666667,-0.6383333333333336
HPreference,generative_history,sub-10886,time_bin,friend,all,all,late,all,heldout,5,0.6,0.789,-0.18900000000000006,4.4,5.279,-0.8789999999999996
HPreference,generative_history,sub-10886,time_bin,friend,all,all,middle,all,heldout,1,1.0,0.7175,0.2825,4.0,3.435,0.565
HPreference,generative_history,sub-10886,previous_feedback,friend,all,all,all,defection,heldout,3,0.6666666666666666,0.8108333333333333,-0.14416666666666667,4.666666666666667,5.908333333333334,-1.2416666666666671
HPreference,generative_history,sub-10886,previous_feedback,friend,all,all,all,reciprocation,heldout,3,0.6666666666666666,0.7433333333333334,-0.07666666666666677,4.0,4.035,-0.03500000000000014
HPreference,generative_history,sub-10886,partner,stranger,all,all,all,all,heldout,7,0.7142857142857143,0.28035714285714286,0.43392857142857144,5.714285714285714,3.2092857142857145,2.505
HPreference,generative_history,sub-10886,offer,stranger,0-8,zero,all,all,heldout,2,1.0,0.2225,0.7775,8.0,1.78,6.22
HPreference,generative_history,sub-10886,offer,stranger,2-4,positive_positive,all,all,heldout,1,1.0,0.4075,0.5925,4.0,2.815,1.185
HPreference,generative_history,sub-10886,offer,stranger,2-8,positive_positive,all,all,heldout,3,0.3333333333333333,0.27499999999999997,0.05833333333333335,4.0,3.65,0.3500000000000001
HPreference,generative_history,sub-10886,offer,stranger,4-8,positive_positive,all,all,heldout,1,1.0,0.285,0.7150000000000001,8.0,5.14,2.8600000000000003
HPreference,generative_history,sub-10886,zero_option,stranger,all,positive_positive,all,all,heldout,5,0.6,0.3035,0.2965,4.8,3.7809999999999997,1.0190000000000001
HPreference,generative_history,sub-10886,zero_option,stranger,all,zero,all,all,heldout,2,1.0,0.2225,0.7775,8.0,1.78,6.22
HPreference,generative_history,sub-10886,run,stranger,all,all,single_run,all,heldout,7,0.7142857142857143,0.28035714285714286,0.43392857142857144,5.714285714285714,3.2092857142857145,2.505
HPreference,generative_history,sub-10886,time_bin,stranger,all,all,late,all,heldout,7,0.7142857142857143,0.28035714285714286,0.43392857142857144,5.714285714285714,3.2092857142857145,2.505
HPreference,generative_history,sub-10886,previous_feedback,stranger,all,all,all,defection,heldout,3,1.0,0.2325,0.7675,8.0,3.3483333333333336,4.651666666666666
HPreference,generative_history,sub-10886,previous_feedback,stranger,all,all,all,reciprocation,heldout,4,0.5,0.31625,0.18375000000000002,4.0,3.105,0.895
HPreference,generative_history,sub-10886,partner,computer,all,all,all,all,heldout,2,1.0,0.3625,0.6375,6.0,2.76,3.24
HPreference,generative_history,sub-10886,offer,computer,0-4,zero,all,all,heldout,1,1.0,0.415,0.585,4.0,1.66,2.34
HPreference,generative_history,sub-10886,offer,computer,2-8,positive_positive,all,all,heldout,1,1.0,0.31,0.69,8.0,3.86,4.140000000000001
HPreference,generative_history,sub-10886,zero_option,computer,all,positive_positive,all,all,heldout,1,1.0,0.31,0.69,8.0,3.86,4.140000000000001
HPreference,generative_history,sub-10886,zero_option,computer,all,zero,all,all,heldout,1,1.0,0.415,0.585,4.0,1.66,2.34
HPreference,generative_history,sub-10886,run,computer,all,all,single_run,all,heldout,2,1.0,0.3625,0.6375,6.0,2.76,3.24
HPreference,generative_history,sub-10886,time_bin,computer,all,all,late,all,heldout,2,1.0,0.3625,0.6375,6.0,2.76,3.24
HPreference,generative_history,sub-10886,previous_feedback,computer,all,all,all,defection,heldout,1,1.0,0.31,0.69,8.0,3.86,4.140000000000001
HPreference,generative_history,sub-10886,previous_feedback,computer,all,all,all,reciprocation,heldout,1,1.0,0.415,0.585,4.0,1.66,2.34
HPreference,conditional_history,sub-10887,partner,friend,all,all,all,all,all,28,0.6428571428571429,0.6951833643338796,-0.05232622147673671,4.571428571428571,4.76466394100325,-0.1932353695746789
HPreference,conditional_history,sub-10887,offer,friend,0-2,zero,all,all,all,4,0.5,0.571072507732252,-0.07107250773225204,1.0,1.142145015464504,-0.1421450154645041
HPreference,conditional_history,sub-10887,offer,friend,0-4,zero,all,all,all,4,0.75,0.6721394696200584,0.07786053037994156,3.0,2.6885578784802338,0.31144212151976625
HPreference,conditional_history,sub-10887,offer,friend,0-8,zero,all,all,all,4,1.0,0.8200817550111563,0.17991824498884368,8.0,6.560654040089251,1.4393459599107494
HPreference,conditional_history,sub-10887,offer,friend,2-4,positive_positive,all,all,all,4,0.75,0.635363258830946,0.11463674116905398,3.5,3.2707265176618923,0.22927348233810774
HPreference,conditional_history,sub-10887,offer,friend,2-8,positive_positive,all,all,all,8,0.625,0.7550144746889736,-0.13001447468897365,5.75,6.530086848133842,-0.7800868481338421
HPreference,conditional_history,sub-10887,offer,friend,4-8,positive_positive,all,all,all,4,0.25,0.6575976097647963,-0.4075976097647963,5.0,6.630390439059186,-1.6303904390591857
HPreference,conditional_history,sub-10887,zero_option,friend,all,positive_positive,all,all,all,16,0.5625,0.7007474544934224,-0.13824745449342235,5.0,5.740322663247191,-0.7403226632471913
HPreference,conditional_history,sub-10887,zero_option,friend,all,zero,all,all,all,12,0.75,0.6877645774544889,0.062235422545511065,4.0,3.463785644677996,0.536214355322004
HPreference,conditional_history,sub-10887,run,friend,all,all,run_1,all,all,14,0.5714285714285714,0.6716749149142075,-0.1002463434856361,4.285714285714286,4.65154305186808,-0.3658287661537942
HPreference,conditional_history,sub-10887,run,friend,all,all,run_2,all,all,14,0.7142857142857143,0.7186918137535515,-0.00440609946783721,4.857142857142857,4.87778483013842,-0.020641972995563584
HPreference,conditional_history,sub-10887,time_bin,friend,all,all,early,all,all,10,0.6,0.6815388660029261,-0.08153886600292615,4.6,4.978672658906742,-0.3786726589067424
HPreference,conditional_history,sub-10887,time_bin,friend,all,all,late,all,all,11,0.6363636363636364,0.697828972197708,-0.061465335834071655,4.363636363636363,4.639123467566018,-0.27548710392965425
HPreference,conditional_history,sub-10887,time_bin,friend,all,all,middle,all,all,7,0.7142857142857143,0.7105181210206539,0.003767593265060376,4.857142857142857,4.656215087971054,0.20092776917180277
HPreference,conditional_history,sub-10887,previous_feedback,friend,all,all,all,defection,all,13,0.38461538461538464,0.6220822849592598,-0.23746690034387513,3.230769230769231,4.401102412871117,-1.1703331821018859
HPreference,conditional_history,sub-10887,previous_feedback,friend,all,all,all,no_previous,all,1,1.0,0.6019441106203888,0.3980558893796112,4.0,3.203888221240778,0.7961117787592218
HPreference,conditional_history,sub-10887,previous_feedback,friend,all,all,all,reciprocation,all,14,0.8571428571428571,0.7697228847327042,0.08741997241015287,5.857142857142857,5.2137407685375505,0.6434020886053062
HPreference,conditional_history,sub-10887,partner,stranger,all,all,all,all,all,28,0.75,0.7065377509772489,0.04346224902275109,5.0,4.821723490891435,0.1782765091085654
HPreference,conditional_history,sub-10887,offer,stranger,0-2,zero,all,all,all,4,0.5,0.6121467179715957,-0.1121467179715957,1.0,1.2242934359431914,-0.2242934359431914
HPreference,conditional_history,sub-10887,offer,stranger,0-4,zero,all,all,all,4,0.75,0.6733309991548281,0.07666900084517192,3.0,2.6933239966193123,0.3066760033806877
HPreference,conditional_history,sub-10887,offer,stranger,0-8,zero,all,all,all,4,1.0,0.8189338640200873,0.18106613597991272,8.0,6.551470912160698,1.4485290878393018
HPreference,conditional_history,sub-10887,offer,stranger,2-4,positive_positive,all,all,all,4,0.75,0.5955876298218357,0.15441237017816434,3.5,3.1911752596436713,0.3088247403563287
HPreference,conditional_history,sub-10887,offer,stranger,2-8,positive_positive,all,all,all,8,0.625,0.7771851620958968,-0.15218516209589683,5.75,6.66311097257538,-0.9131109725753799
HPreference,conditional_history,sub-10887,offer,stranger,4-8,positive_positive,all,all,all,4,1.0,0.6913947216806013,0.30860527831939866,8.0,6.765578886722405,1.2344211132775946
HPreference,conditional_history,sub-10887,zero_option,stranger,all,positive_positive,all,all,all,16,0.75,0.7103381689235577,0.03966183107644228,5.75,5.82074402287921,-0.07074402287921
HPreference,conditional_history,sub-10887,zero_option,stranger,all,zero,all,all,all,12,0.75,0.701470527048837,0.048529472951163055,4.0,3.4896961149077343,0.5103038850922657
HPreference,conditional_history,sub-10887,run,stranger,all,all,run_1,all,all,14,0.8571428571428571,0.7037296308340989,0.1534132263087582,5.428571428571429,4.815026960968623,0.6135444676028055
HPreference,conditional_history,sub-10887,run,stranger,all,all,run_2,all,all,14,0.6428571428571429,0.7093458711203988,-0.06648872826325591,4.571428571428571,4.828420020814246,-0.25699144938567464
HPreference,conditional_history,sub-10887,time_bin,stranger,all,all,early,all,all,9,0.8888888888888888,0.714157993897718,0.1747308949911709,5.777777777777778,4.860812634374756,0.9169651434030213
HPreference,conditional_history,sub-10887,time_bin,stranger,all,all,late,all,all,11,0.5454545454545454,0.7147542322456425,-0.16929968679109708,4.181818181818182,4.869308643204049,-0.6874904613858677
HPreference,conditional_history,sub-10887,time_bin,stranger,all,all,middle,all,all,8,0.875,0.6866673159476798,0.18833268405232018,5.25,4.712318620042852,0.5376813799571476
HPreference,conditional_history,sub-10887,previous_feedback,stranger,all,all,all,defection,all,15,0.6,0.6550342032027432,-0.055034203202743215,4.133333333333334,4.260202912825738,-0.1268695794924044
HPreference,conditional_history,sub-10887,previous_feedback,stranger,all,all,all,no_previous,all,1,1.0,0.7743786158203423,0.2256213841796577,8.0,6.646271694922053,1.3537283050779472
HPreference,conditional_history,sub-10887,previous_feedback,stranger,all,all,all,reciprocation,all,12,0.9166666666666666,0.7652637802917898,0.15140288637487687,5.833333333333333,5.371578529804338,0.46175480352899534
HPreference,conditional_history,sub-10887,partner,computer,all,all,all,all,all,28,0.6785714285714286,0.42494409599672733,0.25362733257470127,4.142857142857143,3.3008956694605285,0.8419614733966148
HPreference,conditional_history,sub-10887,offer,computer,0-2,zero,all,all,all,4,1.0,0.4744327371694608,0.5255672628305392,2.0,0.9488654743389217,1.0511345256610785
HPreference,conditional_history,sub-10887,offer,computer,0-4,zero,all,all,all,4,0.5,0.4260651130171699,0.07393488698283007,2.0,1.7042604520686797,0.2957395479313203
HPreference,conditional_history,sub-10887,offer,computer,0-8,zero,all,all,all,4,0.5,0.3509874749886536,0.14901252501134638,4.0,2.807899799909229,1.192100200090771
HPreference,conditional_history,sub-10887,offer,computer,2-4,positive_positive,all,all,all,4,1.0,0.4632042726376771,0.536795727362323,4.0,2.9264085452753545,1.0735914547246455
HPreference,conditional_history,sub-10887,offer,computer,2-8,positive_positive,all,all,all,8,0.5,0.41978977949374824,0.08021022050625176,5.0,4.518738676962489,0.48126132303751135
HPreference,conditional_history,sub-10887,offer,computer,4-8,positive_positive,all,all,all,4,0.75,0.4203395151766337,0.3296604848233663,7.0,5.681358060706534,1.3186419392934656
HPreference,conditional_history,sub-10887,zero_option,computer,all,positive_positive,all,all,all,16,0.6875,0.4307808367004518,0.2567191632995482,5.25,4.411310989976717,0.8386890100232831
HPreference,conditional_history,sub-10887,zero_option,computer,all,zero,all,all,all,12,0.6666666666666666,0.41716177505842816,0.24950489160823847,2.6666666666666665,1.8203419087722768,0.8463247578943898
HPreference,conditional_history,sub-10887,run,computer,all,all,run_1,all,all,14,0.5714285714285714,0.42500924966032977,0.14641932176824163,3.5714285714285716,3.24486591263844,0.3265626587901318
HPreference,conditional_history,sub-10887,run,computer,all,all,run_2,all,all,14,0.7857142857142857,0.4248789423331249,0.3608353433811608,4.714285714285714,3.3569254262826167,1.3573602880030977
HPreference,conditional_history,sub-10887,time_bin,computer,all,all,early,all,all,9,0.7777777777777778,0.4732510921175397,0.3045266856602381,4.666666666666667,3.454048667465682,1.212617999200985
HPreference,conditional_history,sub-10887,time_bin,computer,all,all,late,all,all,6,0.5,0.34873965218596725,0.15126034781403275,2.6666666666666665,2.660864001951446,0.005802664715220729
HPreference,conditional_history,sub-10887,time_bin,computer,all,all,middle,all,all,13,0.6923076923076923,0.42667207274882346,0.26563561955886883,4.461538461538462,3.490265901999613,0.9712725595388485
HPreference,conditional_history,sub-10887,previous_feedback,computer,all,all,all,defection,all,15,0.4,0.34765971445710986,0.052340285542890164,2.6666666666666665,3.0616170755133543,-0.39495040884668775
HPreference,conditional_history,sub-10887,previous_feedback,computer,all,all,all,no_previous,all,1,1.0,0.40408202575513286,0.5959179742448671,8.0,4.424492154530798,3.575507845469202
HPreference,conditional_history,sub-10887,previous_feedback,computer,all,all,all,reciprocation,all,12,1.0,0.5232880787747154,0.4767119212252846,5.666666666666667,3.506360871471973,2.160305795194694
HPreference,conditional_history,sub-10887,partner,friend,all,all,all,all,training,14,0.5714285714285714,0.6716749149142075,-0.1002463434856361,4.285714285714286,4.65154305186808,-0.3658287661537942
HPreference,conditional_history,sub-10887,offer,friend,0-2,zero,all,all,training,2,0.5,0.5888434160280707,-0.08884341602807067,1.0,1.1776868320561413,-0.17768683205614133
HPreference,conditional_history,sub-10887,offer,friend,0-4,zero,all,all,training,2,1.0,0.6747084241867972,0.3252915758132028,4.0,2.698833696747189,1.3011663032528111
HPreference,conditional_history,sub-10887,offer,friend,0-8,zero,all,all,training,2,1.0,0.8357136370760546,0.16428636292394538,8.0,6.685709096608437,1.314290903391563
HPreference,conditional_history,sub-10887,offer,friend,2-4,positive_positive,all,all,training,2,0.5,0.6094443839756681,-0.10944438397566814,3.0,3.2188887679513356,-0.2188887679513356
HPreference,conditional_history,sub-10887,offer,friend,2-8,positive_positive,all,all,training,4,0.5,0.7019061992955021,-0.20190619929550213,5.0,6.211437195773012,-1.2114371957730121
HPreference,conditional_history,sub-10887,offer,friend,4-8,positive_positive,all,all,training,2,0.0,0.5892021445418579,-0.5892021445418579,4.0,6.356808578167431,-2.3568085781674313
HPreference,conditional_history,sub-10887,zero_option,friend,all,positive_positive,all,all,training,8,0.375,0.6506147317771326,-0.2756147317771326,4.25,5.499642934416198,-1.2496429344161983
HPreference,conditional_history,sub-10887,zero_option,friend,all,zero,all,all,training,6,0.8333333333333334,0.6997551590969742,0.1335781742363592,4.333333333333333,3.520743208470589,0.8125901248627438
HPreference,conditional_history,sub-10887,run,friend,all,all,run_1,all,training,14,0.5714285714285714,0.6716749149142075,-0.1002463434856361,4.285714285714286,4.65154305186808,-0.3658287661537942
HPreference,conditional_history,sub-10887,time_bin,friend,all,all,early,all,training,10,0.6,0.6815388660029261,-0.08153886600292615,4.6,4.978672658906742,-0.3786726589067424
HPreference,conditional_history,sub-10887,time_bin,friend,all,all,middle,all,training,4,0.5,0.6470150371924112,-0.14701503719241116,3.5,3.8337190342714247,-0.3337190342714247
HPreference,conditional_history,sub-10887,previous_feedback,friend,all,all,all,defection,training,7,0.42857142857142855,0.6132207496087291,-0.18464932103730053,3.7142857142857144,4.857586149768921,-1.1433004354832068
HPreference,conditional_history,sub-10887,previous_feedback,friend,all,all,all,no_previous,training,1,1.0,0.6019441106203888,0.3980558893796112,4.0,3.203888221240778,0.7961117787592218
HPreference,conditional_history,sub-10887,previous_feedback,friend,all,all,all,reciprocation,training,6,0.6666666666666666,0.7514932418195689,-0.08482657515290226,5.0,4.652435242754983,0.3475647572450171
HPreference,conditional_history,sub-10887,partner,stranger,all,all,all,all,training,14,0.8571428571428571,0.7037296308340989,0.1534132263087582,5.428571428571429,4.815026960968623,0.6135444676028055
HPreference,conditional_history,sub-10887,offer,stranger,0-2,zero,all,all,training,2,0.5,0.6005683049951881,-0.1005683049951881,1.0,1.2011366099903762,-0.2011366099903762
