model,prediction_type,participant_id,stratification,partner,offer_pair,zero_option,run_or_bin,previous_feedback,evaluation_period,n_trials,observed_high,predicted_high,residual_high,observed_investment,predicted_investment,residual_investment
H8,conditional_history,sub-10928,zero_option,friend,all,zero,all,all,heldout,2,1.0,0.47199962661605604,0.528000373383944,3.0,1.474916601584191,1.525083398415809
H8,conditional_history,sub-10928,run,friend,all,all,single_run,all,heldout,4,0.5,0.4430894087594372,0.0569105912405628,3.0,3.254661023417276,-0.25466102341727614
H8,conditional_history,sub-10928,time_bin,friend,all,all,late,all,heldout,4,0.5,0.4430894087594372,0.0569105912405628,3.0,3.254661023417276,-0.25466102341727614
H8,conditional_history,sub-10928,previous_feedback,friend,all,all,all,defection,heldout,4,0.5,0.4430894087594372,0.0569105912405628,3.0,3.254661023417276,-0.25466102341727614
H8,conditional_history,sub-10928,partner,stranger,all,all,all,all,heldout,6,0.0,0.4666035577031844,-0.4666035577031844,1.3333333333333333,3.5535988914113625,-2.2202655580780295
H8,conditional_history,sub-10928,offer,stranger,0-2,zero,all,all,heldout,2,0.0,0.469167198200151,-0.469167198200151,0.0,0.938334396400302,-0.938334396400302
H8,conditional_history,sub-10928,offer,stranger,0-8,zero,all,all,heldout,2,0.0,0.499972094549044,-0.499972094549044,0.0,3.999776756392352,-3.999776756392352
H8,conditional_history,sub-10928,offer,stranger,4-8,positive_positive,all,all,heldout,2,0.0,0.4306713803603581,-0.4306713803603581,4.0,5.722685521441433,-1.7226855214414334
H8,conditional_history,sub-10928,zero_option,stranger,all,positive_positive,all,all,heldout,2,0.0,0.4306713803603581,-0.4306713803603581,4.0,5.722685521441433,-1.7226855214414334
H8,conditional_history,sub-10928,zero_option,stranger,all,zero,all,all,heldout,4,0.0,0.4845696463745975,-0.4845696463745975,0.0,2.469055576396327,-2.469055576396327
H8,conditional_history,sub-10928,run,stranger,all,all,single_run,all,heldout,6,0.0,0.4666035577031844,-0.4666035577031844,1.3333333333333333,3.5535988914113625,-2.2202655580780295
H8,conditional_history,sub-10928,time_bin,stranger,all,all,late,all,heldout,5,0.0,0.46539744315446613,-0.46539744315446613,0.8,3.086211365336214,-2.2862113653362144
H8,conditional_history,sub-10928,time_bin,stranger,all,all,middle,all,heldout,1,0.0,0.4726341304467758,-0.4726341304467758,4.0,5.890536521787103,-1.8905365217871033
H8,conditional_history,sub-10928,previous_feedback,stranger,all,all,all,defection,heldout,2,0.0,0.413193111111274,-0.413193111111274,2.0,3.215094852496488,-1.2150948524964882
H8,conditional_history,sub-10928,previous_feedback,stranger,all,all,all,reciprocation,heldout,4,0.0,0.4933087809991396,-0.4933087809991396,1.0,3.722850910868799,-2.722850910868799
H8,conditional_history,sub-10928,partner,computer,all,all,all,all,heldout,5,0.0,0.3864733805473236,-0.3864733805473236,2.0,3.4842459185345533,-1.4842459185345533
H8,conditional_history,sub-10928,offer,computer,0-2,zero,all,all,heldout,1,0.0,0.4366152988381091,-0.4366152988381091,0.0,0.8732305976762182,-0.8732305976762182
H8,conditional_history,sub-10928,offer,computer,0-4,zero,all,all,heldout,1,0.0,0.38268819485366157,-0.38268819485366157,0.0,1.5307527794146463,-1.5307527794146463
H8,conditional_history,sub-10928,offer,computer,2-8,positive_positive,all,all,heldout,1,0.0,0.2824962897012577,-0.2824962897012577,2.0,3.694977738207547,-1.6949777382075468
H8,conditional_history,sub-10928,offer,computer,4-8,positive_positive,all,all,heldout,2,0.0,0.4152835596717947,-0.4152835596717947,4.0,5.66113423868718,-1.66113423868718
H8,conditional_history,sub-10928,zero_option,computer,all,positive_positive,all,all,heldout,3,0.0,0.37102113634828243,-0.37102113634828243,3.3333333333333335,5.005748738527301,-1.6724154051939677
H8,conditional_history,sub-10928,zero_option,computer,all,zero,all,all,heldout,2,0.0,0.40965174684588535,-0.40965174684588535,0.0,1.2019916885454323,-1.2019916885454323
H8,conditional_history,sub-10928,run,computer,all,all,single_run,all,heldout,5,0.0,0.3864733805473236,-0.3864733805473236,2.0,3.4842459185345533,-1.4842459185345533
H8,conditional_history,sub-10928,time_bin,computer,all,all,late,all,heldout,5,0.0,0.3864733805473236,-0.3864733805473236,2.0,3.4842459185345533,-1.4842459185345533
H8,conditional_history,sub-10928,previous_feedback,computer,all,all,all,defection,heldout,4,0.0,0.37112199456167244,-0.37112199456167244,1.5,2.9074284736782645,-1.4074284736782645
H8,conditional_history,sub-10928,previous_feedback,computer,all,all,all,reciprocation,heldout,1,0.0,0.44787892448992794,-0.44787892448992794,4.0,5.791515697959711,-1.7915156979597109
H8,generative_history,sub-10928,partner,friend,all,all,all,all,all,14,0.7142857142857143,0.4533928571428571,0.2608928571428572,4.571428571428571,3.488928571428571,1.0825
H8,generative_history,sub-10928,offer,friend,0-2,zero,all,all,all,2,1.0,0.49375,0.50625,2.0,0.9875,1.0125
H8,generative_history,sub-10928,offer,friend,0-4,zero,all,all,all,2,1.0,0.465,0.5349999999999999,4.0,1.86,2.1399999999999997
H8,generative_history,sub-10928,offer,friend,0-8,zero,all,all,all,2,1.0,0.455,0.5449999999999999,8.0,3.64,4.359999999999999
H8,generative_history,sub-10928,offer,friend,2-4,positive_positive,all,all,all,2,1.0,0.4675,0.5325,4.0,2.935,1.065
H8,generative_history,sub-10928,offer,friend,2-8,positive_positive,all,all,all,4,0.5,0.4575,0.04249999999999998,5.0,4.745,0.2549999999999999
H8,generative_history,sub-10928,offer,friend,4-8,positive_positive,all,all,all,2,0.0,0.3775,-0.3775,4.0,5.51,-1.5099999999999998
H8,generative_history,sub-10928,zero_option,friend,all,positive_positive,all,all,all,8,0.5,0.44,0.06,4.5,4.48375,0.01625000000000032
H8,generative_history,sub-10928,zero_option,friend,all,zero,all,all,all,6,1.0,0.47125,0.52875,4.666666666666667,2.1625,2.504166666666667
H8,generative_history,sub-10928,run,friend,all,all,single_run,all,all,14,0.7142857142857143,0.4533928571428571,0.2608928571428572,4.571428571428571,3.488928571428571,1.0825
H8,generative_history,sub-10928,time_bin,friend,all,all,early,all,all,6,0.6666666666666666,0.3791666666666667,0.2874999999999999,5.0,3.523333333333333,1.476666666666667
H8,generative_history,sub-10928,time_bin,friend,all,all,late,all,all,4,0.5,0.46625,0.03375,3.0,3.355,-0.355
H8,generative_history,sub-10928,time_bin,friend,all,all,middle,all,all,4,1.0,0.551875,0.448125,5.5,3.57125,1.92875
H8,generative_history,sub-10928,previous_feedback,friend,all,all,all,defection,all,7,0.5714285714285714,0.4378571428571428,0.13357142857142862,3.4285714285714284,3.478571428571428,-0.04999999999999982
H8,generative_history,sub-10928,previous_feedback,friend,all,all,all,no_previous,all,1,1.0,0.36,0.64,4.0,1.44,2.56
H8,generative_history,sub-10928,previous_feedback,friend,all,all,all,reciprocation,all,6,0.8333333333333334,0.4870833333333333,0.34625000000000006,6.0,3.8425,2.1575
H8,generative_history,sub-10928,partner,stranger,all,all,all,all,all,14,0.0,0.4291071428571428,-0.4291071428571428,1.4285714285714286,3.355357142857143,-1.9267857142857145
H8,generative_history,sub-10928,offer,stranger,0-2,zero,all,all,all,2,0.0,0.52125,-0.52125,0.0,1.0425,-1.0425
H8,generative_history,sub-10928,offer,stranger,0-4,zero,all,all,all,2,0.0,0.38,-0.38,0.0,1.52,-1.52
H8,generative_history,sub-10928,offer,stranger,0-8,zero,all,all,all,2,0.0,0.53875,-0.53875,0.0,4.31,-4.31
H8,generative_history,sub-10928,offer,stranger,2-4,positive_positive,all,all,all,2,0.0,0.4525,-0.4525,2.0,2.905,-0.9049999999999998
H8,generative_history,sub-10928,offer,stranger,2-8,positive_positive,all,all,all,4,0.0,0.31625,-0.31625,2.0,3.8975,-1.8975
H8,generative_history,sub-10928,offer,stranger,4-8,positive_positive,all,all,all,2,0.0,0.47875,-0.47875,4.0,5.915,-1.915
H8,generative_history,sub-10928,zero_option,stranger,all,positive_positive,all,all,all,8,0.0,0.3909375,-0.3909375,2.5,4.15375,-1.6537499999999996
H8,generative_history,sub-10928,zero_option,stranger,all,zero,all,all,all,6,0.0,0.48,-0.48,0.0,2.290833333333333,-2.290833333333333
H8,generative_history,sub-10928,run,stranger,all,all,single_run,all,all,14,0.0,0.4291071428571428,-0.4291071428571428,1.4285714285714286,3.355357142857143,-1.9267857142857145
H8,generative_history,sub-10928,time_bin,stranger,all,all,early,all,all,5,0.0,0.35900000000000004,-0.35900000000000004,1.2,2.6679999999999997,-1.4679999999999997
H8,generative_history,sub-10928,time_bin,stranger,all,all,late,all,all,5,0.0,0.5145000000000001,-0.5145000000000001,0.8,3.3029999999999995,-2.5029999999999992
H8,generative_history,sub-10928,time_bin,stranger,all,all,middle,all,all,4,0.0,0.41,-0.41,2.5,4.28,-1.7800000000000002
H8,generative_history,sub-10928,previous_feedback,stranger,all,all,all,defection,all,7,0.0,0.38071428571428567,-0.38071428571428567,1.4285714285714286,2.863571428571429,-1.4350000000000003
H8,generative_history,sub-10928,previous_feedback,stranger,all,all,all,no_previous,all,1,0.0,0.2875,-0.2875,2.0,3.725,-1.725
H8,generative_history,sub-10928,previous_feedback,stranger,all,all,all,reciprocation,all,6,0.0,0.5091666666666668,-0.5091666666666668,1.3333333333333333,3.8675,-2.5341666666666667
H8,generative_history,sub-10928,partner,computer,all,all,all,all,all,13,0.0,0.3478846153846154,-0.3478846153846154,1.5384615384615385,3.033461538461538,-1.4949999999999994
H8,generative_history,sub-10928,offer,computer,0-2,zero,all,all,all,2,0.0,0.4125,-0.4125,0.0,0.825,-0.825
H8,generative_history,sub-10928,offer,computer,0-4,zero,all,all,all,1,0.0,0.345,-0.345,0.0,1.38,-1.38
H8,generative_history,sub-10928,offer,computer,0-8,zero,all,all,all,2,0.0,0.305,-0.305,0.0,2.44,-2.44
H8,generative_history,sub-10928,offer,computer,2-4,positive_positive,all,all,all,2,0.0,0.4225,-0.4225,2.0,2.845,-0.8450000000000002
H8,generative_history,sub-10928,offer,computer,2-8,positive_positive,all,all,all,4,0.0,0.280625,-0.280625,2.0,3.68375,-1.6837499999999999
H8,generative_history,sub-10928,offer,computer,4-8,positive_positive,all,all,all,2,0.0,0.3875,-0.3875,4.0,5.55,-1.5499999999999998
H8,generative_history,sub-10928,zero_option,computer,all,positive_positive,all,all,all,8,0.0,0.3428125,-0.3428125,2.5,3.940625,-1.4406249999999998
H8,generative_history,sub-10928,zero_option,computer,all,zero,all,all,all,5,0.0,0.35600000000000004,-0.35600000000000004,0.0,1.5819999999999999,-1.5819999999999999
H8,generative_history,sub-10928,run,computer,all,all,single_run,all,all,13,0.0,0.3478846153846154,-0.3478846153846154,1.5384615384615385,3.033461538461538,-1.4949999999999994
H8,generative_history,sub-10928,time_bin,computer,all,all,early,all,all,3,0.0,0.29833333333333334,-0.29833333333333334,0.6666666666666666,2.108333333333333,-1.4416666666666664
H8,generative_history,sub-10928,time_bin,computer,all,all,late,all,all,5,0.0,0.36200000000000004,-0.36200000000000004,2.0,3.37,-1.37
H8,generative_history,sub-10928,time_bin,computer,all,all,middle,all,all,5,0.0,0.3635000000000001,-0.3635000000000001,1.6,3.252,-1.6519999999999997
H8,generative_history,sub-10928,previous_feedback,computer,all,all,all,defection,all,9,0.0,0.33638888888888885,-0.33638888888888885,1.1111111111111112,2.581111111111111,-1.4699999999999998
H8,generative_history,sub-10928,previous_feedback,computer,all,all,all,no_previous,all,1,0.0,0.27,-0.27,2.0,3.62,-1.62
H8,generative_history,sub-10928,previous_feedback,computer,all,all,all,reciprocation,all,3,0.0,0.40833333333333327,-0.40833333333333327,2.6666666666666665,4.195,-1.5283333333333338
H8,generative_history,sub-10928,partner,friend,all,all,all,all,training,10,0.8,0.44825000000000004,0.35175,5.2,3.5425,1.6575000000000002
H8,generative_history,sub-10928,offer,friend,0-2,zero,all,all,training,1,1.0,0.575,0.42500000000000004,2.0,1.15,0.8500000000000001
H8,generative_history,sub-10928,offer,friend,0-4,zero,all,all,training,1,1.0,0.36,0.64,4.0,1.44,2.56
H8,generative_history,sub-10928,offer,friend,0-8,zero,all,all,training,2,1.0,0.455,0.5449999999999999,8.0,3.64,4.359999999999999
H8,generative_history,sub-10928,offer,friend,2-4,positive_positive,all,all,training,2,1.0,0.4675,0.5325,4.0,2.935,1.065
H8,generative_history,sub-10928,offer,friend,2-8,positive_positive,all,all,training,3,0.6666666666666666,0.47916666666666674,0.1874999999999999,6.0,4.875,1.125
H8,generative_history,sub-10928,offer,friend,4-8,positive_positive,all,all,training,1,0.0,0.265,-0.265,4.0,5.06,-1.0599999999999996
H8,generative_history,sub-10928,zero_option,friend,all,positive_positive,all,all,training,6,0.6666666666666666,0.4395833333333334,0.22708333333333325,5.0,4.259166666666666,0.7408333333333337
H8,generative_history,sub-10928,zero_option,friend,all,zero,all,all,training,4,1.0,0.46125,0.5387500000000001,5.5,2.4675,3.0325
H8,generative_history,sub-10928,run,friend,all,all,single_run,all,training,10,0.8,0.44825000000000004,0.35175,5.2,3.5425,1.6575000000000002
H8,generative_history,sub-10928,time_bin,friend,all,all,early,all,training,6,0.6666666666666666,0.3791666666666667,0.2874999999999999,5.0,3.523333333333333,1.476666666666667
H8,generative_history,sub-10928,time_bin,friend,all,all,middle,all,training,4,1.0,0.551875,0.448125,5.5,3.57125,1.92875
H8,generative_history,sub-10928,previous_feedback,friend,all,all,all,defection,training,3,0.6666666666666666,0.4,0.2666666666666666,4.0,3.643333333333333,0.3566666666666669
H8,generative_history,sub-10928,previous_feedback,friend,all,all,all,no_previous,training,1,1.0,0.36,0.64,4.0,1.44,2.56
H8,generative_history,sub-10928,previous_feedback,friend,all,all,all,reciprocation,training,6,0.8333333333333334,0.4870833333333333,0.34625000000000006,6.0,3.8425,2.1575
H8,generative_history,sub-10928,partner,stranger,all,all,all,all,training,8,0.0,0.36625,-0.36625,1.5,3.055,-1.5550000000000002
H8,generative_history,sub-10928,offer,stranger,0-4,zero,all,all,training,2,0.0,0.38,-0.38,0.0,1.52,-1.52
H8,generative_history,sub-10928,offer,stranger,2-4,positive_positive,all,all,training,2,0.0,0.4525,-0.4525,2.0,2.905,-0.9049999999999998
H8,generative_history,sub-10928,offer,stranger,2-8,positive_positive,all,all,training,4,0.0,0.31625,-0.31625,2.0,3.8975,-1.8975
H8,generative_history,sub-10928,zero_option,stranger,all,positive_positive,all,all,training,6,0.0,0.36166666666666664,-0.36166666666666664,2.0,3.566666666666667,-1.5666666666666669
H8,generative_history,sub-10928,zero_option,stranger,all,zero,all,all,training,2,0.0,0.38,-0.38,0.0,1.52,-1.52
H8,generative_history,sub-10928,run,stranger,all,all,single_run,all,training,8,0.0,0.36625,-0.36625,1.5,3.055,-1.5550000000000002
H8,generative_history,sub-10928,time_bin,stranger,all,all,early,all,training,5,0.0,0.35900000000000004,-0.35900000000000004,1.2,2.6679999999999997,-1.4679999999999997
H8,generative_history,sub-10928,time_bin,stranger,all,all,middle,all,training,3,0.0,0.3783333333333333,-0.3783333333333333,2.0,3.7,-1.7000000000000002
H8,generative_history,sub-10928,previous_feedback,stranger,all,all,all,defection,training,5,0.0,0.35200000000000004,-0.35200000000000004,1.2,2.6660000000000004,-1.4660000000000004
H8,generative_history,sub-10928,previous_feedback,stranger,all,all,all,no_previous,training,1,0.0,0.2875,-0.2875,2.0,3.725,-1.725
H8,generative_history,sub-10928,previous_feedback,stranger,all,all,all,reciprocation,training,2,0.0,0.44125,-0.44125,2.0,3.6925,-1.6925
H8,generative_history,sub-10928,partner,computer,all,all,all,all,training,8,0.0,0.3390625,-0.3390625,1.25,2.823125,-1.573125
H8,generative_history,sub-10928,offer,computer,0-2,zero,all,all,training,1,0.0,0.3825,-0.3825,0.0,0.765,-0.765
H8,generative_history,sub-10928,offer,computer,0-8,zero,all,all,training,2,0.0,0.305,-0.305,0.0,2.44,-2.44
H8,generative_history,sub-10928,offer,computer,2-4,positive_positive,all,all,training,2,0.0,0.4225,-0.4225,2.0,2.845,-0.8450000000000002
H8,generative_history,sub-10928,offer,computer,2-8,positive_positive,all,all,training,3,0.0,0.29166666666666663,-0.29166666666666663,2.0,3.75,-1.75
H8,generative_history,sub-10928,zero_option,computer,all,positive_positive,all,all,training,5,0.0,0.3440000000000001,-0.3440000000000001,2.0,3.388,-1.388
H8,generative_history,sub-10928,zero_option,computer,all,zero,all,all,training,3,0.0,0.3308333333333333,-0.3308333333333333,0.0,1.8816666666666668,-1.8816666666666668
H8,generative_history,sub-10928,run,computer,all,all,single_run,all,training,8,0.0,0.3390625,-0.3390625,1.25,2.823125,-1.573125
H8,generative_history,sub-10928,time_bin,computer,all,all,early,all,training,3,0.0,0.29833333333333334,-0.29833333333333334,0.6666666666666666,2.108333333333333,-1.4416666666666664
H8,generative_history,sub-10928,time_bin,computer,all,all,middle,all,training,5,0.0,0.3635000000000001,-0.3635000000000001,1.6,3.252,-1.6519999999999997
H8,generative_history,sub-10928,previous_feedback,computer,all,all,all,defection,training,5,0.0,0.32299999999999995,-0.32299999999999995,0.8,2.394,-1.594
H8,generative_history,sub-10928,previous_feedback,computer,all,all,all,no_previous,training,1,0.0,0.27,-0.27,2.0,3.62,-1.62
H8,generative_history,sub-10928,previous_feedback,computer,all,all,all,reciprocation,training,2,0.0,0.41375,-0.41375,2.0,3.4975,-1.4975
H8,generative_history,sub-10928,partner,friend,all,all,all,all,heldout,4,0.5,0.46625,0.03375,3.0,3.355,-0.355
H8,generative_history,sub-10928,offer,friend,0-2,zero,all,all,heldout,1,1.0,0.4125,0.5875,2.0,0.825,1.175
