model,source_run,posterior_fit_window,prediction_type,stratification,partner,offer_pair,zero_option,run_or_bin,previous_feedback,evaluation_period,n_trials,n_participants,observed_high,predicted_high,residual_high,observed_investment,predicted_investment,residual_investment,predictive_interval_low,predictive_interval_high,investment_predictive_interval_low,investment_predictive_interval_high,posterior_draws,cell_weighting,sparse_cell,history_strata
H8,H8_train_noage,training,conditional_history,run,friend,all,all,run_2,all,all,1232,90,0.7470394420394423,0.5815245666748321,0.16551487536461018,4.823572353572355,4.161866985719431,0.6617053678529237,0.5469112970362972,0.6153734043734045,4.00355945905946,4.334051420801421,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,conditional_history,run,stranger,all,all,run_1,all,all,1228,90,0.5417985717985716,0.5371029289564785,0.004695642842093117,3.8022410922410907,3.9008104459776316,-0.09856935373654085,0.510875934250934,0.5686292781292779,3.762352073852074,4.040524336774336,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,conditional_history,run,stranger,all,all,run_2,all,all,1237,90,0.5291797708464375,0.5820749502874198,-0.05289517944098232,3.7726896560229894,4.169731545357551,-0.3970418893345613,0.5482463215796549,0.6177034770784771,4.004902859486192,4.337610506777172,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,conditional_history,run,computer,all,all,run_1,all,all,1231,90,0.47361943611943613,0.534238390227137,-0.060618954107700906,3.474979649979651,3.8728356287242853,-0.3978559787446345,0.5025897829022827,0.5614849733599734,3.7311715599215605,4.013572654197652,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,conditional_history,run,computer,all,all,run_2,all,all,1239,90,0.5057456432456432,0.5745929031373972,-0.068847259891754,3.6839845339845345,4.116879261292931,-0.43289472730839673,0.5425135281385282,0.6067459970584969,3.9539872627372636,4.2843474349724335,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,conditional_history,run,friend,all,all,run_1,all,training,1224,90,0.8027216302216302,0.5350053593150775,0.2677162709065527,5.106313316313316,3.8860403418479006,1.2202729744654155,0.5085592185592186,0.5618272375772376,3.7503727152477153,4.030971745846746,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,conditional_history,run,stranger,all,all,run_1,all,training,1228,90,0.5417985717985716,0.5371029289564785,0.004695642842093117,3.8022410922410907,3.9008104459776316,-0.09856935373654085,0.510875934250934,0.5686292781292779,3.762352073852074,4.040524336774336,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,conditional_history,offer,computer,0-8,zero,all,all,training,195,103,0.47572815533980584,0.5238689751917421,-0.0481408198519363,3.8058252427184467,4.190951801533937,-0.3851265588154904,0.46116504854368934,0.5874999999999998,3.6893203883495147,4.699999999999998,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,conditional_history,run,computer,all,all,run_1,all,training,1231,90,0.47361943611943613,0.534238390227137,-0.060618954107700906,3.474979649979651,3.8728356287242853,-0.3978559787446345,0.5025897829022827,0.5614849733599734,3.7311715599215605,4.013572654197652,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,conditional_history,offer,friend,0-8,zero,all,all,heldout,185,99,0.8181818181818182,0.6290550665761834,0.18912675160563486,6.545454545454546,5.032440532609467,1.5130140128450789,0.565530303030303,0.7021464646464645,4.524242424242424,5.617171717171716,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,conditional_history,run,friend,all,all,run_2,all,heldout,1232,90,0.7470394420394423,0.5815245666748321,0.16551487536461018,4.823572353572355,4.161866985719431,0.6617053678529237,0.5469112970362972,0.6153734043734045,4.00355945905946,4.334051420801421,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,conditional_history,time_bin,friend,all,all,middle,all,heldout,365,94,0.7526342451874366,0.5770857882993937,0.17554845688804288,4.469123606889565,3.90546104812169,0.563662558767875,0.520318199088146,0.6365878292806483,3.663895010131711,4.174499113475178,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,conditional_history,offer,stranger,2-4,positive_positive,all,all,heldout,191,101,0.4900990099009901,0.5399898891075362,-0.04989087920654611,2.98019801980198,3.079979778215072,-0.099781758413092,0.4603960396039604,0.6138613861386139,2.9207920792079207,3.227722772277228,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,conditional_history,offer,stranger,2-8,positive_positive,all,all,heldout,383,103,0.37783171521035597,0.6043530631876904,-0.22652134797733448,4.266990291262136,5.626118379126142,-1.359128087864006,0.5501011326860842,0.6561690938511328,5.300606796116505,5.937014563106796,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,conditional_history,run,stranger,all,all,run_2,all,heldout,1237,90,0.5291797708464375,0.5820749502874198,-0.05289517944098232,3.7726896560229894,4.169731545357551,-0.3970418893345613,0.5482463215796549,0.6177034770784771,4.004902859486192,4.337610506777172,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,conditional_history,time_bin,stranger,all,all,middle,all,heldout,433,95,0.52265664160401,0.5817399860525458,-0.0590833444485358,3.7507268170426062,4.194992358034159,-0.4442655409915526,0.5280231829573933,0.6454965538847117,3.9449749373433587,4.4499266917293205,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,conditional_history,offer,computer,4-8,positive_positive,all,all,heldout,193,100,0.355,0.5684347292499361,-0.21343472924993612,5.42,6.2737389169997435,-0.8537389169997436,0.495,0.6401249999999999,5.98,6.560499999999999,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,conditional_history,run,computer,all,all,run_2,all,heldout,1239,90,0.5057456432456432,0.5745929031373972,-0.068847259891754,3.6839845339845345,4.116879261292931,-0.43289472730839673,0.5425135281385282,0.6067459970584969,3.9539872627372636,4.2843474349724335,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,run,friend,all,all,run_1,all,all,1224,90,0.8027216302216302,0.5199951206201205,0.2827265096015097,5.106313316313316,3.8078645525770525,1.2984487637362636,0.4911884365634367,0.5489453648203648,3.664668336293336,3.958581696081696,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,run,friend,all,all,run_2,all,all,1232,90,0.7470394420394423,0.5801309042809043,0.16690853775853798,4.823572353572355,4.154051945276945,0.6695204082954103,0.5434574453324452,0.6106565841565842,3.9723239353239355,4.300377437377438,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,run,stranger,all,all,run_1,all,all,1228,90,0.5417985717985716,0.5347023791023792,0.007096192696192438,3.8022410922410907,3.889881452806453,-0.0876403605653624,0.5030251184001183,0.564010017760018,3.735573944573945,4.02304056129056,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,run,stranger,all,all,run_2,all,all,1237,90,0.5291797708464375,0.5825706330706331,-0.053390862224195534,3.7726896560229894,4.172832762916096,-0.4001431068931067,0.5482735551485552,0.6156004335171001,4.010758762842097,4.33632689841023,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,run,computer,all,all,run_1,all,all,1231,90,0.47361943611943613,0.5318110142172642,-0.058191578097828045,3.474979649979651,3.864936711436711,-0.3899570614570602,0.5003598369223368,0.5565707325082324,3.710059593184593,3.995956751581749,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,run,computer,all,all,run_2,all,all,1239,90,0.5057456432456432,0.5762271883209383,-0.07048154507529514,3.6839845339845345,4.126223452473453,-0.4422389184889184,0.5472393463018463,0.6098618626743625,3.993628547378548,4.293246013246012,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,run,friend,all,all,run_1,all,training,1224,90,0.8027216302216302,0.5199951206201205,0.2827265096015097,5.106313316313316,3.8078645525770525,1.2984487637362636,0.4911884365634367,0.5489453648203648,3.664668336293336,3.958581696081696,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,run,stranger,all,all,run_1,all,training,1228,90,0.5417985717985716,0.5347023791023792,0.007096192696192438,3.8022410922410907,3.889881452806453,-0.0876403605653624,0.5030251184001183,0.564010017760018,3.735573944573945,4.02304056129056,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,computer,0-8,zero,all,all,training,195,103,0.47572815533980584,0.5229490291262135,-0.04722087378640771,3.8058252427184467,4.183592233009708,-0.3777669902912617,0.45145631067961167,0.5825242718446602,3.6116504854368934,4.660194174757281,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,run,computer,all,all,run_1,all,training,1231,90,0.47361943611943613,0.5318110142172642,-0.058191578097828045,3.474979649979651,3.864936711436711,-0.3899570614570602,0.5003598369223368,0.5565707325082324,3.710059593184593,3.995956751581749,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,friend,0-8,zero,all,all,heldout,185,99,0.8181818181818182,0.6274747474747475,0.1907070707070707,6.545454545454546,5.01979797979798,1.5256565656565657,0.560479797979798,0.696969696969697,4.483838383838384,5.575757575757576,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,run,friend,all,all,run_2,all,heldout,1232,90,0.7470394420394423,0.5801309042809043,0.16690853775853798,4.823572353572355,4.154051945276945,0.6695204082954103,0.5434574453324452,0.6106565841565842,3.9723239353239355,4.300377437377438,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,time_bin,friend,all,all,middle,all,heldout,365,94,0.7526342451874366,0.5762998670212766,0.17633437816616004,4.469123606889565,3.898279445288754,0.5708441616008111,0.5158187689969606,0.6315973277608917,3.6371308257345474,4.144720744680851,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,stranger,2-4,positive_positive,all,all,heldout,191,101,0.4900990099009901,0.5375495049504951,-0.04745049504950505,2.98019801980198,3.07509900990099,-0.09490099009900987,0.4603960396039604,0.6139851485148513,2.9207920792079207,3.227970297029703,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,stranger,2-8,positive_positive,all,all,heldout,383,103,0.37783171521035597,0.6046804207119741,-0.22684870550161818,4.266990291262136,5.628082524271845,-1.3610922330097086,0.5477346278317152,0.6585760517799353,5.286407766990291,5.951456310679611,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,run,stranger,all,all,run_2,all,heldout,1237,90,0.5291797708464375,0.5825706330706331,-0.053390862224195534,3.7726896560229894,4.172832762916096,-0.4001431068931067,0.5482735551485552,0.6156004335171001,4.010758762842097,4.33632689841023,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,time_bin,stranger,all,all,middle,all,heldout,433,95,0.52265664160401,0.5841722744360902,-0.06151563283208017,3.7507268170426062,4.203427005012531,-0.45270018796992506,0.5282935463659147,0.6347274436090224,3.956862781954888,4.420307017543858,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,computer,4-8,positive_positive,all,all,heldout,193,100,0.355,0.5680625,-0.21306250000000004,5.42,6.2722500000000005,-0.8522500000000006,0.5,0.64,6.0,6.56,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,run,computer,all,all,run_2,all,heldout,1239,90,0.5057456432456432,0.5762271883209383,-0.07048154507529514,3.6839845339845345,4.126223452473453,-0.4422389184889184,0.5472393463018463,0.6098618626743625,3.993628547378548,4.293246013246012,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
