parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[93,1]",0.156274,0.00149106,0.109052,0.0935191,0.0258899,0.133293,0.36697,5149.26,5909.19,1.24369,0.999849,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[93,2]",2.11371,0.0243548,1.96933,1.06576,0.448668,1.53932,5.61112,6338.18,5660.7,1.53084,1.00006,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[93,3]",0.439078,0.00360472,0.271124,0.147996,0.195639,0.362579,0.922426,6716.02,5758.89,1.6221,0.999979,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[93,4]",-1.02756,0.00740629,0.655729,0.631034,-2.24092,-0.940584,-0.115794,8555.59,6680.07,2.0664,1.00073,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[94,1]",0.249624,0.00256659,0.174909,0.156308,0.0410888,0.21062,0.60059,3851.27,4192.77,0.930186,1.00015,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[94,2]",0.142885,0.00109454,0.0981779,0.0785408,0.0307593,0.120586,0.331011,6973.21,5342.58,1.68422,1.00028,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[94,3]",2.47198,0.0132128,1.15387,1.12448,0.801332,2.35133,4.58401,8310.75,5469.83,2.00727,1.00033,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[94,4]",0.763054,0.00973767,0.874369,0.795693,-0.486602,0.65136,2.31984,9043.32,5631.95,2.18421,1.00067,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[95,1]",0.222811,0.00202423,0.144739,0.124051,0.0459728,0.190667,0.512158,4743.52,4805.8,1.14569,1.00035,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[95,2]",0.236412,0.00169681,0.148119,0.117321,0.0700998,0.199315,0.518859,6680.18,5909.62,1.61344,1.00062,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[95,3]",2.67613,0.0132417,1.06442,1.03054,1.20106,2.53112,4.63188,7230.78,5156.75,1.74643,1.00048,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[95,4]",1.03767,0.00774177,0.688564,0.608396,0.165958,0.916107,2.37733,9852.25,5826.61,2.37958,1.00026,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[96,1]",0.188743,0.00137811,0.113067,0.100466,0.0419521,0.169346,0.406085,6167.26,5227.66,1.48956,1.00021,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[96,2]",0.795004,0.00537435,0.445656,0.404741,0.230889,0.713191,1.65362,6102.1,6656.17,1.47382,1.00016,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[96,3]",2.392,0.0105499,0.850332,0.810496,1.18353,2.29211,3.93884,7313.55,5725.74,1.76642,1.00092,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[96,4]",0.373062,0.00374764,0.295656,0.194058,0.0169406,0.320999,0.912173,7166.84,5155.87,1.73098,1.00088,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[97,1]",0.28264,0.00366227,0.200407,0.187077,0.0413255,0.235925,0.685873,2382.34,3766.69,0.5754,1.00103,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[97,2]",0.103118,0.000865101,0.0753582,0.0559141,0.0232536,0.0834977,0.247931,6214.66,6025.07,1.50101,1.00069,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[97,3]",2.04761,0.0139156,1.1666,1.11831,0.433608,1.89908,4.16918,7653.62,5957.82,1.84855,1.00016,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[97,4]",1.06449,0.0091067,0.8768,0.782133,-0.207728,0.97863,2.68049,10124.7,5364.53,2.44538,1.00037,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[98,1]",0.195307,0.00237303,0.148218,0.112152,0.0340537,0.155294,0.502048,3368.24,5095.35,0.81352,1.00046,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[98,2]",0.19144,0.001338,0.124987,0.0916614,0.0563421,0.161508,0.425713,7376.31,6062.87,1.78158,1.00002,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[98,3]",2.49638,0.0130567,1.06996,1.03828,1.03451,2.35819,4.48135,7870.83,5710.84,1.90102,1.00016,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[98,4]",1.33376,0.00860836,0.7713,0.717691,0.314174,1.21694,2.74674,9722.55,5918.75,2.34826,1.00007,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[99,1]",0.0538522,0.000735888,0.046734,0.0352403,0.00591739,0.0420597,0.141344,3764.49,6336.19,0.909226,1.00195,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[99,2]",1.55452,0.00675173,0.642802,0.589991,0.702928,1.45304,2.76431,9168.33,6904.45,2.2144,1.00018,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[99,3]",1.62756,0.00772512,0.673341,0.614841,0.74283,1.51456,2.90298,9025.9,6014.44,2.18,1.00021,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[99,4]",-0.356223,0.00379117,0.339942,0.301287,-1.01294,-0.286342,0.0630836,8571.64,7094.98,2.07028,1.00039,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[100,1]",0.16964,0.00208347,0.122477,0.100126,0.0272876,0.141129,0.409783,2937.93,4915.31,0.709588,0.999979,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[100,2]",0.322362,0.00168247,0.161987,0.143987,0.118697,0.292899,0.62701,8665.75,5651.85,2.09301,0.999834,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[100,3]",3.27111,0.0112267,1.04212,1.01191,1.74473,3.15974,5.14346,9648.12,5819.6,2.33028,1.00021,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[100,4]",1.78393,0.00824322,0.796198,0.776061,0.64932,1.69869,3.19651,10746.0,6543.24,2.59545,1.00058,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[101,1]",0.0606457,0.000813972,0.0483811,0.0449255,0.00526427,0.0486344,0.153547,3735.09,5441.11,0.902124,1.00178,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[101,2]",4.63996,0.0451376,3.55287,1.97969,1.51974,3.74824,10.6127,7631.81,5762.57,1.84329,1.00023,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[101,3]",1.55677,0.00928174,0.783882,0.763863,0.560665,1.41732,3.02619,7871.01,6453.75,1.90106,1.00053,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[101,4]",-0.804127,0.00739934,0.616935,0.583579,-1.95738,-0.692594,-0.0130291,7663.99,6445.37,1.85106,0.999981,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[102,1]",0.357611,0.00395072,0.209567,0.215021,0.0695636,0.325788,0.762228,2347.84,4192.58,0.567067,1.00271,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[102,2]",0.125502,0.00179896,0.134526,0.0733654,0.0136727,0.0787327,0.392322,4419.08,5321.06,1.06733,1.00262,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[102,3]",1.40353,0.0203984,1.42628,1.31681,-0.397352,1.11117,4.06202,5312.84,5829.68,1.28319,1.00129,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[102,4]",0.458355,0.0106479,0.976551,0.817372,-0.957029,0.319784,2.26046,9242.93,6047.04,2.23241,1.003,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[103,1]",0.0325861,0.000407882,0.0263289,0.0210098,0.00412322,0.0258374,0.0829341,4762.6,4640.54,1.1503,1.00064,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[103,2]",2.62085,0.0198466,1.71562,1.25405,0.727064,2.22771,5.75,7174.16,5790.94,1.73275,1.0003,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[103,3]",1.88619,0.00929808,0.81039,0.795673,0.755341,1.78439,3.36278,8377.21,6168.2,2.02332,1.00019,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[103,4]",0.146388,0.00131915,0.104648,0.0680079,-0.0440099,0.170259,0.252056,7553.86,5851.53,1.82446,1.00027,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[104,1]",0.147607,0.00207599,0.123241,0.0857651,0.0212254,0.115576,0.394825,3183.28,5283.07,0.768848,1.00029,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[104,2]",0.285801,0.00255107,0.186703,0.159197,0.0592461,0.248431,0.630092,4112.72,4507.4,0.993332,1.00061,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[104,3]",1.20132,0.0127952,0.830419,0.633941,0.276335,1.01261,2.81675,5645.1,4186.01,1.36344,1.00065,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[104,4]",-0.473736,0.00804647,0.634831,0.471421,-1.44585,-0.479852,0.56852,7152.5,4080.71,1.72752,1.0009,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[105,1]",0.316911,0.0038004,0.216846,0.210938,0.0504391,0.265166,0.753635,2781.95,4264.88,0.671915,1.00162,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[105,2]",0.114826,0.0013047,0.101847,0.0671186,0.0181779,0.0843449,0.310826,4855.82,5598.25,1.17281,1.0008,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[105,3]",1.60594,0.0171251,1.25882,1.19119,0.0290641,1.38151,4.01366,6281.54,5159.83,1.51716,1.00067,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[105,4]",0.795279,0.0100944,0.901591,0.780742,-0.477294,0.667098,2.46007,8666.51,5899.61,2.09319,1.00023,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[106,1]",0.326503,0.00328068,0.2215,0.231447,0.0402609,0.284468,0.757234,4587.98,6035.66,1.10812,1.00012,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[106,2]",0.108337,0.000716469,0.0684397,0.0583288,0.0247954,0.0934409,0.237424,8017.28,5728.33,1.93639,1.00014,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[106,3]",3.29615,0.0121478,1.20788,1.17776,1.49591,3.19743,5.43124,10656.3,5846.1,2.57379,1.00015,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[106,4]",0.859722,0.00890007,0.956818,0.910668,-0.597852,0.801419,2.50801,12071.4,5836.79,2.91556,1.00054,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[107,1]",0.143435,0.00167554,0.108204,0.0855548,0.0207429,0.117075,0.359261,4164.27,4870.24,1.00578,1.00126,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[107,2]",0.660526,0.00378579,0.337685,0.300111,0.231574,0.600485,1.31645,7243.93,5654.01,1.7496,0.999951,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[107,3]",1.08502,0.00688365,0.514609,0.428915,0.464444,0.975371,2.06506,7489.22,5074.31,1.80885,1.0011,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[107,4]",-0.784187,0.00669261,0.615803,0.583035,-1.92271,-0.710052,0.0727762,9117.46,6732.09,2.20211,1.00003,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[108,1]",0.154602,0.00278553,0.147174,0.0874967,0.0193706,0.107337,0.465237,2630.84,4888.72,0.635418,1.00098,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[108,2]",0.430129,0.00507548,0.343876,0.258982,0.0633536,0.339194,1.10679,3302.41,3759.57,0.797619,1.00039,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[108,3]",0.511953,0.0111803,0.647534,0.315358,-0.152229,0.36044,1.69038,5595.86,3277.44,1.35155,1.00028,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[108,4]",-0.534089,0.00799313,0.63669,0.481343,-1.5855,-0.496133,0.281195,7460.96,3379.22,1.80202,1.00028,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[109,1]",0.104971,0.00101225,0.0794438,0.0673586,0.0148067,0.0885355,0.250822,5832.55,5676.26,1.40872,1.00148,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[109,2]",0.786263,0.00469367,0.416952,0.381885,0.257167,0.711086,1.59028,7359.05,6227.17,1.77741,1.00032,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[109,3]",2.39962,0.00928574,0.814323,0.787783,1.24894,2.30488,3.87172,8507.52,5764.7,2.05479,1.00006,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[109,4]",0.112664,0.00263866,0.224127,0.163611,-0.256732,0.123888,0.434193,7531.91,5696.5,1.81916,1.00045,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[110,1]",0.243955,0.00356093,0.184222,0.151089,0.0367197,0.192282,0.629054,2548.32,4878.69,0.615486,1.00062,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[110,2]",0.112342,0.000992784,0.0832098,0.0573566,0.0274701,0.0911074,0.271508,6274.72,5550.67,1.51551,1.00005,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[110,3]",2.60699,0.0128474,1.17771,1.15553,0.878911,2.49264,4.66756,9269.46,5778.49,2.23882,1.00046,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[110,4]",1.469,0.00853713,0.892175,0.832651,0.186788,1.36419,3.05009,11973.6,6034.15,2.89196,0.999891,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[111,1]",0.123783,0.00199595,0.113047,0.0717903,0.0169883,0.0932349,0.338034,3032.15,4644.75,0.732345,1.00061,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[111,2]",0.331864,0.00243241,0.1891,0.168307,0.0910573,0.297958,0.687029,4996.47,4286.06,1.20678,0.999974,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[111,3]",0.624757,0.00783127,0.538469,0.35365,-0.0343256,0.536832,1.57768,6618.69,3813.79,1.59859,1.00062,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[111,4]",-0.765809,0.00713561,0.617341,0.530856,-1.82641,-0.713343,0.0560405,8054.79,5114.44,1.94545,1.00052,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"Omega[1,2]",-0.465875,0.0084785,0.217128,0.217547,-0.784821,-0.487992,-0.0731515,664.716,1278.65,0.160547,1.00372,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"Omega[1,3]",-0.0266907,0.0116214,0.261933,0.275288,-0.443205,-0.0312973,0.409008,518.013,852.869,0.125114,1.00636,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"Omega[1,4]",0.22272,0.0105166,0.246375,0.245456,-0.205908,0.235233,0.604328,555.702,859.785,0.134217,1.00597,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"Omega[2,1]",-0.465875,0.0084785,0.217128,0.217547,-0.784821,-0.487992,-0.0731515,664.716,1278.65,0.160547,1.00372,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"Omega[2,3]",-0.332109,0.00262072,0.150265,0.150816,-0.56214,-0.341067,-0.0688662,3268.51,4687.12,0.789432,1.00202,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"Omega[2,4]",-0.326018,0.00231886,0.135255,0.137081,-0.538435,-0.332755,-0.0913568,3475.67,4726.07,0.839468,1.00063,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"Omega[3,1]",-0.0266907,0.0116214,0.261933,0.275288,-0.443205,-0.0312973,0.409008,518.013,852.869,0.125114,1.00636,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"Omega[3,2]",-0.332109,0.00262072,0.150265,0.150816,-0.56214,-0.341067,-0.0688662,3268.51,4687.12,0.789432,1.00202,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"Omega[3,4]",0.690888,0.00226814,0.11151,0.108632,0.492533,0.70287,0.854106,2412.39,4248.38,0.582657,1.002,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"Omega[4,1]",0.22272,0.0105166,0.246375,0.245456,-0.205908,0.235233,0.604328,555.702,859.785,0.134217,1.00597,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"Omega[4,2]",-0.326018,0.00231886,0.135255,0.137081,-0.538435,-0.332755,-0.0913568,3475.67,4726.07,0.839468,1.00063,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"Omega[4,3]",0.690888,0.00226814,0.11151,0.108632,0.492533,0.70287,0.854106,2412.39,4248.38,0.582657,1.002,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
