run,model,age,parameter,mean,median,ci_low,ci_high
H5_full_age,H5,76.06666666666666,friend_value_probability_effect,0.4341657702544129,0.4357585345292022,0.3300256837843627,0.5294132037752393
H5_full_age,H5,77.05,alpha,0.06186702337168304,0.057512850462570916,0.017639379236506957,0.13068242743450698
H5_full_age,H5,77.05,kappa,0.19781782260710573,0.19095733257022424,0.11033313402549012,0.32672984964313995
H5_full_age,H5,77.05,theta,6.088762979584337,6.073042840975026,4.1626157138719035,8.06980945716702
H5_full_age,H5,77.05,friend_value_probability_effect,0.43306894963676384,0.4347254059761171,0.32649242704469994,0.5303850184549458
H5_full_age,H5,78.03333333333333,alpha,0.06185278568703953,0.05731011118041027,0.017235173596667208,0.13238849949819317
H5_full_age,H5,78.03333333333333,kappa,0.19684001113249375,0.18966442485631113,0.10832591063823216,0.3284244486774553
H5_full_age,H5,78.03333333333333,theta,6.104051947167238,6.08712363206824,4.140981880996695,8.11906303703889
H5_full_age,H5,78.03333333333333,friend_value_probability_effect,0.4319694662837852,0.4336973002938014,0.32292655289177175,0.531544006234574
H5_full_age,H5,79.01666666666667,alpha,0.061844476071213114,0.05705473601669733,0.01678801617865846,0.13426085283114075
H5_full_age,H5,79.01666666666667,kappa,0.19587636329339886,0.18838955328272566,0.10634235755074874,0.33024968766646917
H5_full_age,H5,79.01666666666667,theta,6.119342768497924,6.102017068097093,4.119655112090804,8.171640181850686
H5_full_age,H5,79.01666666666667,friend_value_probability_effect,0.4308674167567707,0.43259788521407083,0.31945960744538093,0.5326904473836831
H5_full_age,H5,80.0,alpha,0.06184205443699369,0.05683603162657948,0.01634431843750436,0.13616730459337786
H5_full_age,H5,80.0,kappa,0.19492672281277407,0.18707633555785458,0.10440247464983965,0.3324564850889403
H5_full_age,H5,80.0,theta,6.13463545696281,6.117757959650206,4.099924112415178,8.220346805140895
H5_full_age,H5,80.0,friend_value_probability_effect,0.4297628988808142,0.43157863318419265,0.31572935113394107,0.5335890975867851
