parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[80,2]",0.496951,0.00218644,0.189219,0.178293,0.23267,0.471977,0.845497,6725.92,4646.06,19.539,1.00022,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[80,3]",1.25029,0.00466138,0.384883,0.351219,0.723592,1.19784,1.95109,8062.11,5799.62,23.4207,0.99995,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[81,1]",0.489731,0.00115297,0.0887428,0.0887924,0.352109,0.48529,0.643461,5916.79,6231.68,17.1885,1.00005,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[81,2]",0.518625,0.00131776,0.134548,0.133017,0.318824,0.508022,0.759558,10310.7,6597.01,29.9531,1.00098,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[81,3]",1.91284,0.00674253,0.54882,0.522164,1.11979,1.85612,2.9016,6759.35,5777.0,19.6361,1.00087,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[82,1]",0.303636,0.00176208,0.104797,0.0972143,0.144066,0.29632,0.489071,3486.7,6175.58,10.129,1.00001,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[82,2]",0.186838,0.00087902,0.0823905,0.0796378,0.0720868,0.176358,0.342018,8000.3,5113.77,23.2411,1.00081,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[82,3]",1.16893,0.0057379,0.481203,0.443947,0.501839,1.10772,2.04626,7571.44,5398.93,21.9953,0.999967,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[83,1]",0.380363,0.0016891,0.109661,0.10439,0.209524,0.374584,0.568977,4303.79,4939.65,12.5027,1.00029,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[83,2]",0.369311,0.00264238,0.212325,0.190118,0.106586,0.325018,0.779105,5830.74,5044.16,16.9385,1.00013,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[83,3]",1.07442,0.00708259,0.509137,0.480218,0.387424,0.998381,2.01035,5610.59,5349.35,16.299,1.00084,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[84,1]",0.389527,0.00159865,0.119876,0.113907,0.210059,0.379722,0.603152,5625.96,6081.61,16.3436,1.00081,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[84,2]",0.263896,0.00116611,0.110323,0.108062,0.109344,0.251064,0.459394,8284.07,5368.59,24.0655,1.0003,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[84,3]",1.6742,0.00690515,0.577629,0.532345,0.840946,1.61064,2.71242,7016.38,5757.04,20.3828,1.0002,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[85,1]",0.309748,0.00136235,0.101849,0.089829,0.163882,0.298707,0.494163,5850.04,5880.85,16.9946,1.00021,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[85,2]",0.228199,0.00103349,0.0933582,0.0911058,0.0980968,0.216912,0.397045,7597.8,5331.82,22.0719,1.00038,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[85,3]",1.28609,0.00549176,0.479123,0.45311,0.605044,1.22939,2.15028,8035.74,5660.33,23.3441,1.00011,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[86,1]",0.363005,0.00114951,0.0929899,0.0895554,0.227697,0.355009,0.533027,6658.53,6082.17,19.3433,1.00056,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[86,2]",0.37458,0.00140372,0.132237,0.130434,0.179411,0.361483,0.607119,8215.36,5303.69,23.8659,1.00021,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[86,3]",1.1067,0.00485963,0.416146,0.376985,0.54795,1.04699,1.87782,8084.77,6018.47,23.4865,1.0005,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[87,1]",0.306205,0.00136771,0.106106,0.0967849,0.149582,0.296387,0.497825,5933.15,5817.76,17.236,1.0006,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[87,2]",0.226905,0.00104082,0.10411,0.0995073,0.0841377,0.211471,0.421385,8629.27,5420.31,25.0683,1.0,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[87,3]",1.17597,0.00528957,0.485982,0.444937,0.489081,1.11306,2.07413,9016.53,6216.98,26.1933,1.00057,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[88,1]",0.33661,0.00182234,0.104915,0.100737,0.174182,0.330769,0.521188,3324.69,4879.08,9.65834,1.00002,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[88,2]",0.188709,0.00079768,0.0704091,0.0672544,0.0875017,0.181148,0.316822,7232.83,5256.64,21.0116,0.999978,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[88,3]",1.76861,0.00701828,0.583887,0.55717,0.933846,1.70572,2.81249,7604.46,5533.86,22.0912,1.00079,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[89,1]",0.290145,0.00274617,0.115286,0.109529,0.119139,0.281544,0.494233,1770.24,3798.4,5.14261,1.00075,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[89,2]",0.117406,0.000858379,0.0590272,0.0540721,0.0414776,0.106806,0.228726,4396.13,6031.0,12.7709,1.00065,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[89,3]",1.11213,0.00728616,0.534155,0.494476,0.394617,1.03245,2.09031,5638.7,5765.08,16.3806,1.00069,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[90,1]",0.248919,0.00151136,0.0933059,0.0899978,0.113264,0.240878,0.411353,3876.86,5674.07,11.2624,1.0009,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[90,2]",0.18253,0.000921296,0.083035,0.0778415,0.0688467,0.169458,0.335483,7732.72,6059.7,22.4638,1.00012,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[90,3]",0.981925,0.00506352,0.441837,0.410148,0.383345,0.918948,1.78676,8133.55,5274.15,23.6283,1.00028,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[91,1]",0.26174,0.00150857,0.0935214,0.0894888,0.123641,0.255841,0.425484,4101.67,4764.29,11.9155,1.0009,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[91,2]",0.261891,0.00133273,0.119327,0.112072,0.100754,0.244398,0.486577,7310.26,5754.63,21.2366,1.00039,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[91,3]",0.974128,0.00457974,0.407732,0.370623,0.416261,0.921407,1.72064,8715.72,6198.55,25.3195,1.00037,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[92,1]",0.298762,0.00215873,0.116488,0.107157,0.131083,0.287436,0.513486,2931.58,4764.71,8.51633,1.00075,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[92,2]",0.156672,0.000844677,0.0768647,0.070763,0.0546528,0.143647,0.298841,7890.88,5835.24,22.9233,1.00019,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[92,3]",1.16907,0.00601607,0.523212,0.477198,0.438618,1.10065,2.11923,8119.27,5814.07,23.5868,1.0005,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[93,1]",0.290586,0.00221179,0.110581,0.104422,0.122901,0.281864,0.488521,2522.86,4543.64,7.32899,1.00076,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[93,2]",0.16194,0.000844002,0.0758813,0.0703254,0.0620626,0.149292,0.302829,7871.33,5854.38,22.8665,0.99986,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[93,3]",1.56743,0.00672701,0.587442,0.554656,0.714475,1.50628,2.63145,7980.67,6322.3,23.1841,1.00009,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[94,1]",0.264464,0.00143195,0.0936488,0.092864,0.123102,0.260101,0.421801,4416.96,5343.64,12.8314,1.00038,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[94,2]",0.268488,0.00147069,0.13133,0.119103,0.0978222,0.246739,0.518562,7845.1,6216.53,22.7903,1.00017,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[94,3]",1.37301,0.00596614,0.518716,0.483152,0.649046,1.30952,2.32739,8001.99,5888.63,23.2461,1.00025,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[95,1]",0.441277,0.00124304,0.0895971,0.0867504,0.306167,0.435637,0.599471,5151.06,6036.43,14.964,1.00004,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[95,2]",0.481997,0.00130029,0.133888,0.131294,0.284348,0.47005,0.720556,10371.8,6375.22,30.1304,0.999957,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[95,3]",1.53333,0.00587603,0.4584,0.420461,0.898392,1.48223,2.36274,6390.62,5607.28,18.565,1.00123,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[96,1]",0.278757,0.00129866,0.0843413,0.0885223,0.147386,0.274086,0.42227,4277.05,6126.81,12.425,0.999913,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[96,2]",0.457105,0.00260252,0.193472,0.180446,0.196635,0.426248,0.817361,5298.65,5374.62,15.3928,1.0,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[96,3]",1.38706,0.0054023,0.43496,0.403808,0.78739,1.33033,2.1954,6867.44,5619.47,19.9502,0.999795,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[97,1]",0.355214,0.000830061,0.0637653,0.0637961,0.256538,0.352377,0.46477,5916.29,5933.38,17.187,1.00022,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[97,2]",1.03378,0.00323367,0.285661,0.281947,0.604047,1.01531,1.53987,7579.66,5369.19,22.0192,1.00051,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[97,3]",0.375204,0.00170766,0.141851,0.133741,0.168018,0.359834,0.630958,7168.55,5787.75,20.8249,1.00001,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[98,1]",0.278687,0.00131986,0.100467,0.0939431,0.129836,0.270874,0.459383,5742.71,5705.55,16.6828,0.999838,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[98,2]",0.228643,0.00096411,0.0922018,0.0884734,0.0968531,0.218667,0.392545,8480.56,4930.51,24.6363,1.00016,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[98,3]",1.41383,0.00632377,0.522537,0.477116,0.692018,1.33886,2.38386,7088.95,6231.69,20.5936,1.00054,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[99,1]",0.312089,0.00109446,0.0955353,0.0911365,0.171196,0.303722,0.483571,7844.51,5891.05,22.7886,1.00074,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[99,2]",0.292172,0.0013279,0.122888,0.118892,0.120242,0.276835,0.513435,7858.85,5439.02,22.8302,0.999949,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[99,3]",1.17714,0.00522193,0.445117,0.410385,0.551377,1.12061,1.97988,7604.02,6228.75,22.0899,1.00016,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[100,1]",0.335655,0.00115337,0.103337,0.0950351,0.182468,0.325838,0.522973,8479.19,5781.15,24.6323,0.999954,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[100,2]",0.353673,0.0016958,0.160283,0.151458,0.133336,0.33067,0.651321,7978.85,5175.67,23.1788,1.00015,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[100,3]",0.945979,0.00446383,0.408418,0.371948,0.373,0.893293,1.69699,8939.79,5965.5,25.9704,1.00042,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[101,1]",0.320522,0.00233694,0.119578,0.116172,0.144585,0.310284,0.5405,2699.98,4585.86,7.84354,1.00073,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[101,2]",0.219201,0.00155769,0.108552,0.0989301,0.0781435,0.199847,0.425279,4296.52,4831.04,12.4815,1.00049,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[101,3]",1.33161,0.00747102,0.539685,0.512902,0.571899,1.26992,2.32936,5604.83,5402.31,16.2822,1.00033,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[102,1]",0.297541,0.00125203,0.0920284,0.0879163,0.158691,0.292547,0.459214,5520.87,5142.41,16.0383,1.00015,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[102,2]",0.298072,0.00149096,0.139727,0.131408,0.111199,0.276447,0.556784,8250.68,6174.27,23.9685,0.999923,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[102,3]",1.28087,0.00567757,0.480963,0.432429,0.599238,1.22541,2.13501,7950.17,5200.72,23.0955,1.00043,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[103,1]",0.235203,0.00209899,0.100207,0.0943467,0.095136,0.224557,0.41503,2319.78,3975.23,6.73904,1.00068,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[103,2]",0.139642,0.000856517,0.0699892,0.0657441,0.0500565,0.127331,0.271495,6179.18,5549.49,17.9507,1.00009,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[103,3]",1.04772,0.00546536,0.479674,0.446814,0.395701,0.977202,1.94094,8069.29,5993.46,23.4416,1.00015,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[104,1]",0.279398,0.000902858,0.0750883,0.0739308,0.162355,0.276288,0.407543,6855.06,6110.97,19.9142,0.999957,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[104,2]",0.460827,0.00208676,0.185105,0.175744,0.200986,0.440339,0.806952,7321.67,5150.24,21.2697,1.00059,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[104,3]",1.02856,0.00420975,0.362699,0.320134,0.534459,0.979793,1.68954,8996.28,5201.4,26.1345,1.00049,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[105,1]",0.303893,0.00142331,0.106441,0.0971821,0.148338,0.293912,0.496442,5619.51,5266.02,16.3249,1.00101,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[105,2]",0.219656,0.0010019,0.0970966,0.093701,0.086507,0.206418,0.40077,8657.44,5728.97,25.1502,1.0001,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[105,3]",1.12184,0.00510944,0.460918,0.415821,0.489619,1.05482,1.97192,8954.1,6403.42,26.012,1.00083,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[106,1]",0.382877,0.00158268,0.114427,0.111377,0.206009,0.377215,0.580672,5234.78,5597.98,15.2072,1.00063,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[106,2]",0.30631,0.00154765,0.132229,0.125628,0.123176,0.288263,0.554598,6654.58,5270.15,19.3318,1.00074,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[106,3]",1.85376,0.00720225,0.626083,0.602964,0.935201,1.79831,2.96534,7709.5,6109.79,22.3964,1.00044,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[107,1]",0.315088,0.00187745,0.11266,0.104276,0.148264,0.306162,0.517763,3507.63,5592.26,10.1898,1.0005,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[107,2]",0.158155,0.000763413,0.071915,0.0672715,0.0613947,0.148271,0.292556,8128.54,5350.78,23.6137,0.999728,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[107,3]",1.38266,0.00651587,0.552728,0.514549,0.605758,1.30785,2.39905,7781.75,6183.53,22.6063,1.00015,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[108,1]",0.251572,0.00119317,0.0914684,0.0883409,0.117222,0.24413,0.413703,6024.39,5508.95,17.5011,1.00037,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[108,2]",0.300524,0.00143525,0.130252,0.123653,0.121237,0.283008,0.534885,7604.67,5789.37,22.0918,1.00052,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[108,3]",1.25529,0.0048584,0.451366,0.421162,0.61288,1.19992,2.10207,8908.17,6581.44,25.8785,1.00048,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[109,1]",0.380197,0.00178954,0.124239,0.117965,0.189484,0.369126,0.602458,4724.24,5113.84,13.7241,1.00026,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[109,2]",0.210582,0.00102744,0.0842123,0.0819326,0.0902494,0.201773,0.363324,6583.79,5653.58,19.1261,1.00051,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[109,3]",1.58096,0.00675621,0.553569,0.501707,0.806997,1.51715,2.60706,7471.73,5166.02,21.7056,0.999877,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[110,1]",0.350808,0.00137946,0.107286,0.0995944,0.191876,0.340329,0.546271,6107.31,5700.49,17.7419,1.00099,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[110,2]",0.253164,0.00111843,0.0976054,0.0960001,0.110528,0.243294,0.426897,6985.04,4851.82,20.2918,1.00018,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[110,3]",1.21348,0.00525052,0.462405,0.419534,0.550952,1.16163,2.06469,8496.84,5875.67,24.6836,0.999992,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[111,1]",0.230576,0.00135016,0.0816708,0.0817513,0.110171,0.223849,0.372396,3760.0,6113.77,10.9229,1.00021,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[111,2]",0.513459,0.00334631,0.220737,0.217357,0.203625,0.485202,0.922578,4084.49,5089.18,11.8656,1.00016,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[111,3]",0.403944,0.0038389,0.223351,0.193169,0.12651,0.361837,0.83237,4081.31,4083.37,11.8563,1.00004,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"Omega[1,2]",0.0766314,0.00986848,0.245588,0.248226,-0.324988,0.0719734,0.488351,618.161,1330.41,1.79578,1.00294,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"Omega[1,3]",-0.0782513,0.00704125,0.277514,0.283312,-0.556542,-0.0676183,0.362632,1588.11,2302.65,4.61351,1.00147,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"Omega[2,1]",0.0766314,0.00986848,0.245588,0.248226,-0.324988,0.0719734,0.488351,618.161,1330.41,1.79578,1.00294,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"Omega[2,3]",-0.28358,0.00324559,0.199964,0.200436,-0.591871,-0.295376,0.0613474,3788.55,5205.01,11.0059,0.999999,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"Omega[3,1]",-0.0782513,0.00704125,0.277514,0.283312,-0.556542,-0.0676183,0.362632,1588.11,2302.65,4.61351,1.00147,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"Omega[3,2]",-0.28358,0.00324559,0.199964,0.200436,-0.591871,-0.295376,0.0613474,3788.55,5205.01,11.0059,0.999999,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
