parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[88,4]",1.85747,0.0162549,1.1708,0.852104,0.550322,1.59128,4.04256,4974.64,6045.99,4.07201,1.0002,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[89,1]",0.134686,0.00168537,0.0851726,0.0648443,0.0349688,0.11385,0.299304,2399.66,4961.93,1.96425,1.00078,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[89,2]",0.107761,0.000674332,0.065214,0.0509025,0.0341835,0.0929078,0.229085,9662.86,6784.85,7.90957,1.00016,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[89,3]",5.26026,0.0242318,2.2551,2.24783,1.87602,5.08963,9.26902,8997.52,6126.28,7.36496,1.00031,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[89,4]",3.91623,0.0226231,2.37501,2.3938,0.469111,3.636,8.24113,11618.7,4984.44,9.51053,1.00031,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[90,1]",0.0913682,0.00049332,0.0399702,0.0349317,0.0360299,0.0868158,0.162658,5952.05,5650.59,4.87208,1.00054,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[90,2]",1.22246,0.00640344,0.514794,0.461123,0.537336,1.15249,2.1042,6541.79,4742.56,5.35481,0.999783,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[90,3]",0.732821,0.00408085,0.299868,0.221359,0.334364,0.696294,1.23112,6505.42,5400.66,5.32504,1.00036,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[90,4]",0.0618392,0.00155631,0.109838,0.0205263,0.000309287,0.0147635,0.295,6088.41,6398.12,4.98369,1.00043,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[91,1]",0.11274,0.00134186,0.066664,0.0529664,0.0304078,0.100063,0.242293,2181.08,4623.97,1.78533,1.00129,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[91,2]",0.216068,0.000916892,0.0913039,0.0812133,0.0990093,0.20024,0.38965,9939.68,6189.89,8.13617,1.00024,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[91,3]",6.94343,0.0230038,2.07354,2.06594,3.75939,6.79225,10.4958,8333.85,6152.75,6.82171,0.999868,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[91,4]",5.9308,0.0199637,2.19565,2.13018,2.73327,5.68334,9.82695,14129.7,5890.93,11.566,0.999866,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[92,1]",0.0578167,0.000674926,0.035858,0.0348538,0.0121008,0.0525601,0.118231,2650.89,5558.13,2.16989,1.00074,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[92,2]",2.07715,0.0144521,1.09852,0.976965,0.606156,1.90845,4.16369,4710.24,3996.09,3.85559,1.00002,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[92,3]",0.867294,0.0101601,0.559192,0.29082,0.372787,0.734496,1.78747,6755.34,4309.67,5.52961,0.999774,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[92,4]",0.0378001,0.00179099,0.11491,0.00965357,0.000146964,0.00695826,0.176622,7004.27,6346.32,5.73337,1.0009,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[93,1]",0.0923895,0.00084618,0.0566166,0.0425724,0.0253863,0.0814957,0.201588,4226.1,5838.99,3.45929,1.0009,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[93,2]",3.74587,0.0324532,2.69634,1.77095,1.1082,3.06811,8.77936,6759.09,5693.96,5.53268,1.00048,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[93,3]",0.643529,0.00281261,0.238784,0.14147,0.402125,0.588585,1.05839,8372.85,6996.32,6.85363,0.999963,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[93,4]",0.0187878,0.000539214,0.0432096,0.00506773,7.04591e-05,0.00364955,0.0935305,7141.97,6842.78,5.84609,1.00002,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[94,1]",0.1391,0.00168678,0.0913564,0.0656066,0.0349039,0.114591,0.317992,2894.98,5685.98,2.3697,1.00118,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[94,2]",0.189395,0.00129741,0.126774,0.107409,0.0438399,0.159524,0.436324,8831.72,5661.4,7.22925,0.99971,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[94,3]",4.04917,0.0250758,2.08335,2.03706,1.21178,3.75453,7.94225,8025.24,5014.95,6.5691,1.0005,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[94,4]",1.67838,0.0228114,1.89726,1.27497,0.0210378,1.00444,5.54937,10100.8,6122.88,8.26807,1.00048,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[95,1]",0.116165,0.000884834,0.0583619,0.0491925,0.0388129,0.10577,0.227815,4154.36,5325.87,3.40057,1.00105,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[95,2]",0.31808,0.00199882,0.182672,0.158099,0.0966528,0.281534,0.668174,7544.83,5752.08,6.17585,0.999973,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[95,3]",4.52157,0.0222555,1.80847,1.67596,2.02857,4.24636,7.87096,7682.48,5565.5,6.28853,1.00018,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[95,4]",1.69194,0.0175038,1.43902,1.02863,0.166024,1.30718,4.5061,9108.33,5454.71,7.45567,1.00022,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[96,1]",0.107908,0.000797471,0.0570475,0.0461493,0.0352283,0.0965885,0.219087,5113.78,5344.87,4.1859,1.00011,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[96,2]",0.89833,0.00433103,0.412551,0.392752,0.337102,0.83547,1.67074,8732.66,6321.48,7.14816,1.00103,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[96,3]",4.22516,0.0171447,1.45424,1.37776,2.12431,4.07513,6.84008,8035.89,6034.56,6.57781,1.00046,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[96,4]",0.544944,0.00499916,0.451426,0.336692,0.0416756,0.467836,1.31203,8555.58,5767.6,7.0032,0.999886,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[97,1]",0.168041,0.00239131,0.11467,0.082084,0.0430819,0.135129,0.399799,1832.83,3612.05,1.50027,1.00115,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[97,2]",0.109174,0.000809656,0.076517,0.0581787,0.0267397,0.0889979,0.259721,8383.65,6495.4,6.86247,1.00003,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[97,3]",4.20733,0.0267778,2.33958,2.34777,0.927004,3.94077,8.57504,8431.02,5589.29,6.90125,1.00015,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[97,4]",2.80739,0.0245365,2.44796,2.38598,0.0460505,2.24672,7.56553,12063.9,6086.25,9.87494,1.00005,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[98,1]",0.1362,0.00136998,0.0794952,0.0584209,0.0452154,0.116702,0.289669,3076.46,5344.82,2.51825,1.00021,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[98,2]",0.233089,0.00158169,0.142254,0.118086,0.0679744,0.201121,0.509276,7853.5,6154.61,6.42851,1.00002,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[98,3]",5.0802,0.0237229,1.99192,1.92258,2.2994,4.83701,8.72645,7857.53,5711.59,6.43181,1.00044,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[98,4]",2.43095,0.0220237,1.91679,1.57278,0.275937,1.95734,6.25463,11195.2,5461.71,9.16389,1.0003,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[99,1]",0.0638883,0.000633563,0.0371194,0.0358922,0.0138154,0.0594745,0.128307,3045.77,5195.29,2.49313,1.00149,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[99,2]",2.0439,0.00711596,0.686446,0.646744,1.08703,1.95263,3.31501,9909.33,6342.12,8.11132,0.999899,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[99,3]",2.9443,0.0144042,1.25761,1.17129,1.33247,2.72881,5.28352,9566.7,5798.69,7.83087,1.00021,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[99,4]",0.0642841,0.000791554,0.0778072,0.0426758,0.00114381,0.0338502,0.232185,9504.04,5785.08,7.77957,1.0001,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[100,1]",0.098065,0.000998932,0.0538282,0.0465576,0.0250358,0.0898976,0.201939,2614.91,3934.56,2.14044,1.00146,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[100,2]",0.315025,0.00155447,0.158122,0.138284,0.117467,0.285756,0.610917,10279.3,5796.08,8.41414,0.999865,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[100,3]",6.72068,0.0196314,1.94601,1.90526,3.77831,6.5749,10.1706,10376.4,6689.31,8.49368,1.00024,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[100,4]",3.98846,0.0196932,2.09575,2.05019,1.11881,3.69138,7.83806,14097.4,5957.79,11.5394,1.0005,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[101,1]",0.0532588,0.000931331,0.0321376,0.0335422,0.0101578,0.0487949,0.111539,1298.08,3958.44,1.06255,1.00345,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[101,2]",5.83931,0.0453852,3.77346,2.28686,2.37977,4.93713,12.301,10110.8,6467.93,8.27628,1.00016,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[101,3]",2.37532,0.0159408,1.28178,1.11948,0.88757,2.05292,4.92982,7511.6,6311.8,6.14865,1.00046,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[101,4]",0.0381924,0.000649588,0.0596635,0.0170752,0.000214102,0.0123413,0.172951,8535.97,6518.88,6.98716,1.00026,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[102,1]",0.172782,0.00263189,0.114511,0.0863797,0.0468139,0.141703,0.405744,1610.22,4524.0,1.31805,1.00276,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[102,2]",0.248874,0.00241485,0.207197,0.177987,0.0289047,0.192993,0.66383,5325.21,6026.8,4.35897,0.999872,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[102,3]",1.97866,0.0321016,2.07703,1.27916,0.107975,1.21652,6.43582,5845.42,5265.42,4.78479,1.00021,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[102,4]",1.00916,0.0256789,1.76897,0.299918,0.00110585,0.205605,4.93395,6719.51,5178.81,5.50028,1.00028,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[103,1]",0.0467643,0.000773435,0.02819,0.0287793,0.00966028,0.042099,0.098184,1475.59,3769.01,1.20785,1.00292,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[103,2]",1.86915,0.0141404,1.01578,0.737697,0.753394,1.65563,3.72686,4897.44,6086.6,4.00882,1.00028,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[103,3]",3.44391,0.016933,1.42835,1.40623,1.4653,3.26414,6.07599,7487.46,6126.88,6.12889,1.00095,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[103,4]",0.197507,0.00216199,0.149598,0.185101,0.00548888,0.181846,0.446354,4538.23,5520.83,3.71479,1.00099,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[104,1]",0.0821767,0.000908863,0.0546342,0.0422902,0.019374,0.073476,0.175996,3006.61,5121.29,2.46108,1.00083,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[104,2]",0.510142,0.00387989,0.326688,0.322977,0.0916066,0.450067,1.11794,5506.47,4358.74,4.50735,0.999989,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[104,3]",1.54504,0.0202092,1.22641,0.732577,0.387581,1.16976,4.08236,5616.03,3756.3,4.59702,1.00036,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[104,4]",0.167349,0.00835488,0.499215,0.0464273,0.000783546,0.0341157,0.701535,7388.81,5029.84,6.04814,1.00017,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[105,1]",0.16259,0.00253507,0.116847,0.0776224,0.0401278,0.129078,0.394971,1815.76,5046.01,1.4863,1.00194,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[105,2]",0.152899,0.00146789,0.128166,0.0949392,0.0247821,0.114287,0.414326,6335.02,6439.09,5.18556,1.00017,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[105,3]",2.86596,0.0308309,2.28623,2.05393,0.282622,2.25651,7.36071,6467.92,5716.85,5.29435,1.00015,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[105,4]",1.62689,0.0269776,2.10922,1.03369,0.00447025,0.730451,6.21486,8680.36,6275.83,7.10535,1.00022,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[106,1]",0.123548,0.00155382,0.0866308,0.0586135,0.0287584,0.102159,0.288843,2990.16,5212.79,2.44761,1.00128,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[106,2]",0.167926,0.00107497,0.107809,0.0928389,0.0415559,0.14445,0.373647,8978.88,5438.49,7.3497,1.00013,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[106,3]",4.74512,0.0251726,2.14423,2.05882,1.65473,4.52162,8.57006,8096.92,5566.26,6.62777,1.00032,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[106,4]",2.15242,0.0253611,2.11437,1.72396,0.0477868,1.49211,6.45429,10474.0,5864.75,8.57358,1.00007,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[107,1]",0.131125,0.00134023,0.0814278,0.0576053,0.040423,0.108639,0.298703,4761.96,5863.17,3.89793,1.00013,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[107,2]",0.871011,0.00416385,0.405627,0.379551,0.320373,0.812045,1.61702,8260.46,5400.78,6.76164,1.00003,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[107,3]",2.14605,0.0142289,1.0561,0.846079,0.928352,1.90532,4.20321,7205.67,5066.19,5.89823,0.999812,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[107,4]",0.135003,0.00338712,0.253853,0.0628647,0.00140182,0.0475962,0.551021,10001.9,6151.29,8.18709,0.999928,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[108,1]",0.0729912,0.00104375,0.0555809,0.0369716,0.0170641,0.0625524,0.159547,2847.75,3574.65,2.33104,1.00095,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[108,2]",0.940591,0.00711285,0.518759,0.53531,0.162726,0.905274,1.85898,4452.89,2926.16,3.64493,1.00033,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[108,3]",0.666853,0.0162613,0.76722,0.262403,0.130735,0.511664,1.62628,5735.3,2818.42,4.69466,1.00116,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[108,4]",0.0711538,0.00715251,0.392667,0.011282,0.000159078,0.00814624,0.212647,6345.42,3988.8,5.19407,1.0001,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[109,1]",0.0704949,0.000655589,0.0382636,0.0363763,0.0176103,0.0667908,0.137402,2899.64,5965.77,2.37351,1.00148,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[109,2]",1.00276,0.00377954,0.397629,0.368478,0.452018,0.945835,1.73704,10627.5,6212.88,8.6992,1.00016,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[109,3]",3.98257,0.0150635,1.33309,1.30135,2.12809,3.81619,6.45464,9346.45,6431.73,7.65058,1.00015,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[109,4]",0.235561,0.00207843,0.202901,0.191011,0.0107069,0.195162,0.587446,8695.5,6580.15,7.11774,1.00064,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[110,1]",0.11091,0.00143687,0.0724275,0.0529527,0.028535,0.0948921,0.249783,2405.06,4446.36,1.96867,1.00044,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[110,2]",0.132813,0.000999837,0.0923978,0.0675552,0.0349498,0.110065,0.311611,8684.73,6171.5,7.10892,1.00003,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[110,3]",4.78597,0.0261502,2.24342,2.25878,1.53135,4.58406,8.83208,7730.87,6294.67,6.32814,1.00065,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[110,4]",3.32187,0.0232466,2.29441,2.28721,0.244145,2.97257,7.57981,10680.5,5558.04,8.74259,1.00049,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[111,1]",0.097962,0.00102719,0.0630226,0.0454156,0.0263056,0.0870237,0.211654,3851.57,4367.02,3.15272,1.00257,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[111,2]",0.499879,0.00331279,0.285365,0.285206,0.106276,0.464598,1.02311,5750.38,3668.24,4.707,1.00016,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[111,3]",1.24851,0.0171232,1.0258,0.556416,0.276165,0.985773,3.1561,6057.71,3493.02,4.95857,0.999911,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[111,4]",0.142978,0.00684575,0.433791,0.0406177,0.000651587,0.0297602,0.568788,6789.92,4921.65,5.55792,1.00022,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"Omega[1,2]",-0.353439,0.0118616,0.232412,0.237046,-0.701645,-0.370712,0.0551585,398.284,733.166,0.326017,1.00749,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,False
"Omega[1,3]",0.0322652,0.0135417,0.263848,0.254321,-0.414071,0.0373116,0.467309,377.399,507.717,0.308921,1.01376,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,False
"Omega[1,4]",0.148168,0.0120821,0.25161,0.235901,-0.299341,0.166285,0.531838,439.477,672.087,0.359736,1.00964,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"Omega[2,1]",-0.353439,0.0118616,0.232412,0.237046,-0.701645,-0.370712,0.0551585,398.284,733.166,0.326017,1.00749,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,False
"Omega[2,3]",-0.400443,0.00215326,0.124516,0.12358,-0.594681,-0.407922,-0.180256,3330.27,4988.13,2.72601,1.00095,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"Omega[2,4]",-0.550461,0.00190735,0.104838,0.105865,-0.709826,-0.557313,-0.368608,2976.5,5365.58,2.43643,1.00043,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"Omega[3,1]",0.0322652,0.0135417,0.263848,0.254321,-0.414071,0.0373116,0.467309,377.399,507.717,0.308921,1.01376,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,False
"Omega[3,2]",-0.400443,0.00215326,0.124516,0.12358,-0.594681,-0.407922,-0.180256,3330.27,4988.13,2.72601,1.00095,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"Omega[3,4]",0.766518,0.00228679,0.0927081,0.0930372,0.604297,0.773582,0.905961,1609.37,3082.11,1.31736,1.00136,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"Omega[4,1]",0.148168,0.0120821,0.25161,0.235901,-0.299341,0.166285,0.531838,439.477,672.087,0.359736,1.00964,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"Omega[4,2]",-0.550461,0.00190735,0.104838,0.105865,-0.709826,-0.557313,-0.368608,2976.5,5365.58,2.43643,1.00043,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"Omega[4,3]",0.766518,0.00228679,0.0927081,0.0930372,0.604297,0.773582,0.905961,1609.37,3082.11,1.31736,1.00136,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
