condition,replicate,method,participant_id,parameter,true,recovered
positive,1,hierarchical,sub-10685,friend_value_probability_effect,0.15875778182452102,0.2505725583274564
positive,1,hierarchical,sub-10690,friend_value_probability_effect,0.5624983285250631,0.42904044966297566
positive,1,hierarchical,sub-10691,friend_value_probability_effect,0.0889351171881839,0.1342636515596605
positive,1,hierarchical,sub-10700,friend_value_probability_effect,0.23579940889584908,0.1270900465000268
positive,1,hierarchical,sub-10701,friend_value_probability_effect,0.2812924429370656,0.21786970070078332
positive,1,hierarchical,sub-10713,friend_value_probability_effect,0.3549724246043589,0.42594652130113514
positive,1,hierarchical,sub-10716,friend_value_probability_effect,0.5876801540307032,0.5686354462770842
positive,1,hierarchical,sub-10718,friend_value_probability_effect,0.20126452924127552,0.24095686040242079
positive,1,hierarchical,sub-10720,friend_value_probability_effect,0.2732128667385658,0.18553668322663924
positive,1,hierarchical,sub-10723,friend_value_probability_effect,0.04885765988106411,0.16138150540249802
positive,1,hierarchical,sub-10741,friend_value_probability_effect,0.11031888949735849,0.13255278818437363
positive,1,hierarchical,sub-10748,friend_value_probability_effect,0.05789531498585585,0.21147694372854614
positive,1,hierarchical,sub-10767,friend_value_probability_effect,0.05648262308238827,0.08180316522779975
positive,1,hierarchical,sub-10770,friend_value_probability_effect,0.18147117339997546,0.24917917876145196
positive,1,hierarchical,sub-10781,friend_value_probability_effect,0.2678799029396987,0.23120258259618628
positive,1,hierarchical,sub-10783,friend_value_probability_effect,0.12041774650446467,0.13341649124417393
positive,1,hierarchical,sub-10785,friend_value_probability_effect,0.38484243513990757,0.2643682562683919
positive,1,hierarchical,sub-10794,friend_value_probability_effect,0.105548437788244,0.18058873218573132
positive,1,hierarchical,sub-10800,friend_value_probability_effect,0.34283178552983573,0.33992491493040783
positive,1,hierarchical,sub-10801,friend_value_probability_effect,0.12978411048007196,0.1417065405189626
positive,1,hierarchical,sub-10802,friend_value_probability_effect,0.28859280803209475,0.23899879475040797
positive,1,hierarchical,sub-10803,friend_value_probability_effect,0.1058078949861517,0.320565682984275
positive,1,hierarchical,sub-10804,friend_value_probability_effect,0.10657724632412749,0.15707516795232265
positive,1,hierarchical,sub-10806,friend_value_probability_effect,0.26611393474731126,0.22233343079381382
positive,1,hierarchical,sub-10807,friend_value_probability_effect,0.24801963721204978,0.25502748976064177
positive,1,hierarchical,sub-10809,friend_value_probability_effect,0.4767239717662757,0.3090446985352488
positive,1,hierarchical,sub-10810,friend_value_probability_effect,0.2228560370764841,0.24512667221175127
positive,1,hierarchical,sub-10812,friend_value_probability_effect,0.2958952583365461,0.36849420670841765
positive,1,hierarchical,sub-10817,friend_value_probability_effect,0.04136530263713465,0.11176577600613326
positive,1,hierarchical,sub-10827,friend_value_probability_effect,0.2871568968843237,0.16486199436608592
positive,1,hierarchical,sub-10831,friend_value_probability_effect,0.2719312157561387,0.244565950375484
positive,1,hierarchical,sub-10834,friend_value_probability_effect,0.5161927119968176,0.404971960696417
positive,1,hierarchical,sub-10836,friend_value_probability_effect,0.6204197025947181,0.3834258658067488
positive,1,hierarchical,sub-10838,friend_value_probability_effect,0.1034656204327814,0.22915824596245918
positive,1,hierarchical,sub-10843,friend_value_probability_effect,0.40093084933709505,0.27402804188711843
positive,1,hierarchical,sub-10850,friend_value_probability_effect,0.4818553831929781,0.3837283132099038
positive,1,hierarchical,sub-10854,friend_value_probability_effect,0.15193181658719668,0.17780434798889933
positive,1,hierarchical,sub-10857,friend_value_probability_effect,0.13862380553121123,0.15009033549688616
positive,1,hierarchical,sub-10858,friend_value_probability_effect,0.28902895922023925,0.3705979733496101
positive,1,hierarchical,sub-10860,friend_value_probability_effect,0.10978664082555512,0.15621817433683402
positive,1,hierarchical,sub-10862,friend_value_probability_effect,0.312147244729278,0.31999147912270154
positive,1,hierarchical,sub-10863,friend_value_probability_effect,0.15742884962543102,0.1674397166163257
positive,1,hierarchical,sub-10866,friend_value_probability_effect,0.40498208927981183,0.2875578511854025
positive,1,hierarchical,sub-10875,friend_value_probability_effect,0.16640427752803086,0.20072767423342794
positive,1,hierarchical,sub-10881,friend_value_probability_effect,0.13181917380974562,0.2461407726000123
positive,1,hierarchical,sub-10886,friend_value_probability_effect,0.17566077541835742,0.21044415121937113
positive,1,hierarchical,sub-10887,friend_value_probability_effect,0.1922644227462904,0.1882460843253154
positive,1,hierarchical,sub-10896,friend_value_probability_effect,0.17256500869786306,0.15625991034053874
positive,1,hierarchical,sub-10897,friend_value_probability_effect,0.0763555644881353,0.12174568014531187
positive,1,hierarchical,sub-10898,friend_value_probability_effect,0.09778867480563103,0.20565335899041956
positive,1,hierarchical,sub-10908,friend_value_probability_effect,0.46447853287370255,0.34781520792639276
positive,1,hierarchical,sub-10918,friend_value_probability_effect,0.2172535730190288,0.28017164927033844
positive,1,hierarchical,sub-10924,friend_value_probability_effect,0.25814172840106353,0.16462643014946696
positive,1,hierarchical,sub-10926,friend_value_probability_effect,0.08326284567878248,0.20316997664021255
positive,1,hierarchical,sub-10928,friend_value_probability_effect,0.15073302296806546,0.1796144105146183
positive,1,hierarchical,sub-10929,friend_value_probability_effect,0.08297992561602104,0.2047465617087275
positive,1,hierarchical,sub-10930,friend_value_probability_effect,0.4039347600406612,0.3909397075312525
positive,1,hierarchical,sub-10938,friend_value_probability_effect,0.20527347894487394,0.2202261888348737
positive,1,hierarchical,sub-10940,friend_value_probability_effect,0.17536977425871886,0.21745491186313212
positive,1,hierarchical,sub-10950,friend_value_probability_effect,0.06934468132354242,0.09543063629336965
positive,1,hierarchical,sub-10951,friend_value_probability_effect,0.20583825936902514,0.1771241407018457
positive,1,hierarchical,sub-10952,friend_value_probability_effect,0.13582016870543961,0.12959407773917445
positive,1,hierarchical,sub-10953,friend_value_probability_effect,0.6616707590699868,0.5299401665754514
positive,1,hierarchical,sub-10954,friend_value_probability_effect,0.14164832596776628,0.11105167726775934
positive,1,hierarchical,sub-10956,friend_value_probability_effect,0.19105665576516,0.2172389818437011
positive,1,hierarchical,sub-10958,friend_value_probability_effect,0.19605902340626064,0.20926947421035788
positive,1,hierarchical,sub-10969,friend_value_probability_effect,0.06058168438101843,0.10972547830835538
positive,1,hierarchical,sub-10974,friend_value_probability_effect,0.351535917463218,0.4270209423541612
positive,1,hierarchical,sub-10977,friend_value_probability_effect,0.26532737953057495,0.24663860959686632
positive,1,hierarchical,sub-10983,friend_value_probability_effect,0.1342989185596459,0.24290905181220912
positive,1,hierarchical,sub-10984,friend_value_probability_effect,0.643844862096421,0.5462432865223671
positive,1,hierarchical,sub-11005,friend_value_probability_effect,0.048925218802537966,0.1524148716402176
positive,1,hierarchical,sub-11031,friend_value_probability_effect,0.264963371584974,0.16980923874652917
positive,1,MLE_theta10,sub-10317,friend_value_probability_effect,0.5692550807496543,0.7024399360695893
positive,1,MLE_theta10,sub-10369,friend_value_probability_effect,0.14618014323477174,0.11810816330634866
positive,1,MLE_theta10,sub-10402,friend_value_probability_effect,0.11652286581820494,0.05709419119742319
positive,1,MLE_theta10,sub-10418,friend_value_probability_effect,0.5593352583890863,0.6191445802577503
positive,1,MLE_theta10,sub-10462,friend_value_probability_effect,0.31697009733569775,0.3107248136369303
positive,1,MLE_theta10,sub-10478,friend_value_probability_effect,0.5010087284667192,0.4854884175938388
positive,1,MLE_theta10,sub-10486,friend_value_probability_effect,0.2666954500429914,0.16864725320353474
positive,1,MLE_theta10,sub-10529,friend_value_probability_effect,0.05375756709317367,0.15381047311263388
positive,1,MLE_theta10,sub-10541,friend_value_probability_effect,0.20692135122543592,0.3357011871063188
positive,1,MLE_theta10,sub-10555,friend_value_probability_effect,0.25902862776939134,0.2791962329334715
positive,1,MLE_theta10,sub-10559,friend_value_probability_effect,0.30734517463944866,0.3443994333088163
positive,1,MLE_theta10,sub-10572,friend_value_probability_effect,0.1423868078570653,0.10856720885617137
positive,1,MLE_theta10,sub-10581,friend_value_probability_effect,0.21136450974037846,0.40709627899547046
positive,1,MLE_theta10,sub-10584,friend_value_probability_effect,0.2658208185232464,0.22322198711070218
positive,1,MLE_theta10,sub-10585,friend_value_probability_effect,0.4758177040025892,0.3528426735997475
positive,1,MLE_theta10,sub-10589,friend_value_probability_effect,0.3495859680583362,0.31924409324079717
positive,1,MLE_theta10,sub-10590,friend_value_probability_effect,0.32850392436285136,0.477427768975492
positive,1,MLE_theta10,sub-10596,friend_value_probability_effect,0.2698379916483925,0.23106498496748493
positive,1,MLE_theta10,sub-10603,friend_value_probability_effect,0.11871511254035885,0.12642830577376904
positive,1,MLE_theta10,sub-10606,friend_value_probability_effect,0.23096078079649524,0.2657703300867359
positive,1,MLE_theta10,sub-10608,friend_value_probability_effect,0.24460907774105775,0.47917982154414385
positive,1,MLE_theta10,sub-10617,friend_value_probability_effect,0.20484452932152541,0.2573004173216735
positive,1,MLE_theta10,sub-10636,friend_value_probability_effect,0.21844406687604603,0.2781201662380936
positive,1,MLE_theta10,sub-10638,friend_value_probability_effect,0.23087886014971276,0.09591017985695217
positive,1,MLE_theta10,sub-10640,friend_value_probability_effect,0.317847970616841,0.3368691241155054
positive,1,MLE_theta10,sub-10641,friend_value_probability_effect,0.5096467802763006,0.4853176641741391
positive,1,MLE_theta10,sub-10642,friend_value_probability_effect,0.06210896975987658,0.11057459225410352
positive,1,MLE_theta10,sub-10644,friend_value_probability_effect,0.09905672465830909,0.10286890451951866
positive,1,MLE_theta10,sub-10647,friend_value_probability_effect,0.08052420827628021,0.019325020000549874
positive,1,MLE_theta10,sub-10649,friend_value_probability_effect,0.3460948067787816,0.41070101954428706
positive,1,MLE_theta10,sub-10652,friend_value_probability_effect,0.0688134414405811,0.037164801677210924
positive,1,MLE_theta10,sub-10656,friend_value_probability_effect,0.07518725068323394,0.0
positive,1,MLE_theta10,sub-10661,friend_value_probability_effect,0.15449832029765787,0.00808116755249403
positive,1,MLE_theta10,sub-10663,friend_value_probability_effect,0.09232041414706392,0.0
positive,1,MLE_theta10,sub-10668,friend_value_probability_effect,0.04684145249270155,0.2719362495700534
positive,1,MLE_theta10,sub-10673,friend_value_probability_effect,0.27930534701370197,0.3401369623581567
positive,1,MLE_theta10,sub-10674,friend_value_probability_effect,0.39663930718261575,0.3978953350010929
positive,1,MLE_theta10,sub-10677,friend_value_probability_effect,0.2857835361571325,0.4304484211139287
positive,1,MLE_theta10,sub-10685,friend_value_probability_effect,0.15875778182452102,0.32973174362950713
positive,1,MLE_theta10,sub-10690,friend_value_probability_effect,0.5624983285250631,0.6442883311245632
positive,1,MLE_theta10,sub-10691,friend_value_probability_effect,0.0889351171881839,0.04962344845050087
positive,1,MLE_theta10,sub-10700,friend_value_probability_effect,0.23579940889584908,0.12357834921250291
positive,1,MLE_theta10,sub-10701,friend_value_probability_effect,0.2812924429370656,0.26324418769410607
positive,1,MLE_theta10,sub-10713,friend_value_probability_effect,0.3549724246043589,0.5120757748564596
positive,1,MLE_theta10,sub-10716,friend_value_probability_effect,0.5876801540307032,0.6591445521547796
positive,1,MLE_theta10,sub-10718,friend_value_probability_effect,0.20126452924127552,0.33182785984325275
positive,1,MLE_theta10,sub-10720,friend_value_probability_effect,0.2732128667385658,0.24157457026946666
positive,1,MLE_theta10,sub-10723,friend_value_probability_effect,0.04885765988106411,0.22965754360778673
positive,1,MLE_theta10,sub-10741,friend_value_probability_effect,0.11031888949735849,0.10637623235285112
positive,1,MLE_theta10,sub-10748,friend_value_probability_effect,0.05789531498585585,0.23352426332285764
positive,1,MLE_theta10,sub-10767,friend_value_probability_effect,0.05648262308238827,0.0
positive,1,MLE_theta10,sub-10770,friend_value_probability_effect,0.18147117339997546,0.2838119803021768
positive,1,MLE_theta10,sub-10781,friend_value_probability_effect,0.2678799029396987,0.290318430779314
positive,1,MLE_theta10,sub-10783,friend_value_probability_effect,0.12041774650446467,0.0
positive,1,MLE_theta10,sub-10785,friend_value_probability_effect,0.38484243513990757,0.296188145735496
positive,1,MLE_theta10,sub-10794,friend_value_probability_effect,0.105548437788244,0.1899016148014449
positive,1,MLE_theta10,sub-10800,friend_value_probability_effect,0.34283178552983573,0.5527967599212822
positive,1,MLE_theta10,sub-10801,friend_value_probability_effect,0.12978411048007196,0.07927372598322616
positive,1,MLE_theta10,sub-10802,friend_value_probability_effect,0.28859280803209475,0.23402440287039122
positive,1,MLE_theta10,sub-10803,friend_value_probability_effect,0.1058078949861517,0.5586662868501854
positive,1,MLE_theta10,sub-10804,friend_value_probability_effect,0.10657724632412749,0.1776446395555263
positive,1,MLE_theta10,sub-10806,friend_value_probability_effect,0.26611393474731126,0.28434739817005156
positive,1,MLE_theta10,sub-10807,friend_value_probability_effect,0.24801963721204978,0.174675560532573
positive,1,MLE_theta10,sub-10809,friend_value_probability_effect,0.4767239717662757,0.3572708229705458
positive,1,MLE_theta10,sub-10810,friend_value_probability_effect,0.2228560370764841,0.2615599806027166
positive,1,MLE_theta10,sub-10812,friend_value_probability_effect,0.2958952583365461,0.4328263268401422
positive,1,MLE_theta10,sub-10817,friend_value_probability_effect,0.04136530263713465,0.03150232232497657
positive,1,MLE_theta10,sub-10827,friend_value_probability_effect,0.2871568968843237,0.22286124986114247
positive,1,MLE_theta10,sub-10831,friend_value_probability_effect,0.2719312157561387,0.27628867215387454
positive,1,MLE_theta10,sub-10834,friend_value_probability_effect,0.5161927119968176,0.519479312089867
positive,1,MLE_theta10,sub-10836,friend_value_probability_effect,0.6204197025947181,0.6383746734279107
positive,1,MLE_theta10,sub-10838,friend_value_probability_effect,0.1034656204327814,0.29773096167140395
positive,1,MLE_theta10,sub-10843,friend_value_probability_effect,0.40093084933709505,0.37358094413634807
positive,1,MLE_theta10,sub-10850,friend_value_probability_effect,0.4818553831929781,0.5006962155938257
positive,1,MLE_theta10,sub-10854,friend_value_probability_effect,0.15193181658719668,0.18126738862711997
positive,1,MLE_theta10,sub-10857,friend_value_probability_effect,0.13862380553121123,0.07599187205805326
positive,1,MLE_theta10,sub-10858,friend_value_probability_effect,0.28902895922023925,0.42765691187858323
positive,1,MLE_theta10,sub-10860,friend_value_probability_effect,0.10978664082555512,0.2332024994298713
positive,1,MLE_theta10,sub-10862,friend_value_probability_effect,0.312147244729278,0.39512774205746204
positive,1,MLE_theta10,sub-10863,friend_value_probability_effect,0.15742884962543102,0.18147891715427208
positive,1,MLE_theta10,sub-10866,friend_value_probability_effect,0.40498208927981183,0.35112745192906597
positive,1,MLE_theta10,sub-10875,friend_value_probability_effect,0.16640427752803086,0.2412100799399996
positive,1,MLE_theta10,sub-10881,friend_value_probability_effect,0.13181917380974562,0.30880088947959006
positive,1,MLE_theta10,sub-10886,friend_value_probability_effect,0.17566077541835742,0.24171842293493978
positive,1,MLE_theta10,sub-10887,friend_value_probability_effect,0.1922644227462904,0.16493582501811477
positive,1,MLE_theta10,sub-10896,friend_value_probability_effect,0.17256500869786306,0.1569573016335567
positive,1,MLE_theta10,sub-10897,friend_value_probability_effect,0.0763555644881353,0.004468935362570432
positive,1,MLE_theta10,sub-10898,friend_value_probability_effect,0.09778867480563103,0.2691165866934143
positive,1,MLE_theta10,sub-10908,friend_value_probability_effect,0.46447853287370255,0.4383026489564439
positive,1,MLE_theta10,sub-10918,friend_value_probability_effect,0.2172535730190288,0.41789671474867884
positive,1,MLE_theta10,sub-10924,friend_value_probability_effect,0.25814172840106353,0.14974607736245935
positive,1,MLE_theta10,sub-10926,friend_value_probability_effect,0.08326284567878248,0.31636461026206797
positive,1,MLE_theta10,sub-10928,friend_value_probability_effect,0.15073302296806546,0.25100325901397136
positive,1,MLE_theta10,sub-10929,friend_value_probability_effect,0.08297992561602104,0.13726380017666956
positive,1,MLE_theta10,sub-10930,friend_value_probability_effect,0.4039347600406612,0.46803604429681794
positive,1,MLE_theta10,sub-10938,friend_value_probability_effect,0.20527347894487394,0.23790075746906758
positive,1,MLE_theta10,sub-10940,friend_value_probability_effect,0.17536977425871886,0.3201274528933253
positive,1,MLE_theta10,sub-10950,friend_value_probability_effect,0.06934468132354242,0.0
positive,1,MLE_theta10,sub-10951,friend_value_probability_effect,0.20583825936902514,0.25255485727765536
positive,1,MLE_theta10,sub-10952,friend_value_probability_effect,0.13582016870543961,0.0
positive,1,MLE_theta10,sub-10953,friend_value_probability_effect,0.6616707590699868,0.6780216916217559
positive,1,MLE_theta10,sub-10954,friend_value_probability_effect,0.14164832596776628,0.0
positive,1,MLE_theta10,sub-10956,friend_value_probability_effect,0.19105665576516,0.33618136898547435
positive,1,MLE_theta10,sub-10958,friend_value_probability_effect,0.19605902340626064,0.23449318044832812
positive,1,MLE_theta10,sub-10969,friend_value_probability_effect,0.06058168438101843,0.08445035691557994
positive,1,MLE_theta10,sub-10974,friend_value_probability_effect,0.351535917463218,0.5638115577957677
positive,1,MLE_theta10,sub-10977,friend_value_probability_effect,0.26532737953057495,0.3856905074154391
positive,1,MLE_theta10,sub-10983,friend_value_probability_effect,0.1342989185596459,0.2742702009310951
positive,1,MLE_theta10,sub-10984,friend_value_probability_effect,0.643844862096421,0.6828213818233724
positive,1,MLE_theta10,sub-11005,friend_value_probability_effect,0.048925218802537966,0.15453889705976656
positive,1,MLE_theta10,sub-11031,friend_value_probability_effect,0.264963371584974,0.21226429810389968
