participant_id,model,iteration,parameter,true,recovered,boundary,n_near_best,converged
sub-10858,M7_theta10,5,kappa,1.3993324723657263,1.608145107918316,False,50,True
sub-10858,M7_theta10,5,theta,1.9265476637971832,1.6388087924529995,False,50,True
sub-10858,M7_theta10,5,theta_stranger,1.822690025909237,1.9542817838691668,False,50,True
sub-10858,M7_theta10,6,alpha,0.1115759344262605,0.11851574185119584,False,50,True
sub-10858,M7_theta10,6,kappa,1.3993324723657263,0.9682979943822364,False,50,True
sub-10858,M7_theta10,6,theta,1.9265476637971832,1.8795886560007249,False,50,True
sub-10858,M7_theta10,6,theta_stranger,1.822690025909237,2.2641756199786696,False,50,True
sub-10858,M7_theta10,7,alpha,0.1115759344262605,0.07853912358965835,False,50,True
sub-10858,M7_theta10,7,kappa,1.3993324723657263,2.0646878093459065,False,50,True
sub-10858,M7_theta10,7,theta,1.9265476637971832,1.7859372012403183,False,50,True
sub-10858,M7_theta10,7,theta_stranger,1.822690025909237,1.2559889465904455,False,50,True
sub-10858,M7_theta10,8,alpha,0.1115759344262605,0.08016432578594478,False,50,True
sub-10858,M7_theta10,8,kappa,1.3993324723657263,1.2068103667319947,False,50,True
sub-10858,M7_theta10,8,theta,1.9265476637971832,1.5190980424904434,False,50,True
sub-10858,M7_theta10,8,theta_stranger,1.822690025909237,1.710794147986791,False,50,True
sub-10858,M7_theta10,9,alpha,0.1115759344262605,0.11034160089766415,False,50,True
sub-10858,M7_theta10,9,kappa,1.3993324723657263,1.5354916485870216,False,50,True
sub-10858,M7_theta10,9,theta,1.9265476637971832,1.5401034793259687,False,50,True
sub-10858,M7_theta10,9,theta_stranger,1.822690025909237,1.627672218332997,False,50,True
sub-10858,M7_theta10,10,alpha,0.1115759344262605,0.14744084544358416,False,50,True
sub-10858,M7_theta10,10,kappa,1.3993324723657263,0.7041567407999785,False,50,True
sub-10858,M7_theta10,10,theta,1.9265476637971832,4.484712664859061,False,50,True
sub-10858,M7_theta10,10,theta_stranger,1.822690025909237,4.2778939785390735,False,50,True
sub-10858,M7_theta10,11,alpha,0.1115759344262605,0.07823018710829784,False,50,True
sub-10858,M7_theta10,11,kappa,1.3993324723657263,2.6260292906393,False,50,True
sub-10858,M7_theta10,11,theta,1.9265476637971832,1.7609913040726204,False,50,True
sub-10858,M7_theta10,11,theta_stranger,1.822690025909237,1.231524238397517,False,50,True
sub-10858,M7_theta10,12,alpha,0.1115759344262605,0.2448600785741845,False,50,True
sub-10858,M7_theta10,12,kappa,1.3993324723657263,0.953575790416739,False,50,True
sub-10858,M7_theta10,12,theta,1.9265476637971832,3.6851449676909134,False,50,True
sub-10858,M7_theta10,12,theta_stranger,1.822690025909237,5.139532853228143,False,50,True
sub-10858,M7_theta10,13,alpha,0.1115759344262605,0.0,True,50,True
sub-10858,M7_theta10,13,kappa,1.3993324723657263,1.8952193913080109,False,50,True
sub-10858,M7_theta10,13,theta,1.9265476637971832,1.6620979773729152,False,50,True
sub-10858,M7_theta10,13,theta_stranger,1.822690025909237,1.6728147230983392,False,50,True
sub-10858,M7_theta10,14,alpha,0.1115759344262605,0.11792429466210451,False,50,True
sub-10858,M7_theta10,14,kappa,1.3993324723657263,1.910767734378168,False,50,True
sub-10858,M7_theta10,14,theta,1.9265476637971832,2.3466368637600663,False,50,True
sub-10858,M7_theta10,14,theta_stranger,1.822690025909237,1.930980275426672,False,50,True
sub-10858,M7_theta10,15,alpha,0.1115759344262605,0.16373124910516537,False,50,True
sub-10858,M7_theta10,15,kappa,1.3993324723657263,1.5567492037210955,False,50,True
sub-10858,M7_theta10,15,theta,1.9265476637971832,2.0273028518172893,False,50,True
sub-10858,M7_theta10,15,theta_stranger,1.822690025909237,2.275793712687256,False,50,True
sub-10858,M7_theta10,16,alpha,0.1115759344262605,0.045717959849924064,False,50,True
sub-10858,M7_theta10,16,kappa,1.3993324723657263,2.1274846623385764,False,50,True
sub-10858,M7_theta10,16,theta,1.9265476637971832,1.4536289384366496,False,50,True
sub-10858,M7_theta10,16,theta_stranger,1.822690025909237,1.2790392274366502,False,50,True
sub-10858,M7_theta10,17,alpha,0.1115759344262605,0.1816349407159718,False,50,True
sub-10858,M7_theta10,17,kappa,1.3993324723657263,1.292930042969615,False,50,True
sub-10858,M7_theta10,17,theta,1.9265476637971832,2.3639003297103707,False,50,True
sub-10858,M7_theta10,17,theta_stranger,1.822690025909237,3.275180115155378,False,50,True
sub-10858,M7_theta10,18,alpha,0.1115759344262605,0.1297058106651139,False,50,True
sub-10858,M7_theta10,18,kappa,1.3993324723657263,1.46253224638462,False,50,True
sub-10858,M7_theta10,18,theta,1.9265476637971832,1.764122515864506,False,50,True
sub-10858,M7_theta10,18,theta_stranger,1.822690025909237,2.152267275008703,False,50,True
sub-10858,M7_theta10,19,alpha,0.1115759344262605,0.07279229342828235,False,50,True
sub-10858,M7_theta10,19,kappa,1.3993324723657263,2.4425494115038164,False,50,True
sub-10858,M7_theta10,19,theta,1.9265476637971832,1.554973699182227,False,50,True
sub-10858,M7_theta10,19,theta_stranger,1.822690025909237,1.1790599768256687,False,50,True
sub-10858,M7_theta10,20,alpha,0.1115759344262605,0.14887816948315402,False,50,True
sub-10858,M7_theta10,20,kappa,1.3993324723657263,1.786910747375229,False,50,True
sub-10858,M7_theta10,20,theta,1.9265476637971832,1.6796544160350242,False,50,True
sub-10858,M7_theta10,20,theta_stranger,1.822690025909237,1.5242751346098788,False,50,True
sub-10858,M7_theta10,21,alpha,0.1115759344262605,0.1292135882600181,False,50,True
sub-10858,M7_theta10,21,kappa,1.3993324723657263,0.9351870094191204,False,50,True
sub-10858,M7_theta10,21,theta,1.9265476637971832,2.4135395225804603,False,50,True
sub-10858,M7_theta10,21,theta_stranger,1.822690025909237,3.09341125383331,False,50,True
sub-10858,M7_theta10,22,alpha,0.1115759344262605,0.04159603607578836,False,50,True
sub-10858,M7_theta10,22,kappa,1.3993324723657263,1.7961106605919932,False,50,True
sub-10858,M7_theta10,22,theta,1.9265476637971832,1.1961873097550557,False,50,True
sub-10858,M7_theta10,22,theta_stranger,1.822690025909237,1.4134690041750233,False,50,True
sub-10858,M7_theta10,23,alpha,0.1115759344262605,0.0026741839160807747,False,50,True
sub-10858,M7_theta10,23,kappa,1.3993324723657263,0.581993324999722,False,50,True
sub-10858,M7_theta10,23,theta,1.9265476637971832,4.301385433010718,False,50,True
sub-10858,M7_theta10,23,theta_stranger,1.822690025909237,2.8764138611846968,False,50,True
sub-10858,M7_theta10,24,alpha,0.1115759344262605,0.10713737061558187,False,50,True
sub-10858,M7_theta10,24,kappa,1.3993324723657263,1.555334894324123,False,50,True
sub-10858,M7_theta10,24,theta,1.9265476637971832,1.8719122011058642,False,50,True
sub-10858,M7_theta10,24,theta_stranger,1.822690025909237,1.7951411768110581,False,50,True
sub-10858,M7_theta10,25,alpha,0.1115759344262605,0.11003438669441257,False,50,True
sub-10858,M7_theta10,25,kappa,1.3993324723657263,0.9101840487217813,False,50,True
sub-10858,M7_theta10,25,theta,1.9265476637971832,2.352855127630071,False,50,True
sub-10858,M7_theta10,25,theta_stranger,1.822690025909237,1.588232921986036,False,50,True
sub-10858,M7_theta10,26,alpha,0.1115759344262605,0.13541854755666877,False,50,True
sub-10858,M7_theta10,26,kappa,1.3993324723657263,1.1027790715626398,False,50,True
sub-10858,M7_theta10,26,theta,1.9265476637971832,1.7850675584611322,False,50,True
sub-10858,M7_theta10,26,theta_stranger,1.822690025909237,2.1736354034258434,False,50,True
sub-10858,M7_theta10,27,alpha,0.1115759344262605,0.06193517547090206,False,50,True
sub-10858,M7_theta10,27,kappa,1.3993324723657263,3.319789814540344,False,50,True
sub-10858,M7_theta10,27,theta,1.9265476637971832,0.9138200207212555,False,50,True
sub-10858,M7_theta10,27,theta_stranger,1.822690025909237,1.0934039076416444,False,50,True
sub-10858,M7_theta10,28,alpha,0.1115759344262605,0.10877535731748139,False,50,True
sub-10858,M7_theta10,28,kappa,1.3993324723657263,2.4679079788759464,False,50,True
sub-10858,M7_theta10,28,theta,1.9265476637971832,1.7382007207053645,False,50,True
sub-10858,M7_theta10,28,theta_stranger,1.822690025909237,1.5523210365568947,False,50,True
sub-10858,M7_theta10,29,alpha,0.1115759344262605,0.0,True,50,True
sub-10858,M7_theta10,29,kappa,1.3993324723657263,1.8952194045496762,False,50,True
sub-10858,M7_theta10,29,theta,1.9265476637971832,1.1147377034923076,False,50,True
sub-10858,M7_theta10,29,theta_stranger,1.822690025909237,1.6728147171028571,False,50,True
sub-10858,M7_theta10,30,alpha,0.1115759344262605,0.12050773567608976,False,50,True
sub-10858,M7_theta10,30,kappa,1.3993324723657263,1.2696992907242837,False,50,True
sub-10858,M7_theta10,30,theta,1.9265476637971832,1.6925002694235622,False,50,True
sub-10858,M7_theta10,30,theta_stranger,1.822690025909237,1.9136752077106998,False,50,True
sub-10858,M7_theta10,31,alpha,0.1115759344262605,0.19392265940500975,False,50,True
sub-10858,M7_theta10,31,kappa,1.3993324723657263,0.6985303621719364,False,50,True
sub-10858,M7_theta10,31,theta,1.9265476637971832,5.762576055861152,False,50,True
sub-10858,M7_theta10,31,theta_stranger,1.822690025909237,4.045560027848673,False,50,True
sub-10858,M7_theta10,32,alpha,0.1115759344262605,0.14009228345344715,False,50,True
sub-10858,M7_theta10,32,kappa,1.3993324723657263,1.0351686651162921,False,50,True
sub-10858,M7_theta10,32,theta,1.9265476637971832,2.5517980055268823,False,50,True
sub-10858,M7_theta10,32,theta_stranger,1.822690025909237,1.8100654849768407,False,50,True
sub-10858,M7_theta10,33,alpha,0.1115759344262605,0.11898045672217236,False,50,True
sub-10858,M7_theta10,33,kappa,1.3993324723657263,1.6480199727620992,False,50,True
sub-10858,M7_theta10,33,theta,1.9265476637971832,1.7314820999042282,False,50,True
sub-10858,M7_theta10,33,theta_stranger,1.822690025909237,2.104510596720771,False,50,True
sub-10858,M7_theta10,34,alpha,0.1115759344262605,0.17319496843342386,False,50,True
sub-10858,M7_theta10,34,kappa,1.3993324723657263,1.345706906867959,False,50,True
sub-10858,M7_theta10,34,theta,1.9265476637971832,2.5373304353913775,False,50,True
sub-10858,M7_theta10,34,theta_stranger,1.822690025909237,4.0074451091664836,False,50,True
sub-10858,M7_theta10,35,alpha,0.1115759344262605,0.16223108392003266,False,50,True
sub-10858,M7_theta10,35,kappa,1.3993324723657263,0.9983371986097432,False,50,True
sub-10858,M7_theta10,35,theta,1.9265476637971832,2.6265581251085877,False,50,True
sub-10858,M7_theta10,35,theta_stranger,1.822690025909237,2.3684718794783053,False,50,True
sub-10858,M7_theta10,36,alpha,0.1115759344262605,0.0695132779638512,False,50,True
sub-10858,M7_theta10,36,kappa,1.3993324723657263,1.672029377395596,False,50,True
sub-10858,M7_theta10,36,theta,1.9265476637971832,1.4776332896539979,False,50,True
sub-10858,M7_theta10,36,theta_stranger,1.822690025909237,1.225209068479834,False,50,True
sub-10858,M7_theta10,37,alpha,0.1115759344262605,0.04880292192638022,False,50,True
sub-10858,M7_theta10,37,kappa,1.3993324723657263,1.5393638296816148,False,50,True
sub-10858,M7_theta10,37,theta,1.9265476637971832,2.2537229365815756,False,50,True
sub-10858,M7_theta10,37,theta_stranger,1.822690025909237,1.1927738564756856,False,50,True
sub-10858,M7_theta10,38,alpha,0.1115759344262605,0.1389022464508393,False,50,True
sub-10858,M7_theta10,38,kappa,1.3993324723657263,1.1926736680091492,False,50,True
sub-10858,M7_theta10,38,theta,1.9265476637971832,2.313648536481397,False,50,True
sub-10858,M7_theta10,38,theta_stranger,1.822690025909237,2.9426925623551536,False,50,True
sub-10858,M7_theta10,39,alpha,0.1115759344262605,0.13900597149435148,False,50,True
sub-10858,M7_theta10,39,kappa,1.3993324723657263,1.441531089553113,False,50,True
sub-10858,M7_theta10,39,theta,1.9265476637971832,2.2936991081054536,False,50,True
sub-10858,M7_theta10,39,theta_stranger,1.822690025909237,2.2188875184832106,False,50,True
sub-10858,M7_theta10,40,alpha,0.1115759344262605,0.06953225284469315,False,50,True
sub-10858,M7_theta10,40,kappa,1.3993324723657263,1.8548201179703447,False,50,True
sub-10858,M7_theta10,40,theta,1.9265476637971832,1.8586635552644593,False,50,True
sub-10858,M7_theta10,40,theta_stranger,1.822690025909237,0.9484244953606181,False,50,True
sub-10858,M7_theta10,41,alpha,0.1115759344262605,0.08368651121694007,False,50,True
sub-10858,M7_theta10,41,kappa,1.3993324723657263,1.4040854662293643,False,50,True
sub-10858,M7_theta10,41,theta,1.9265476637971832,1.5793479730574613,False,50,True
sub-10858,M7_theta10,41,theta_stranger,1.822690025909237,1.4980452942111304,False,50,True
sub-10858,M7_theta10,42,alpha,0.1115759344262605,0.1648724400103146,False,50,True
sub-10858,M7_theta10,42,kappa,1.3993324723657263,1.6000087298614607,False,50,True
sub-10858,M7_theta10,42,theta,1.9265476637971832,3.144419818007145,False,50,True
sub-10858,M7_theta10,42,theta_stranger,1.822690025909237,2.301711624428762,False,50,True
sub-10858,M7_theta10,43,alpha,0.1115759344262605,0.13663785230156467,False,50,True
sub-10858,M7_theta10,43,kappa,1.3993324723657263,3.0561639987254616,False,50,True
sub-10858,M7_theta10,43,theta,1.9265476637971832,2.43668892838908,False,50,True
sub-10858,M7_theta10,43,theta_stranger,1.822690025909237,2.043412058149386,False,50,True
sub-10858,M7_theta10,44,alpha,0.1115759344262605,0.07847756960334216,False,50,True
sub-10858,M7_theta10,44,kappa,1.3993324723657263,1.7215128732764509,False,50,True
sub-10858,M7_theta10,44,theta,1.9265476637971832,1.2028039577369767,False,50,True
sub-10858,M7_theta10,44,theta_stranger,1.822690025909237,1.7301762078629936,False,50,True
sub-10858,M7_theta10,45,alpha,0.1115759344262605,0.11414807822575844,False,50,True
sub-10858,M7_theta10,45,kappa,1.3993324723657263,3.0455275177149406,False,50,True
sub-10858,M7_theta10,45,theta,1.9265476637971832,1.7622475162933038,False,50,True
sub-10858,M7_theta10,45,theta_stranger,1.822690025909237,1.273743292958803,False,50,True
sub-10858,M7_theta10,46,alpha,0.1115759344262605,0.22121823904690435,False,50,True
sub-10858,M7_theta10,46,kappa,1.3993324723657263,1.6821142238670244,False,50,True
sub-10858,M7_theta10,46,theta,1.9265476637971832,3.616838605156856,False,50,True
sub-10858,M7_theta10,46,theta_stranger,1.822690025909237,4.353109023191004,False,50,True
sub-10858,M7_theta10,47,alpha,0.1115759344262605,0.024605479833053157,False,50,True
sub-10858,M7_theta10,47,kappa,1.3993324723657263,2.2910710881050433,False,50,True
sub-10858,M7_theta10,47,theta,1.9265476637971832,1.0409338253108804,False,50,True
sub-10858,M7_theta10,47,theta_stranger,1.822690025909237,1.2731046328953197,False,50,True
sub-10858,M7_theta10,48,alpha,0.1115759344262605,0.2100794701315852,False,50,True
sub-10858,M7_theta10,48,kappa,1.3993324723657263,1.3263823771643621,False,50,True
sub-10858,M7_theta10,48,theta,1.9265476637971832,3.2723016649143273,False,50,True
sub-10858,M7_theta10,48,theta_stranger,1.822690025909237,3.256642990945829,False,50,True
sub-10858,M7_theta10,49,alpha,0.1115759344262605,0.11654548224292714,False,50,True
sub-10858,M7_theta10,49,kappa,1.3993324723657263,1.6142199252482667,False,50,True
sub-10858,M7_theta10,49,theta,1.9265476637971832,1.6735823098774913,False,50,True
sub-10858,M7_theta10,49,theta_stranger,1.822690025909237,1.5142425061658573,False,50,True
sub-10860,M4_theta10,0,alpha,0.0,0.0,True,50,True
sub-10860,M4_theta10,0,kappa,0.0895185768032214,1.6118862648417522,False,50,True
sub-10860,M4_theta10,0,theta,10.0,1.3282925206556353,False,50,True
sub-10860,M4_theta10,1,alpha,0.0,0.006436450430062388,False,50,True
sub-10860,M4_theta10,1,kappa,0.0895185768032214,0.6531858531087633,False,50,True
sub-10860,M4_theta10,1,theta,10.0,1.7226826131405608,False,50,True
sub-10860,M4_theta10,2,alpha,0.0,0.0,True,50,True
sub-10860,M4_theta10,2,kappa,0.0895185768032214,0.4292222949185612,False,50,True
sub-10860,M4_theta10,2,theta,10.0,2.360595346657999,False,50,True
sub-10860,M4_theta10,3,alpha,0.0,0.07675969956197487,False,50,True
sub-10860,M4_theta10,3,kappa,0.0895185768032214,1.007175482381537,False,50,True
sub-10860,M4_theta10,3,theta,10.0,2.094409488007166,False,50,True
sub-10860,M4_theta10,4,alpha,0.0,0.0,True,42,True
sub-10860,M4_theta10,4,kappa,0.0895185768032214,0.06854272096287396,False,42,True
sub-10860,M4_theta10,4,theta,10.0,10.0,True,42,True
sub-10860,M4_theta10,5,alpha,0.0,0.14572709450742533,False,24,True
sub-10860,M4_theta10,5,kappa,0.0895185768032214,0.08587121162602714,False,24,True
sub-10860,M4_theta10,5,theta,10.0,10.0,True,24,True
sub-10860,M4_theta10,6,alpha,0.0,0.0,True,40,True
sub-10860,M4_theta10,6,kappa,0.0895185768032214,0.11874518214706935,False,40,True
sub-10860,M4_theta10,6,theta,10.0,10.0,True,40,True
sub-10860,M4_theta10,7,alpha,0.0,0.0,True,44,True
sub-10860,M4_theta10,7,kappa,0.0895185768032214,0.08986846670029132,False,44,True
sub-10860,M4_theta10,7,theta,10.0,10.0,True,44,True
sub-10860,M4_theta10,8,alpha,0.0,0.012497145412016814,False,48,True
sub-10860,M4_theta10,8,kappa,0.0895185768032214,0.30303145970917766,False,48,True
sub-10860,M4_theta10,8,theta,10.0,3.8031047782452374,False,48,True
sub-10860,M4_theta10,9,alpha,0.0,0.0,True,49,True
sub-10860,M4_theta10,9,kappa,0.0895185768032214,0.14670822683684137,False,49,True
sub-10860,M4_theta10,9,theta,10.0,7.110450936454197,False,49,True
sub-10860,M4_theta10,10,alpha,0.0,0.0,True,37,True
sub-10860,M4_theta10,10,kappa,0.0895185768032214,0.09004420688041569,False,37,True
sub-10860,M4_theta10,10,theta,10.0,10.0,True,37,True
sub-10860,M4_theta10,11,alpha,0.0,0.43529390382998934,False,48,True
sub-10860,M4_theta10,11,kappa,0.0895185768032214,0.09938987169397061,False,48,True
sub-10860,M4_theta10,11,theta,10.0,10.0,True,48,True
sub-10860,M4_theta10,12,alpha,0.0,0.17511150470356918,False,48,True
sub-10860,M4_theta10,12,kappa,0.0895185768032214,0.11320330970760516,False,48,True
sub-10860,M4_theta10,12,theta,10.0,10.0,True,48,True
sub-10860,M4_theta10,13,alpha,0.0,0.01714845036549242,False,50,True
sub-10860,M4_theta10,13,kappa,0.0895185768032214,2.6816529966299893,False,50,True
sub-10860,M4_theta10,13,theta,10.0,1.3023154942010062,False,50,True
sub-10860,M4_theta10,14,alpha,0.0,0.0275927322324527,False,49,True
sub-10860,M4_theta10,14,kappa,0.0895185768032214,1.0889414423116195,False,49,True
sub-10860,M4_theta10,14,theta,10.0,1.6629272551962686,False,49,True
sub-10860,M4_theta10,15,alpha,0.0,0.0,True,50,True
sub-10860,M4_theta10,15,kappa,0.0895185768032214,0.17774639644821166,False,50,True
sub-10860,M4_theta10,15,theta,10.0,4.285567999051885,False,50,True
sub-10860,M4_theta10,16,alpha,0.0,0.0,True,50,True
sub-10860,M4_theta10,16,kappa,0.0895185768032214,0.24613746238873765,False,50,True
sub-10860,M4_theta10,16,theta,10.0,3.603762062706832,False,50,True
sub-10860,M4_theta10,17,alpha,0.0,0.35778204984114204,False,35,True
sub-10860,M4_theta10,17,kappa,0.0895185768032214,0.0858208751613352,False,35,True
sub-10860,M4_theta10,17,theta,10.0,10.0,True,35,True
sub-10860,M4_theta10,18,alpha,0.0,0.0,True,50,True
sub-10860,M4_theta10,18,kappa,0.0895185768032214,0.41524235214208505,False,50,True
sub-10860,M4_theta10,18,theta,10.0,2.835521800208456,False,50,True
sub-10860,M4_theta10,19,alpha,0.0,0.0,True,50,True
sub-10860,M4_theta10,19,kappa,0.0895185768032214,0.6427886456417702,False,50,True
sub-10860,M4_theta10,19,theta,10.0,2.763523323104906,False,50,True
sub-10860,M4_theta10,20,alpha,0.0,0.0,True,42,True
sub-10860,M4_theta10,20,kappa,0.0895185768032214,0.1591834297432046,False,42,True
sub-10860,M4_theta10,20,theta,10.0,10.0,True,42,True
sub-10860,M4_theta10,21,alpha,0.0,0.0,True,39,True
sub-10860,M4_theta10,21,kappa,0.0895185768032214,0.12536532377139156,False,39,True
sub-10860,M4_theta10,21,theta,10.0,10.0,True,39,True
sub-10860,M4_theta10,22,alpha,0.0,0.005534428106246591,False,50,True
sub-10860,M4_theta10,22,kappa,0.0895185768032214,0.5443887511885056,False,50,True
sub-10860,M4_theta10,22,theta,10.0,1.8926448755792686,False,50,True
sub-10860,M4_theta10,23,alpha,0.0,0.0,True,38,True
sub-10860,M4_theta10,23,kappa,0.0895185768032214,0.31545117735203854,False,38,True
sub-10860,M4_theta10,23,theta,10.0,3.0316405945887452,False,38,True
sub-10860,M4_theta10,24,alpha,0.0,0.016511465112346503,False,49,True
sub-10860,M4_theta10,24,kappa,0.0895185768032214,0.07480470833906656,False,49,True
sub-10860,M4_theta10,24,theta,10.0,10.0,True,49,True
sub-10860,M4_theta10,25,alpha,0.0,0.0,True,41,True
sub-10860,M4_theta10,25,kappa,0.0895185768032214,0.07702105205933646,False,41,True
sub-10860,M4_theta10,25,theta,10.0,10.0,True,41,True
sub-10860,M4_theta10,26,alpha,0.0,0.0,True,49,True
sub-10860,M4_theta10,26,kappa,0.0895185768032214,0.5600441886961485,False,49,True
sub-10860,M4_theta10,26,theta,10.0,2.1443443460789946,False,49,True
sub-10860,M4_theta10,27,alpha,0.0,0.0,True,50,True
sub-10860,M4_theta10,27,kappa,0.0895185768032214,0.9926103318629735,False,50,True
sub-10860,M4_theta10,27,theta,10.0,1.427761332139717,False,50,True
sub-10860,M4_theta10,28,alpha,0.0,0.0,True,50,True
sub-10860,M4_theta10,28,kappa,0.0895185768032214,0.7667718082418096,False,50,True
sub-10860,M4_theta10,28,theta,10.0,1.8358202406534703,False,50,True
sub-10860,M4_theta10,29,alpha,0.0,0.08356077505689365,False,49,True
sub-10860,M4_theta10,29,kappa,0.0895185768032214,1.3518394750349798,False,49,True
sub-10860,M4_theta10,29,theta,10.0,1.3132081635790067,False,49,True
sub-10860,M4_theta10,30,alpha,0.0,0.019090735348998293,False,48,True
sub-10860,M4_theta10,30,kappa,0.0895185768032214,0.32808530262320135,False,48,True
sub-10860,M4_theta10,30,theta,10.0,2.904738757193371,False,48,True
sub-10860,M4_theta10,31,alpha,0.0,0.2686273527848483,False,48,True
sub-10860,M4_theta10,31,kappa,0.0895185768032214,0.10116201788490642,False,48,True
sub-10860,M4_theta10,31,theta,10.0,10.0,True,48,True
sub-10860,M4_theta10,32,alpha,0.0,0.017369720154084032,False,50,True
sub-10860,M4_theta10,32,kappa,0.0895185768032214,0.10896601172955989,False,50,True
sub-10860,M4_theta10,32,theta,10.0,8.451371194114053,False,50,True
sub-10860,M4_theta10,33,alpha,0.0,0.0,True,43,True
sub-10860,M4_theta10,33,kappa,0.0895185768032214,0.10084420778897178,False,43,True
sub-10860,M4_theta10,33,theta,10.0,10.0,True,43,True
sub-10860,M4_theta10,34,alpha,0.0,0.055655106848501584,False,44,True
sub-10860,M4_theta10,34,kappa,0.0895185768032214,0.0717595116160903,False,44,True
sub-10860,M4_theta10,34,theta,10.0,10.0,True,44,True
sub-10860,M4_theta10,35,alpha,0.0,0.0,True,50,True
sub-10860,M4_theta10,35,kappa,0.0895185768032214,0.8126509742553463,False,50,True
sub-10860,M4_theta10,35,theta,10.0,1.40031145368724,False,50,True
sub-10860,M4_theta10,36,alpha,0.0,0.2637809616029631,False,46,True
sub-10860,M4_theta10,36,kappa,0.0895185768032214,0.08266980467449772,False,46,True
sub-10860,M4_theta10,36,theta,10.0,10.0,True,46,True
sub-10860,M4_theta10,37,alpha,0.0,0.0,True,50,True
sub-10860,M4_theta10,37,kappa,0.0895185768032214,0.9039070343879879,False,50,True
sub-10860,M4_theta10,37,theta,10.0,1.4697389480879381,False,50,True
sub-10860,M4_theta10,38,alpha,0.0,0.004457821495818442,False,50,True
sub-10860,M4_theta10,38,kappa,0.0895185768032214,0.23818428442746942,False,50,True
sub-10860,M4_theta10,38,theta,10.0,5.054852448970609,False,50,True
sub-10860,M4_theta10,39,alpha,0.0,0.0,True,47,True
sub-10860,M4_theta10,39,kappa,0.0895185768032214,0.12759961144957094,False,47,True
sub-10860,M4_theta10,39,theta,10.0,6.48710387056692,False,47,True
sub-10860,M4_theta10,40,alpha,0.0,0.019986533891382153,False,15,True
sub-10860,M4_theta10,40,kappa,0.0895185768032214,2.239216491902735,False,15,True
sub-10860,M4_theta10,40,theta,10.0,0.9678118655860988,False,15,True
sub-10860,M4_theta10,41,alpha,0.0,0.0,True,39,True
sub-10860,M4_theta10,41,kappa,0.0895185768032214,0.10998797475792474,False,39,True
sub-10860,M4_theta10,41,theta,10.0,10.0,True,39,True
sub-10860,M4_theta10,42,alpha,0.0,0.0,True,43,True
sub-10860,M4_theta10,42,kappa,0.0895185768032214,0.08064384778295995,False,43,True
sub-10860,M4_theta10,42,theta,10.0,10.0,True,43,True
sub-10860,M4_theta10,43,alpha,0.0,0.0,True,40,True
sub-10860,M4_theta10,43,kappa,0.0895185768032214,0.08124520622594003,False,40,True
sub-10860,M4_theta10,43,theta,10.0,10.0,True,40,True
sub-10860,M4_theta10,44,alpha,0.0,0.17098181104680896,False,50,True
sub-10860,M4_theta10,44,kappa,0.0895185768032214,0.09818717680349386,False,50,True
sub-10860,M4_theta10,44,theta,10.0,10.0,True,50,True
sub-10860,M4_theta10,45,alpha,0.0,0.018015845044681678,False,50,True
sub-10860,M4_theta10,45,kappa,0.0895185768032214,0.5375026385518586,False,50,True
sub-10860,M4_theta10,45,theta,10.0,2.501624336547742,False,50,True
sub-10860,M4_theta10,46,alpha,0.0,0.0,True,50,True
sub-10860,M4_theta10,46,kappa,0.0895185768032214,0.39020609331783224,False,50,True
sub-10860,M4_theta10,46,theta,10.0,2.6424228285385865,False,50,True
sub-10860,M4_theta10,47,alpha,0.0,0.14721140896654838,False,48,True
sub-10860,M4_theta10,47,kappa,0.0895185768032214,0.13626514155848532,False,48,True
sub-10860,M4_theta10,47,theta,10.0,10.0,True,48,True
sub-10860,M4_theta10,48,alpha,0.0,0.16254729207666066,False,47,True
sub-10860,M4_theta10,48,kappa,0.0895185768032214,0.08816488382185263,False,47,True
sub-10860,M4_theta10,48,theta,10.0,10.0,True,47,True
sub-10860,M4_theta10,49,alpha,0.0,0.21209038419248225,False,49,True
sub-10860,M4_theta10,49,kappa,0.0895185768032214,0.13297928101072665,False,49,True
sub-10860,M4_theta10,49,theta,10.0,10.0,True,49,True
sub-10860,M5_theta10,0,alpha,0.0209416242068617,0.05028050001958328,False,50,True
sub-10860,M5_theta10,0,kappa,0.1600935951574185,0.20730327860625264,False,50,True
sub-10860,M5_theta10,0,theta,10.0,6.209223660559328,False,50,True
sub-10860,M5_theta10,1,alpha,0.0209416242068617,0.05592876567503805,False,50,True
sub-10860,M5_theta10,1,kappa,0.1600935951574185,0.3291491414015756,False,50,True
sub-10860,M5_theta10,1,theta,10.0,3.1628105473865626,False,50,True
sub-10860,M5_theta10,2,alpha,0.0209416242068617,0.3028987991846575,False,49,True
sub-10860,M5_theta10,2,kappa,0.1600935951574185,0.3109181444680619,False,49,True
sub-10860,M5_theta10,2,theta,10.0,10.0,True,49,True
sub-10860,M5_theta10,3,alpha,0.0209416242068617,0.0,True,50,True
sub-10860,M5_theta10,3,kappa,0.1600935951574185,0.5327420756291215,False,50,True
sub-10860,M5_theta10,3,theta,10.0,3.090565533514021,False,50,True
sub-10860,M5_theta10,4,alpha,0.0209416242068617,0.09614377151482986,False,44,True
sub-10860,M5_theta10,4,kappa,0.1600935951574185,0.1052170725687827,False,44,True
sub-10860,M5_theta10,4,theta,10.0,10.0,True,44,True
