parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[86,3]",3.86529,0.0171137,1.45489,1.36946,1.91745,3.65637,6.58005,8629.99,5672.77,6.27961,0.999867,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[86,4]",0.331461,0.00397111,0.368354,0.244627,0.0109398,0.224599,1.02547,8988.23,5169.09,6.54028,1.00009,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[87,1]",0.0361448,0.000374374,0.0321167,0.0236789,0.00391912,0.0267633,0.0996137,6215.56,5557.83,4.52275,0.999945,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[87,2]",0.798906,0.00488905,0.46888,0.432007,0.222416,0.703328,1.70212,7842.47,5729.17,5.70657,1.00027,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[87,3]",6.05722,0.027453,2.04448,1.96773,2.9819,5.88683,9.70647,5774.73,5701.64,4.20198,1.00036,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[87,4]",2.4233,0.020072,1.49226,1.0572,0.928654,1.99685,5.4537,7709.1,5612.74,5.60953,1.00079,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[88,1]",0.291443,0.00172177,0.111381,0.110165,0.111232,0.28814,0.479994,3995.86,2622.89,2.90759,1.00015,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[88,2]",0.214415,0.00113962,0.0959221,0.0870092,0.0907572,0.197457,0.397108,6422.36,6228.39,4.67323,1.00045,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[88,3]",6.90851,0.0347447,2.355,2.31983,3.44097,6.66021,11.1457,4780.54,5613.04,3.47856,1.00022,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[88,4]",4.09946,0.0208529,1.8853,1.69587,1.64306,3.75905,7.63181,9297.91,5777.29,6.76562,1.00063,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[89,1]",0.0898812,0.00128872,0.0814752,0.0558893,0.011663,0.0666161,0.250059,3403.97,4932.92,2.4769,1.00247,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[89,2]",0.0721503,0.000416748,0.0398051,0.0310131,0.0262492,0.0634384,0.147372,8198.71,6386.99,5.96579,1.00035,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[89,3]",7.60095,0.0331202,2.80967,2.79075,3.30066,7.35707,12.5218,7594.84,5973.14,5.52639,1.00039,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[89,4]",5.19487,0.0263568,2.71361,2.62134,1.37913,4.83072,10.1661,12091.2,6063.49,8.79816,1.00026,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[90,1]",0.0365855,0.000226554,0.0191947,0.0195388,0.00884908,0.0347367,0.070475,6223.18,4358.36,4.5283,1.00102,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[90,2]",2.05989,0.00817606,0.644975,0.525037,1.24386,1.96126,3.18778,7155.9,6055.91,5.20699,1.00056,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[90,3]",0.601452,0.00105831,0.0960094,0.0870179,0.454565,0.5969,0.764892,8166.46,7535.06,5.94232,1.00017,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[90,4]",0.0535328,0.00128986,0.0851753,0.0172544,0.00029483,0.012355,0.262288,5364.72,5771.39,3.90363,1.00032,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[91,1]",0.0552655,0.000886045,0.0528742,0.035074,0.00547159,0.0392128,0.162206,3194.79,5149.99,2.32469,1.00056,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[91,2]",0.185081,0.000649114,0.0601334,0.0558169,0.103325,0.176678,0.297182,8888.93,5951.46,6.46802,1.00054,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[91,3]",10.4153,0.0265586,2.53684,2.52298,6.49188,10.2844,14.8891,9249.54,6778.27,6.73043,1.0002,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[91,4]",8.65022,0.0224271,2.51681,2.50676,4.92744,8.39577,13.0741,14570.8,6281.91,10.6025,1.00071,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[92,1]",0.033901,0.000389098,0.0314515,0.0215306,0.00438913,0.0256506,0.0879782,6962.41,5027.62,5.06619,1.00097,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[92,2]",1.36616,0.00645696,0.539752,0.512987,0.560869,1.32002,2.32587,5990.46,3597.43,4.35895,1.00044,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[92,3]",0.891087,0.00702071,0.412476,0.246907,0.493116,0.804481,1.54971,6766.72,4076.08,4.9238,1.00005,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[92,4]",0.0346257,0.000930653,0.0680643,0.0145405,0.000353782,0.0110084,0.14869,8578.92,6084.25,6.24245,1.00033,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[93,1]",0.0737989,0.000909981,0.0585724,0.0517807,0.00783473,0.0598186,0.191474,3575.51,4419.52,2.60172,1.00301,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[93,2]",4.2899,0.026842,2.42087,1.70159,1.73975,3.70185,8.8452,9977.17,6089.45,7.25988,1.00016,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[93,3]",0.537288,0.00123771,0.112728,0.0801264,0.387983,0.524469,0.72311,7975.67,6939.0,5.80349,0.999979,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[93,4]",0.0151701,0.000398912,0.0322988,0.0045341,6.21031e-05,0.00328345,0.0761,5594.32,6287.65,4.0707,1.00081,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[94,1]",0.136562,0.00132248,0.111347,0.0904167,0.0176075,0.107494,0.348672,6173.5,5119.77,4.49214,0.999892,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[94,2]",0.222274,0.00147185,0.144172,0.130376,0.0480349,0.191421,0.498865,7308.32,4006.1,5.31789,0.999967,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[94,3]",3.71364,0.0299508,2.19119,1.92956,1.04897,3.25156,8.01305,7583.59,4046.88,5.51819,1.00012,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[94,4]",0.770461,0.0214111,1.33397,0.351589,0.0058276,0.26205,3.44033,9026.68,4058.66,6.56826,1.00044,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[95,1]",0.0742225,0.000701837,0.0566961,0.0491179,0.00979555,0.0601369,0.185163,5759.76,5288.32,4.19108,1.00064,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[95,2]",0.291759,0.00147959,0.135502,0.125233,0.11434,0.269976,0.545013,7397.27,5675.13,5.38262,0.999891,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[95,3]",5.58221,0.0235609,1.84583,1.7151,3.00576,5.35679,8.94604,6973.29,5237.41,5.07411,0.999883,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[95,4]",1.43338,0.0134693,1.09527,0.723639,0.29719,1.15555,3.54631,9429.74,5350.13,6.86154,1.0001,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[96,1]",0.0891552,0.000892953,0.0714304,0.0596758,0.0104065,0.0697717,0.232115,5543.87,5298.84,4.034,1.00065,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[96,2]",0.216254,0.00107726,0.100334,0.0888365,0.0900925,0.196491,0.406269,7711.57,5704.92,5.61132,1.00008,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[96,3]",7.44596,0.0285506,2.26281,2.18796,4.17063,7.2055,11.4959,6882.18,5312.35,5.00781,1.00022,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[96,4]",3.54628,0.0231072,1.89953,1.64732,1.28252,3.14264,7.11918,9392.92,5378.44,6.83475,1.0003,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[97,1]",0.188397,0.00251228,0.15387,0.131366,0.019869,0.144842,0.499666,3051.44,3756.02,2.22038,1.00142,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[97,2]",0.0710235,0.000523976,0.0498169,0.0370483,0.0184068,0.0573409,0.169831,8164.34,5929.37,5.94078,0.999936,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[97,3]",5.73643,0.0341739,3.03463,3.07607,1.53059,5.34756,11.3515,9022.08,6024.09,6.56491,1.00012,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[97,4]",3.34055,0.0313399,2.82894,2.72313,0.0799141,2.69157,8.8823,10023.2,5673.49,7.2934,1.00002,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[98,1]",0.140878,0.00185114,0.118889,0.0881386,0.0176983,0.107112,0.390026,3753.91,4130.26,2.73153,1.00073,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[98,2]",0.0995406,0.000640825,0.0581196,0.0453059,0.0335257,0.0859571,0.210833,7246.66,5129.68,5.27303,0.999745,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[98,3]",6.76246,0.0322394,2.68396,2.62599,2.92931,6.43469,11.7114,7703.4,5385.18,5.60538,0.999909,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[98,4]",3.94567,0.0277713,2.52459,2.36425,0.6815,3.49076,8.74383,10721.4,5550.14,7.80143,1.00004,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[99,1]",0.0201195,0.000225772,0.0170876,0.0134026,0.0022789,0.0155944,0.0539376,5128.22,5747.0,3.73155,1.00083,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[99,2]",2.36572,0.00583182,0.54368,0.527827,1.55262,2.31721,3.33012,8688.85,7247.88,6.32243,1.00061,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[99,3]",2.75141,0.0151135,1.15852,1.00443,1.34609,2.50426,4.98451,7634.05,4981.55,5.55492,1.00072,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[99,4]",0.0389336,0.000462448,0.0428281,0.0267807,0.00129396,0.0232965,0.129294,9715.01,7066.1,7.06912,0.999711,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[100,1]",0.0728798,0.000770838,0.0599879,0.0486187,0.00891721,0.0577677,0.187265,4573.93,4604.35,3.32822,1.00056,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[100,2]",0.233559,0.00122808,0.120361,0.106343,0.0843837,0.208909,0.458479,8297.61,6318.11,6.03775,1.00015,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[100,3]",7.59084,0.0255365,2.21669,2.15244,4.36014,7.37432,11.5103,8073.91,5301.56,5.87498,1.00068,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[100,4]",3.46462,0.0227327,2.03806,1.78136,0.971105,3.02061,7.41696,10502.5,5916.15,7.64212,1.00071,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[101,1]",0.0252072,0.000319873,0.0208842,0.0168353,0.00270032,0.019155,0.0674644,3697.33,5929.2,2.69036,1.00095,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[101,2]",3.37269,0.00995105,0.90126,0.840282,2.09644,3.26223,5.0352,8213.5,6632.05,5.97655,0.999789,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[101,3]",1.32282,0.00477014,0.397761,0.339997,0.839676,1.24534,2.06156,7806.62,6056.78,5.68049,1.00012,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[101,4]",0.0184612,0.000311102,0.0283662,0.00946037,0.000237557,0.0072857,0.0769048,8075.82,5933.72,5.87636,0.99999,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[102,1]",0.245768,0.00326191,0.2006,0.181852,0.0233241,0.186883,0.651315,3231.56,4853.58,2.35144,1.00157,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[102,2]",0.244775,0.00244024,0.176555,0.185274,0.0228743,0.217777,0.575824,4026.71,3181.28,2.93004,1.00069,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[102,3]",1.3738,0.0488201,2.2952,0.530253,0.0235673,0.440609,6.76573,3925.34,3124.48,2.85627,1.00122,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[102,4]",0.73597,0.0319545,1.76958,0.0509405,0.000123666,0.0345537,4.55695,4422.05,4134.67,3.2177,1.00092,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[103,1]",0.0180052,0.000183813,0.0151204,0.0115539,0.00238248,0.0141083,0.0468574,6038.54,5393.38,4.39394,1.00036,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[103,2]",1.31867,0.00481823,0.460588,0.436213,0.673698,1.25596,2.1721,8599.73,6624.09,6.25759,0.999685,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[103,3]",4.14823,0.0162585,1.39241,1.35807,2.17857,3.98041,6.6943,7996.02,6062.81,5.8183,1.00048,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[103,4]",0.315096,0.00169441,0.144078,0.144739,0.0574611,0.326035,0.535557,7327.58,5414.57,5.33191,1.00062,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[104,1]",0.0282649,0.000273747,0.0230766,0.0168103,0.00437352,0.0226504,0.0703131,6522.74,5184.06,4.74627,1.0003,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[104,2]",0.878543,0.00330435,0.299091,0.298562,0.405157,0.864242,1.39664,7782.27,4723.69,5.66277,1.0021,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[104,3]",0.762784,0.00402733,0.308994,0.204639,0.414258,0.720482,1.23041,8376.62,5162.72,6.09524,1.00124,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[104,4]",0.0278947,0.000952933,0.0719477,0.0127608,0.000413513,0.00995823,0.113196,9046.87,6392.57,6.58295,1.00056,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[105,1]",0.113625,0.00203517,0.123319,0.0659817,0.012272,0.0734669,0.369328,3457.66,4703.53,2.51596,1.00128,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[105,2]",0.208094,0.00179042,0.14587,0.147317,0.025096,0.181825,0.482488,5130.55,4621.39,3.73324,1.00029,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[105,3]",1.45876,0.0334193,1.88744,0.770575,0.064425,0.796803,5.56036,5645.03,3414.56,4.1076,1.00017,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[105,4]",0.366357,0.0190609,1.1133,0.0510194,0.000433457,0.0357764,1.94328,7206.0,3853.19,5.24344,1.00061,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[106,1]",0.158226,0.00180864,0.13832,0.107757,0.0163054,0.118312,0.436885,5551.31,4829.2,4.0394,1.00006,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[106,2]",0.108374,0.000796314,0.0790005,0.0577389,0.0258987,0.0876934,0.258515,8942.19,5915.18,6.50678,0.999912,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[106,3]",6.01784,0.0324979,2.92068,2.92713,1.77798,5.72142,11.3339,9089.17,5054.4,6.61373,1.00013,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[106,4]",2.84392,0.0304401,2.64539,2.47965,0.0339824,2.16523,8.10078,9449.6,5646.08,6.87599,1.00088,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[107,1]",0.0421095,0.000453679,0.037718,0.0267554,0.00520626,0.0321015,0.113053,6999.15,5748.8,5.09293,1.00019,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[107,2]",1.11954,0.00480587,0.471324,0.463895,0.41975,1.082,1.9506,8465.94,4494.99,6.16024,1.00024,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[107,3]",1.18681,0.00709069,0.551902,0.366941,0.624462,1.05483,2.19371,8424.74,5157.28,6.13026,1.00142,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[107,4]",0.0394607,0.000901552,0.0797172,0.0187871,0.000529615,0.0145678,0.154707,10896.6,6430.96,7.92889,0.999827,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[108,1]",0.0434793,0.000443609,0.0358082,0.0273818,0.00630627,0.0347768,0.109126,5675.95,5437.42,4.1301,1.00031,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[108,2]",1.19891,0.00407144,0.354137,0.347978,0.662101,1.17459,1.8066,7142.12,5097.65,5.19696,1.00038,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[108,3]",0.367754,0.00183869,0.157251,0.147326,0.0943197,0.373003,0.620866,7167.85,4435.44,5.21568,1.00101,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[108,4]",0.0207882,0.00048199,0.041468,0.00666636,0.000139146,0.00494254,0.102575,8062.18,5944.14,5.86644,0.99999,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[109,1]",0.0319132,0.000294554,0.0241626,0.0202009,0.00512358,0.0264338,0.0761135,6229.71,5884.31,4.53305,1.00026,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[109,2]",0.564574,0.00253163,0.228396,0.22359,0.237257,0.537027,0.979712,7510.67,5861.76,5.46514,1.00063,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[109,3]",3.33244,0.0177658,1.27452,1.13662,1.71635,3.09958,5.78031,6752.32,4655.01,4.91332,1.00098,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[109,4]",0.219721,0.00264389,0.243393,0.166445,0.00725274,0.148243,0.648957,8878.03,5882.27,6.46009,1.00079,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[110,1]",0.138818,0.00223178,0.12743,0.078913,0.0191627,0.101783,0.401191,2826.59,3634.46,2.05677,1.00195,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[110,2]",0.0731988,0.000857499,0.0675347,0.0398002,0.0131215,0.0513527,0.207535,5829.9,5611.63,4.24213,1.00018,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[110,3]",4.94559,0.0476094,3.45305,3.75041,0.480598,4.40151,11.3679,5994.69,5526.69,4.36203,1.00024,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[110,4]",3.34439,0.0352282,3.028,3.07004,0.0148828,2.63239,9.35291,7606.55,4842.76,5.5349,1.00045,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[111,1]",0.058818,0.000861593,0.061076,0.0340212,0.00721767,0.0409593,0.170877,4773.1,5207.45,3.47314,1.00135,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[111,2]",0.523342,0.00277547,0.22664,0.224355,0.177845,0.509587,0.925543,5891.56,3687.68,4.28699,1.00106,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[111,3]",0.699416,0.00873021,0.555049,0.328582,0.116704,0.611547,1.48898,6446.3,4579.68,4.69065,1.00119,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"natural[111,4]",0.037693,0.00176447,0.128675,0.0132378,0.000276104,0.0100032,0.148681,9293.7,6389.17,6.76256,1.00012,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"Omega[1,2]",-0.392342,0.00699019,0.15685,0.159638,-0.630841,-0.402536,-0.123422,520.416,1265.83,0.37868,1.02199,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,False
"Omega[1,3]",0.0423248,0.00651009,0.170823,0.170384,-0.245786,0.0451636,0.32059,687.557,1263.72,0.500301,1.00633,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"Omega[1,4]",0.103732,0.00590025,0.160444,0.163029,-0.168819,0.108313,0.360985,744.664,1720.92,0.541854,1.01035,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,False
"Omega[2,1]",-0.392342,0.00699019,0.15685,0.159638,-0.630841,-0.402536,-0.123422,520.416,1265.83,0.37868,1.02199,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,False
"Omega[2,3]",-0.496257,0.00170948,0.0882223,0.0889465,-0.634164,-0.499884,-0.344876,2654.27,4308.82,1.93138,1.00123,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"Omega[2,4]",-0.547214,0.00165945,0.0882606,0.0868374,-0.682562,-0.552271,-0.393341,2815.65,4407.41,2.0488,1.00093,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"Omega[3,1]",0.0423248,0.00651009,0.170823,0.170384,-0.245786,0.0451636,0.32059,687.557,1263.72,0.500301,1.00633,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"Omega[3,2]",-0.496257,0.00170948,0.0882223,0.0889465,-0.634164,-0.499884,-0.344876,2654.27,4308.82,1.93138,1.00123,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"Omega[3,4]",0.861305,0.00128522,0.0534664,0.0528935,0.766912,0.866626,0.940132,1680.06,3246.02,1.22249,1.0016,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"Omega[4,1]",0.103732,0.00590025,0.160444,0.163029,-0.168819,0.108313,0.360985,744.664,1720.92,0.541854,1.01035,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,False
"Omega[4,2]",-0.547214,0.00165945,0.0882606,0.0868374,-0.682562,-0.552271,-0.393341,2815.65,4407.41,2.0488,1.00093,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
"Omega[4,3]",0.861305,0.00128522,0.0534664,0.0528935,0.766912,0.866626,0.940132,1680.06,3246.02,1.22249,1.0016,H7_full_age_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6812728750913485,True
