run,model,age,parameter,mean,median,ci_low,ci_high
H5_full_age,H5,60.33333333333333,alpha,0.0631888701210262,0.0617920726591001,0.0269017223011034,0.1094016597551355
H5_full_age,H5,60.33333333333333,kappa,0.215650868530791,0.2121516905910109,0.1476514833451036,0.3044916980918525
H5_full_age,H5,60.33333333333333,theta,5.834830406365838,5.816912536235893,4.409323328331967,7.359020016153506
H5_full_age,H5,60.33333333333333,friend_value_probability_effect,0.4503189825314245,0.4511105840536779,0.3828386630163997,0.5141752142638962
H5_full_age,H5,61.31666666666666,alpha,0.0630569179942421,0.0615163888700135,0.026149614915143,0.110022499054598
H5_full_age,H5,61.31666666666666,kappa,0.2143776039335258,0.2107017760049225,0.1453017059869321,0.3049606429798197
H5_full_age,H5,61.31666666666666,theta,5.850074096014622,5.828666751543856,4.396890378715234,7.397932621760123
H5_full_age,H5,61.31666666666666,friend_value_probability_effect,0.449246691792926,0.4501350652227303,0.3800046166930108,0.5148108113704761
H5_full_age,H5,62.3,alpha,0.062931653383387,0.0611785876826354,0.0256331947566441,0.1108498788841372
H5_full_age,H5,62.3,kappa,0.2131217825216403,0.2092495386411044,0.143180721082406,0.3061323242137168
H5_full_age,H5,62.3,theta,5.865319820808287,5.8456942741979745,4.382691401272934,7.441117383480815
H5_full_age,H5,62.3,friend_value_probability_effect,0.4481703840183962,0.44924287062286,0.3770077320106986,0.5156833628085747
H5_full_age,H5,63.28333333333333,alpha,0.0628130166151706,0.0608961301295273,0.0250483258985908,0.1116724210857829
H5_full_age,H5,63.28333333333333,kappa,0.2118831875912095,0.2078645670904818,0.1412651257744974,0.306397669974061
H5_full_age,H5,63.28333333333333,theta,5.880567547491057,5.861528599003166,4.37740339201085,7.488892558830185
H5_full_age,H5,63.28333333333333,friend_value_probability_effect,0.4470901191926822,0.4480574524577049,0.3736991766890918,0.5161605768570137
H5_full_age,H5,64.26666666666667,alpha,0.0627009493129294,0.0606408653491317,0.0243686449721334,0.112543858332754
H5_full_age,H5,64.26666666666667,kappa,0.2106616060737489,0.2065443716399114,0.1389046747517519,0.3070294084176725
H5_full_age,H5,64.26666666666667,theta,5.895817245874467,5.878278020399225,4.362213339087072,7.529277845851681
H5_full_age,H5,64.26666666666667,friend_value_probability_effect,0.4460059602027827,0.4470448433551938,0.3705904397914297,0.5166964774999342
H5_full_age,H5,65.25,alpha,0.0625953943685197,0.060478663399342,0.0239266638216135,0.1135910259877553
H5_full_age,H5,65.25,kappa,0.2094568284762939,0.2049832190484355,0.1367610507620239,0.3080100692798239
H5_full_age,H5,65.25,theta,5.911068888755459,5.89383271147395,4.347256326248991,7.571381426479119
H5_full_age,H5,65.25,friend_value_probability_effect,0.4449179727980664,0.4459320950066567,0.3674822212456539,0.5173494853504647
H5_full_age,H5,66.23333333333333,alpha,0.0624962959131094,0.0601888579909658,0.0233283571281343,0.1146594231621731
H5_full_age,H5,66.23333333333333,kappa,0.2082686488226421,0.2036212359073397,0.1345382107647146,0.3088062630468238
H5_full_age,H5,66.23333333333333,theta,5.926322451841395,5.910145815313042,4.333714045451461,7.618375214262478
H5_full_age,H5,66.23333333333333,friend_value_probability_effect,0.4438262255421426,0.4449690124581681,0.364384896564238,0.5180307025657189
H5_full_age,H5,67.21666666666667,alpha,0.0624035992869689,0.0598984627958568,0.0227294852164083,0.1158648776673183
H5_full_age,H5,67.21666666666667,kappa,0.2070968645957392,0.2021354876416009,0.1322635249059306,0.3093017617815768
H5_full_age,H5,67.21666666666667,theta,5.941577913681675,5.925457651907287,4.323445691968271,7.662579260822215
H5_full_age,H5,67.21666666666667,friend_value_probability_effect,0.4427307897568983,0.4438172306231265,0.3612343131020291,0.5188482032283663
H5_full_age,H5,68.19999999999999,alpha,0.0623172510083597,0.059695984463102,0.0221347470679404,0.1171595272299304
H5_full_age,H5,68.19999999999999,kappa,0.2059412766811831,0.2008732214770265,0.1299033202584404,0.3112273727710317
H5_full_age,H5,68.19999999999999,theta,5.956835255605641,5.94060357260067,4.303497740140472,7.694633051568131
H5_full_age,H5,68.19999999999999,friend_value_probability_effect,0.4416317394592332,0.4426786948827985,0.358065771497392,0.5193875730238702
H5_full_age,H5,69.18333333333334,alpha,0.0622371987416129,0.0595427150262141,0.0215992580982763,0.1184384978937541
H5_full_age,H5,69.18333333333334,kappa,0.2048016893118259,0.1996020838001876,0.127550829935232,0.3120782171327949
H5_full_age,H5,69.18333333333334,theta,5.972094461666531,5.955006425316728,4.2878396132887024,7.751129365838089
H5_full_age,H5,69.18333333333334,friend_value_probability_effect,0.4405291512910388,0.4415215513257163,0.354764876131898,0.5201835607485498
H5_full_age,H5,70.16666666666666,alpha,0.0621633912644888,0.059406103659069,0.0210601281265991,0.1198395244179954
H5_full_age,H5,70.16666666666666,kappa,0.2036779100134528,0.1981049835199897,0.1252354632596911,0.3132887054144507
H5_full_age,H5,70.16666666666666,theta,5.987355518591123,5.972107117780245,4.276194510636205,7.80028347440383
H5_full_age,H5,70.16666666666666,friend_value_probability_effect,0.4394231044429743,0.4404290986176675,0.3509606874069578,0.5212944386732606
H5_full_age,H5,71.15,alpha,0.0620957784349046,0.0591997209971024,0.020416450725179,0.1210859519126922
H5_full_age,H5,71.15,kappa,0.2025697495515155,0.1968431867570871,0.1230454172136818,0.3140917454563139
H5_full_age,H5,71.15,theta,6.00261841573487,5.986306172986847,4.254696828658471,7.847178430281702
H5_full_age,H5,71.15,friend_value_probability_effect,0.438313680572604,0.4393219998197242,0.3476134162634589,0.5220196497899364
H5_full_age,H5,72.13333333333333,alpha,0.0620343111571138,0.0590163165502689,0.0198807231340794,0.1222501023031836
H5_full_age,H5,72.13333333333333,kappa,0.201477021878901,0.1956006878428325,0.120691104464876,0.3147286871490333
H5_full_age,H5,72.13333333333333,theta,6.0178831450422186,6.005796759275614,4.240531491839093,7.892260763017937
H5_full_age,H5,72.13333333333333,friend_value_probability_effect,0.4372009637174591,0.4382321234048706,0.344274224741304,0.5230344188995826
H5_full_age,H5,73.11666666666667,alpha,0.0619789413474204,0.0587779396602224,0.0194346269051374,0.123486858668139
H5_full_age,H5,73.11666666666667,kappa,0.2003995440847157,0.1942812765817682,0.1185378329135207,0.3157469635804431
H5_full_age,H5,73.11666666666667,theta,6.033149701011853,6.020625570488569,4.220265408840902,7.941175707540791
H5_full_age,H5,73.11666666666667,friend_value_probability_effect,0.4360850402035845,0.4372216471145743,0.3408053613493776,0.5237380115565643
H5_full_age,H5,74.1,alpha,0.0619296218995056,0.058489022661929,0.0190469111743518,0.124455227799644
H5_full_age,H5,74.1,kappa,0.1993371363440642,0.1930006725891854,0.1166969988861348,0.316580620603749
H5_full_age,H5,74.1,theta,6.048418080666609,6.035986338860047,4.198784469557598,7.993718551622752
H5_full_age,H5,74.1,friend_value_probability_effect,0.4349659985501297,0.4362483766656728,0.3371669572042685,0.5248604818930606
H5_full_age,H5,75.0,alpha,0.0618897457052609,0.058220783540605,0.0185765890470394,0.1256775194939977
H5_full_age,H5,75.0,kappa,0.1983778210149545,0.1917927672952412,0.1146699968616766,0.3173515552449905
H5_full_age,H5,75.0,theta,6.062394127799119,6.051127962626721,4.182915539515494,8.042057523310248
H5_full_age,H5,75.0,friend_value_probability_effect,0.4339391351124967,0.4352378310623012,0.3339605835975055,0.5259960017613967
H5_full_age,H5,75.08333333333333,alpha,0.0618863066494443,0.0581996555606663,0.0185294323173032,0.1258672791762427
H5_full_age,H5,75.08333333333333,kappa,0.1982896218688047,0.1916617769581432,0.1144960326868494,0.3174240400390836
H5_full_age,H5,75.08333333333333,theta,6.06368828352779,6.051979428561462,4.181732506407791,8.04501115152518
H5_full_age,H5,75.08333333333333,friend_value_probability_effect,0.433843929370528,0.4351268808920026,0.3335673690081855,0.5260809900722171
H5_full_age,H5,76.06666666666666,alpha,0.0618489503404858,0.0580113722350586,0.0181271388436414,0.1272864605998182
H5_full_age,H5,76.06666666666666,kappa,0.1972568268592622,0.1905519999530313,0.1126113342355908,0.3188257056093382
H5_full_age,H5,76.06666666666666,theta,6.078960311593598,6.063256663930325,4.159814594574692,8.093348852106582
H5_full_age,H5,76.06666666666666,friend_value_probability_effect,0.4327189252707962,0.4339585326661773,0.3297532719330819,0.5268180160623308
H5_full_age,H5,77.05,alpha,0.0618175085876695,0.0577558914402838,0.0176598946724577,0.1282376418029605
H5_full_age,H5,77.05,kappa,0.1962385804568807,0.1890076971600677,0.1106007227796073,0.3203592881748887
H5_full_age,H5,77.05,theta,6.094234169321453,6.076048898607066,4.135862571837848,8.143640446841307
H5_full_age,H5,77.05,friend_value_probability_effect,0.4315910807454672,0.4328862017101497,0.3265215929927965,0.5272037443932253
H5_full_age,H5,78.03333333333333,alpha,0.0617919378423474,0.0575650702220919,0.0172823445134013,0.1296920047505396
H5_full_age,H5,78.03333333333333,kappa,0.1952347146977963,0.1875245356842249,0.1085201854831263,0.3211385734759787
H5_full_age,H5,78.03333333333333,theta,6.109509863613837,6.092836924605493,4.114722861776499,8.192143463800484
H5_full_age,H5,78.03333333333333,friend_value_probability_effect,0.4304604920716475,0.4318163076337578,0.323280194917176,0.5281605831060067
H5_full_age,H5,79.01666666666667,alpha,0.0617721953566766,0.0573170638158656,0.0168717991058285,0.1310328969428979
H5_full_age,H5,79.01666666666667,kappa,0.1942450644673151,0.186181413106898,0.1064624040178618,0.3232785013290534
H5_full_age,H5,79.01666666666667,theta,6.124787403807468,6.1110803056521,4.08899648555995,8.241284846335574
H5_full_age,H5,79.01666666666667,friend_value_probability_effect,0.4293272572016616,0.4305922440533742,0.320102803389715,0.5295992895878875
H5_full_age,H5,80.0,alpha,0.06175823914815,0.0570493291870904,0.0164726270095257,0.1322539950347688
H5_full_age,H5,80.0,kappa,0.193269467455277,0.185031959379091,0.1045745228942517,0.3247622035851982
H5_full_age,H5,80.0,theta,6.140066801665406,6.12836911906304,4.071277307394395,8.28839283824598
H5_full_age,H5,80.0,friend_value_probability_effect,0.4281914756547186,0.4296202522253052,0.3171100887064421,0.5301377268179411
H7_full_age,H7,21.0,alpha,0.0544925397046938,0.0527464943066633,0.025873665675474,0.0929945745942848
H7_full_age,H7,21.0,kappa,0.4020760839084955,0.3952121862303945,0.2719230549275008,0.5681084247107341
H7_full_age,H7,21.0,theta,3.7085915327171337,3.6873403230488866,2.6208588923359675,4.893570372513298
H7_full_age,H7,21.0,theta_stranger,0.6211965681217444,0.5759458466393166,0.1926994223399618,1.2963598577959066
H7_full_age,H7,21.0,theta_friend_minus_stranger,3.0873949645953886,3.0692326406534485,2.144423113420266,4.125003870785727
H7_full_age,H7,21.983333333333334,alpha,0.0545689531443704,0.0529066971527206,0.0263042056552858,0.0922546396122691
H7_full_age,H7,21.983333333333334,kappa,0.3986340852339699,0.3924295480638592,0.272440390102717,0.5593757651726784
H7_full_age,H7,21.983333333333334,theta,3.7197839187899726,3.701232075852934,2.6505836936905776,4.8849512519060765
H7_full_age,H7,21.983333333333334,theta_stranger,0.6216102828935421,0.5789240199049805,0.1969733379318597,1.2827538221995336
H7_full_age,H7,21.983333333333334,theta_friend_minus_stranger,3.0981736358964307,3.0798489107941047,2.174888282632441,4.1147584572470235
H7_full_age,H7,22.966666666666665,alpha,0.0546509992258007,0.0531300288192158,0.026751070164671,0.0913822450113835
H7_full_age,H7,22.966666666666665,kappa,0.3952373135097817,0.3894024212168349,0.2731351867176678,0.5493613323785264
H7_full_age,H7,22.966666666666665,theta,3.7309930941811738,3.712968477448622,2.676792520343121,4.874707277869489
H7_full_age,H7,22.966666666666665,theta_stranger,0.6221089142296098,0.5816559217665819,0.2018208939678728,1.268157211577935
H7_full_age,H7,22.966666666666665,theta_friend_minus_stranger,3.1088841799515636,3.0904169569307296,2.205768816584815,4.103854763607465
H7_full_age,H7,23.95,alpha,0.0547387012344017,0.0532875162973371,0.0271454953982681,0.090421601502152
H7_full_age,H7,23.95,kappa,0.3918851129113411,0.3864560984258065,0.2730733548656666,0.5405758314069958
H7_full_age,H7,23.95,theta,3.7422185412978823,3.723509629895868,2.707806795585988,4.862517718861471
H7_full_age,H7,23.95,theta_stranger,0.6226933166677933,0.5842203687859965,0.206923199571702,1.2517013382113604
H7_full_age,H7,23.95,theta_friend_minus_stranger,3.119525224630089,3.100577065127986,2.2329116026784375,4.095026438852435
H7_full_age,H7,24.933333333333337,alpha,0.0548320832008582,0.0534417094442003,0.0275907787461024,0.0899482542009713
H7_full_age,H7,24.933333333333337,kappa,0.3885768385685668,0.3833295503144769,0.2733961697630398,0.5316312390823823
H7_full_age,H7,24.933333333333337,theta,3.753459759729948,3.73708733010163,2.7357390687809304,4.85566651752853
H7_full_age,H7,24.933333333333337,theta_stranger,0.6233643236294655,0.5860997762346267,0.2128457684954005,1.2363329512338468
H7_full_age,H7,24.933333333333337,theta_friend_minus_stranger,3.1300954361004822,3.1119639687911382,2.257180067009762,4.080840936611988
H7_full_age,H7,25.0,alpha,0.054838620390397,0.0534570074992272,0.0276206983410594,0.0898750930227
H7_full_age,H7,25.0,kappa,0.388354122876784,0.3830940898200379,0.2734238463297704,0.5310539282794026
H7_full_age,H7,25.0,theta,3.754222434938966,3.737734232817125,2.737606359213337,4.854589419375695
H7_full_age,H7,25.0,theta_stranger,0.6234129707690249,0.5860748983026864,0.2132878473627109,1.2363928155519883
H7_full_age,H7,25.0,theta_friend_minus_stranger,3.1308094641699418,3.1122738975583655,2.2587508424792255,4.079387858846467
H7_full_age,H7,25.916666666666664,alpha,0.0549311699261222,0.053643988596104,0.0279169323292445,0.0891764614169578
H7_full_age,H7,25.916666666666664,kappa,0.3853118563682715,0.3803387543916998,0.2732559579061324,0.5231426465491168
H7_full_age,H7,25.916666666666664,theta,3.764716265910527,3.7497389090810542,2.766264924460761,4.850368444284529
H7_full_age,H7,25.916666666666664,theta_stranger,0.6241227456795484,0.5877124215629197,0.2179209272222422,1.22811503104169
H7_full_age,H7,25.916666666666664,theta_friend_minus_stranger,3.1405935202309787,3.1249104606680143,2.284129693193204,4.068560721504009
H7_full_age,H7,26.9,alpha,0.0550359870049875,0.0538992776957742,0.0282859426439326,0.0886798431768441
H7_full_age,H7,26.9,kappa,0.3820895427604341,0.3773965563737215,0.2733784383058395,0.5152196985143527
H7_full_age,H7,26.9,theta,3.7759875927615743,3.7616157319229457,2.796148686325508,4.845069999515445
H7_full_age,H7,26.9,theta_stranger,0.6249693687682113,0.5901525113746053,0.2228491655629724,1.2168767296286862
H7_full_age,H7,26.9,theta_friend_minus_stranger,3.1510182239933635,3.136829433791366,2.312558240419375,4.066641965951127
H7_full_age,H7,27.883333333333333,alpha,0.0551465608481897,0.0540227584985084,0.0286660357607814,0.0880875135446428
H7_full_age,H7,27.883333333333333,kappa,0.3789092845682763,0.3745770894824529,0.2729386500733089,0.5072147579648393
H7_full_age,H7,27.883333333333333,theta,3.787273289327118,3.773301566420493,2.825746072643677,4.847520445172645
H7_full_age,H7,27.883333333333333,theta_stranger,0.6259049524611477,0.5928576461768218,0.2273997881245034,1.2088607790982326
H7_full_age,H7,27.883333333333333,theta_friend_minus_stranger,3.16136833686597,3.14846444749215,2.3363298643898096,4.059878854533605
H7_full_age,H7,28.866666666666667,alpha,0.0552629187029891,0.054239540462552,0.0289105265819655,0.0877030060215329
H7_full_age,H7,28.866666666666667,kappa,0.3757704788020628,0.37180616174453,0.2727686563221149,0.4997826643151173
H7_full_age,H7,28.866666666666667,theta,3.798572920397013,3.784162387828504,2.854184159018007,4.8341943354059715
H7_full_age,H7,28.866666666666667,theta_stranger,0.6269302281659357,0.5941151492557495,0.2319633800391317,1.1957514961420102
H7_full_age,H7,28.866666666666667,theta_friend_minus_stranger,3.1716426922310768,3.159796734392476,2.3638710527013505,4.051584706123495
H7_full_age,H7,29.85,alpha,0.0553850886721982,0.0543295334829467,0.0292087223048727,0.0871359256024977
H7_full_age,H7,29.85,kappa,0.3726725324765484,0.3689372686382142,0.272071116373238,0.4929729609738491
H7_full_age,H7,29.85,theta,3.809886066123632,3.7979043533210817,2.885364923202971,4.834625439983516
H7_full_age,H7,29.85,theta_stranger,0.6280458973625692,0.5965553930981418,0.2364953444926336,1.1901942345241798
H7_full_age,H7,29.85,theta_friend_minus_stranger,3.181840168761063,3.1692595643386765,2.3891989633101867,4.048722243328541
H7_full_age,H7,30.833333333333332,alpha,0.0555130997316178,0.0545219974130333,0.0296522730569285,0.08676908762735
H7_full_age,H7,30.833333333333332,kappa,0.3696148624319961,0.3664138992263661,0.2716384480842007,0.4859409221181419
H7_full_age,H7,30.833333333333332,theta,3.821212321633739,3.809242511595315,2.9087991197411336,4.833102349868165
H7_full_age,H7,30.833333333333332,theta_stranger,0.6292526298468077,0.5991555260104033,0.2411258195802224,1.1850301719796246
H7_full_age,H7,30.833333333333332,theta_friend_minus_stranger,3.19195969178693,3.178988945433925,2.4109949079208133,4.046064411185506
H7_full_age,H7,31.816666666666663,alpha,0.0556469817458525,0.0546561128632645,0.0298694000388315,0.0860937815342757
H7_full_age,H7,31.816666666666663,kappa,0.3665968951586908,0.3638263074820347,0.2712312537210635,0.4790550888526115
H7_full_age,H7,31.816666666666663,theta,3.832551296637544,3.819116888177089,2.925565485723485,4.8331475608796435
H7_full_age,H7,31.816666666666663,theta_stranger,0.6305510619954966,0.6020851527884525,0.2456622312307284,1.1758637816625046
H7_full_age,H7,31.816666666666663,theta_friend_minus_stranger,3.2020002346420475,3.188783500766026,2.431502599416425,4.04258574850109
H7_full_age,H7,32.8,alpha,0.055786765482476,0.0548794780844136,0.0302544639424406,0.0858020770438563
H7_full_age,H7,32.8,kappa,0.3636180666248766,0.3606350029209232,0.2709012661671472,0.4722508616853543
H7_full_age,H7,32.8,theta,3.843902615036803,3.8305227849928727,2.9513259975649477,4.8281932656235975
H7_full_age,H7,32.8,theta_stranger,0.6319417950634869,0.6047920452625926,0.2506341640622939,1.164831816262539
H7_full_age,H7,32.8,theta_friend_minus_stranger,3.2119608199733163,3.198494192538311,2.4559059249706747,4.041084348304357
H7_full_age,H7,33.78333333333333,alpha,0.055932482624521,0.0550470782941316,0.0304879133218403,0.0854510432263015
H7_full_age,H7,33.78333333333333,kappa,0.3606778221080466,0.3579736289143217,0.2698729448835833,0.465743419857002
H7_full_age,H7,33.78333333333333,theta,3.855265914533544,3.8427033795754655,2.977300719830377,4.822546103710685
H7_full_age,H7,33.78333333333333,theta_stranger,0.6334253935221792,0.6073597010095624,0.25465433900342,1.1596851747335617
H7_full_age,H7,33.78333333333333,theta_friend_minus_stranger,3.221840521011364,3.2085382236388504,2.4747606456489373,4.044893938372212
H7_full_age,H7,34.766666666666666,alpha,0.0560841657812714,0.0552046920936163,0.0308734038719591,0.0853351957149229
H7_full_age,H7,34.766666666666666,kappa,0.3577756160295152,0.3552327802885174,0.2684337511246131,0.4597782926193626
H7_full_age,H7,34.766666666666666,theta,3.8666408462408945,3.8513709997523904,3.0002057438534178,4.830076635070922
H7_full_age,H7,34.766666666666666,theta_stranger,0.6350023834500608,0.6096755501225393,0.2574063199955386,1.1583107137637194
H7_full_age,H7,34.766666666666666,theta_friend_minus_stranger,3.231638462790834,3.2166146145386634,2.4935969825125124,4.050142412356159
H7_full_age,H7,35.75,alpha,0.0562418484973324,0.0554810897707141,0.0313656507190517,0.0851382223622851
H7_full_age,H7,35.75,kappa,0.3549109117922048,0.3523185615327832,0.2671547014841104,0.4541991696273035
H7_full_age,H7,35.75,theta,3.87802707429728,3.8640318137317906,3.0226834290471793,4.835708571060149
H7_full_age,H7,35.75,theta_stranger,0.6366732509858569,0.6123571216254875,0.2612910146490586,1.1534582038081709
H7_full_age,H7,35.75,theta_friend_minus_stranger,3.241353823311423,3.226131489765925,2.5139737187362625,4.053902792225923
H7_full_age,H7,36.733333333333334,alpha,0.0564055652599586,0.0556342538757393,0.0314918510842093,0.0851159774701418
H7_full_age,H7,36.733333333333334,kappa,0.3520831816215816,0.3497498890529684,0.2663842506704973,0.4490027766802918
H7_full_age,H7,36.733333333333334,theta,3.889424275485093,3.8736153872921575,3.043591656127179,4.835123756811571
H7_full_age,H7,36.733333333333334,theta_stranger,0.6384384408550788,0.6152676320664424,0.2632799539856298,1.1495771846004896
H7_full_age,H7,36.733333333333334,theta_friend_minus_stranger,3.250985834630014,3.239015931140079,2.529397036502326,4.0570603407374595
H7_full_age,H7,37.71666666666667,alpha,0.0565753515046199,0.0559133685414667,0.0317499710837871,0.0850414597743782
H7_full_age,H7,37.71666666666667,kappa,0.3492919064096736,0.3475273938865745,0.2656478741754401,0.4439829010409911
H7_full_age,H7,37.71666666666667,theta,3.900832138854821,3.8857876684007726,3.0635525325984787,4.84550478757461
H7_full_age,H7,37.71666666666667,theta_stranger,0.6402983549808132,0.6176678877596762,0.2667596651524981,1.1515715206753232
H7_full_age,H7,37.71666666666667,theta_friend_minus_stranger,3.260533783874007,3.2486374714236677,2.540642364019667,4.060321734012422
H7_full_age,H7,38.7,alpha,0.0567512436187821,0.0560777247750463,0.0321164192534128,0.0849958259167625
H7_full_age,H7,38.7,kappa,0.3465365755621093,0.3448843000938359,0.2647826888956743,0.4397658909722177
H7_full_age,H7,38.7,theta,3.912250365355452,3.8963869564595313,3.080849472285459,4.8545363483344115
H7_full_age,H7,38.7,theta_stranger,0.6422533511895344,0.6209127734798828,0.2686066417296316,1.1488437210021754
H7_full_age,H7,38.7,theta_friend_minus_stranger,3.269997014165918,3.2578831079678094,2.55974250363605,4.060678619335199
H7_full_age,H7,39.68333333333334,alpha,0.056933278943883,0.0563190982987217,0.0324428584131432,0.0852218532956615
H7_full_age,H7,39.68333333333334,kappa,0.343816686848112,0.3422815983605743,0.2635585176279009,0.4348034587711503
H7_full_age,H7,39.68333333333334,theta,3.9236786674718833,3.907475020197184,3.0983238954573507,4.860968632459734
H7_full_age,H7,39.68333333333334,theta_stranger,0.6443037420225355,0.6234721988803925,0.2701407893968117,1.1463026219863994
H7_full_age,H7,39.68333333333334,theta_friend_minus_stranger,3.2793749254493476,3.2671700962474466,2.5687268046619915,4.063573229651287
H7_full_age,H7,40.0,alpha,0.0569932144768318,0.0563614080990766,0.0324901437076166,0.0849913782635154
H7_full_age,H7,40.0,kappa,0.3429482534223992,0.3413946691228269,0.2631255515065147,0.4332568504115488
H7_full_age,H7,40.0,theta,3.927361067112821,3.910083200731167,3.1019789739845054,4.859776553361789
H7_full_age,H7,40.0,theta_stranger,0.6449843891865323,0.6238328259003005,0.2703616520483913,1.144104240926889
H7_full_age,H7,40.0,theta_friend_minus_stranger,3.2823766779262886,3.269965807193571,2.5725876428061176,4.06569132996936
H7_full_age,H7,40.666666666666664,alpha,0.0571214957754807,0.0565237223541952,0.0325402048502999,0.0851636880714857
H7_full_age,H7,40.666666666666664,kappa,0.3411317462533931,0.3395440061278263,0.2613973704322115,0.4301176100069296
H7_full_age,H7,40.666666666666664,theta,3.935116768869901,3.918703726184395,3.1094198569861677,4.873959072582538
H7_full_age,H7,40.666666666666664,theta_stranger,0.6464497936632387,0.6254361164056839,0.2711208021500604,1.1443207447148065
H7_full_age,H7,40.666666666666664,theta_friend_minus_stranger,3.288666975206662,3.2763840522159766,2.5767302702918524,4.0732333571500465
H7_full_age,H7,41.65,alpha,0.0573159333615508,0.0566836371049455,0.0325787441790885,0.0853576529096
H7_full_age,H7,41.65,kappa,0.3384812678358807,0.33680296876917,0.260111734747492,0.4262201360225304
H7_full_age,H7,41.65,theta,3.946564404049259,3.9322978314976176,3.1178196693909523,4.885774325861584
H7_full_age,H7,41.65,theta_stranger,0.6486917249901641,0.6289329123370933,0.2720823237114725,1.1524662157099852
H7_full_age,H7,41.65,theta_friend_minus_stranger,3.297872679059094,3.2847734726986597,2.5871017443282036,4.08720838391039
H7_full_age,H7,42.63333333333333,alpha,0.0575166318989085,0.0567805561012323,0.032629459098676,0.0857256833747489
H7_full_age,H7,42.63333333333333,kappa,0.3358647735842271,0.3341405609261498,0.2579497193005549,0.4229897392221376
H7_full_age,H7,42.63333333333333,theta,3.958021318005229,3.943185227778073,3.125320440516556,4.899162042103406
H7_full_age,H7,42.63333333333333,theta_stranger,0.6510297067646899,0.6307590490296966,0.2720426619731552,1.1572661391719774
H7_full_age,H7,42.63333333333333,theta_friend_minus_stranger,3.306991611240538,3.293596879281707,2.593933062971161,4.103865520887714
H7_full_age,H7,43.61666666666667,alpha,0.0577236325277278,0.056981104452859,0.0325442785969733,0.0862722016283105
H7_full_age,H7,43.61666666666667,kappa,0.3332817932790397,0.3315497870314146,0.2557163914890585,0.4202457607229146
H7_full_age,H7,43.61666666666667,theta,3.9694872658989544,3.9536195219456545,3.1332222615078904,4.9051758533130885
H7_full_age,H7,43.61666666666667,theta_stranger,0.6534638609619221,0.6332998308513034,0.2722777146729125,1.1598293030565328
H7_full_age,H7,43.61666666666667,theta_friend_minus_stranger,3.3160234049370323,3.3026131661289453,2.601170950028066,4.111642677500692
H7_full_age,H7,44.599999999999994,alpha,0.0579369773241313,0.0572524390858005,0.0324985239966236,0.0865803303787433
H7_full_age,H7,44.599999999999994,kappa,0.330731864356777,0.3290308994570581,0.2529883298153434,0.4177373090090394
H7_full_age,H7,44.599999999999994,theta,3.980962012736848,3.96274452841961,3.140709639349802,4.923252906819839
H7_full_age,H7,44.599999999999994,theta_stranger,0.6559942602520163,0.6351727309771997,0.2742017844949603,1.1681586705414888
H7_full_age,H7,44.599999999999994,theta_friend_minus_stranger,3.3249677524848313,3.3100199061277085,2.607278802747494,4.122774183806533
H7_full_age,H7,45.58333333333333,alpha,0.0581567092908175,0.057434327023378,0.0323855758427905,0.0872038287054636
H7_full_age,H7,45.58333333333333,kappa,0.3282145317762565,0.3266256542615177,0.2510236663349948,0.415485665434502
H7_full_age,H7,45.58333333333333,theta,3.992445333059194,3.976734625309881,3.1490984468271335,4.942297636791513
H7_full_age,H7,45.58333333333333,theta_stranger,0.6586209276381437,0.6382527419308778,0.273659959041428,1.1743431617717877
H7_full_age,H7,45.58333333333333,theta_friend_minus_stranger,3.333824405421051,3.3179795752854755,2.6118231151321014,4.13667250997935
H7_full_age,H7,46.56666666666666,alpha,0.0583828723456967,0.0576852701503593,0.0324023930677667,0.0878240481636113
H7_full_age,H7,46.56666666666666,kappa,0.3257293478877225,0.3240474298243732,0.2481222480987194,0.4132338138735861
H7_full_age,H7,46.56666666666666,theta,4.0039370106380945,3.9878212631442143,3.1544353195910833,4.95947701515681
H7_full_age,H7,46.56666666666666,theta_stranger,0.6613438362560073,0.6394063152633606,0.2723655503034325,1.1791610611437473
H7_full_age,H7,46.56666666666666,theta_friend_minus_stranger,3.342593174382087,3.3266051123522145,2.6170565423420955,4.148499816382133
H7_full_age,H7,47.55,alpha,0.0586155113084973,0.05790458714906,0.0324669886495293,0.0885816115203863
H7_full_age,H7,47.55,kappa,0.3232758723044187,0.3217227517589277,0.2456959122618893,0.4113500788823634
H7_full_age,H7,47.55,theta,4.015436838184793,3.998245153391293,3.160319456498974,4.975407819752115
H7_full_age,H7,47.55,theta_stranger,0.6641629093383765,0.6416121421259533,0.2710099544852645,1.1905426568126485
H7_full_age,H7,47.55,theta_friend_minus_stranger,3.351273928846416,3.335143542808458,2.620663308649744,4.163393036933928
H7_full_age,H7,48.53333333333333,alpha,0.0588546718853081,0.0581253898640249,0.0322734690444994,0.0895742646862857
H7_full_age,H7,48.53333333333333,kappa,0.3208536717766178,0.319180953446027,0.2431773642354102,0.4102234536158946
H7_full_age,H7,48.53333333333333,theta,4.026944617066419,4.011591955265255,3.166772268106059,4.996118321516438
H7_full_age,H7,48.53333333333333,theta_stranger,0.6670780203465739,0.644094747317588,0.2707262720775393,1.2017096082593923
H7_full_age,H7,48.53333333333333,theta_friend_minus_stranger,3.359866596719845,3.3444007545975727,2.6194037516398807,4.1740796347757545
