parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[91,3]",5.48148,0.0167325,1.44462,1.39518,3.32041,5.3769,7.97739,7945.46,6414.95,0.59157,1.00055,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[91,4]",3.55159,0.0102604,0.94989,0.949909,2.15343,3.47104,5.25591,9143.58,6577.29,0.680774,1.00024,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[92,1]",0.0833852,0.00130514,0.0912998,0.0512633,0.00754347,0.0560098,0.252821,6136.35,5413.44,0.456875,1.00013,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[92,2]",0.753625,0.0067799,0.482286,0.402137,0.195728,0.640548,1.69137,3773.75,3509.23,0.28097,1.00004,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[92,3]",0.738577,0.00814003,0.45669,0.304919,0.294514,0.619584,1.56732,5220.47,3845.29,0.388684,1.00017,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[92,4]",-0.435628,0.00569989,0.430751,0.374152,-1.23054,-0.3578,0.075463,6592.66,6237.36,0.490849,1.0,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[93,1]",0.12931,0.00185589,0.108199,0.100455,0.00871277,0.103236,0.33831,2861.97,5160.31,0.213085,0.999975,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[93,2]",2.811,0.0232229,2.03102,1.32765,0.84053,2.28187,6.46843,9120.79,5891.47,0.679078,1.00008,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[93,3]",0.303537,0.00115821,0.0983866,0.0650453,0.186674,0.284285,0.479398,7690.22,6838.64,0.572567,1.00002,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[93,4]",-0.818126,0.00683794,0.548192,0.522072,-1.82558,-0.736678,-0.08016,7075.35,5850.78,0.526787,1.00027,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[94,1]",0.253288,0.00290126,0.204165,0.175184,0.0246052,0.198492,0.687637,4296.25,5663.66,0.319873,1.00016,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[94,2]",0.165681,0.00153581,0.113769,0.0990363,0.0325309,0.141972,0.382773,4372.85,4751.55,0.325575,1.00212,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[94,3]",2.25633,0.0193664,1.29682,1.08486,0.698473,1.98082,4.75119,5550.54,4555.93,0.413259,1.00157,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[94,4]",0.249232,0.0125375,0.87125,0.637492,-0.873324,0.0980812,1.97324,5927.75,4805.68,0.441344,1.00177,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[95,1]",0.142241,0.00195009,0.131274,0.0997023,0.0113479,0.102837,0.408783,3811.35,5196.03,0.28377,1.00054,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[95,2]",0.236844,0.00145757,0.129224,0.111942,0.0844572,0.208902,0.47662,6806.68,6312.86,0.506784,1.0003,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[95,3]",3.27459,0.0162859,1.24767,1.20934,1.56929,3.09797,5.57433,6565.64,5981.35,0.488837,1.00006,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[95,4]",1.06738,0.00895206,0.667457,0.535479,0.312842,0.900471,2.3665,7116.83,5047.05,0.529875,1.00033,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[96,1]",0.245975,0.00302065,0.185846,0.197488,0.0162248,0.212259,0.597996,3192.81,3667.5,0.237717,1.0012,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[96,2]",0.220039,0.00118024,0.105606,0.0928189,0.0919005,0.197516,0.420603,6923.6,6422.99,0.515488,1.00053,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[96,3]",3.84527,0.016226,1.32369,1.33397,1.98608,3.70234,6.23449,7173.95,5839.75,0.534128,1.00054,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[96,4]",1.71288,0.00951167,0.776368,0.733584,0.714717,1.58104,3.1881,8290.43,5208.45,0.617255,1.0008,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[97,1]",0.341693,0.00443409,0.242595,0.265422,0.031457,0.29491,0.808094,2477.61,3663.91,0.184467,1.00106,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[97,2]",0.0591046,0.000489161,0.0437056,0.030912,0.0138603,0.0474153,0.1452,7349.41,6019.73,0.547192,1.00023,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[97,3]",3.26648,0.0195606,1.65232,1.67439,0.986924,3.06696,6.29889,7788.16,5895.49,0.579859,1.00028,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[97,4]",1.46419,0.0121137,1.10506,1.0569,-0.051337,1.31239,3.48806,9280.52,6398.42,0.69097,1.00013,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[98,1]",0.251537,0.00421372,0.212775,0.180186,0.0207646,0.189103,0.705127,2154.71,3536.04,0.160426,1.00236,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[98,2]",0.0898397,0.000580414,0.0550998,0.0407375,0.0306354,0.0762876,0.194821,7560.9,5532.85,0.562938,1.00022,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[98,3]",3.70695,0.0184479,1.56043,1.56327,1.47426,3.51769,6.46587,8334.61,5717.81,0.620544,1.00129,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[98,4]",1.90146,0.011017,0.996191,0.958836,0.550354,1.75725,3.71,9892.3,5433.83,0.73652,1.00121,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[99,1]",0.0251932,0.000431219,0.030129,0.0152411,0.00159111,0.0149231,0.0846897,4665.16,5493.19,0.347339,0.999742,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[99,2]",1.71242,0.00547407,0.497458,0.482301,0.999105,1.65949,2.59219,8156.29,6506.56,0.607267,0.999755,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[99,3]",1.55395,0.00669682,0.585827,0.535013,0.790261,1.45315,2.65323,8500.71,6736.67,0.632911,1.00044,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[99,4]",-0.44098,0.00325225,0.289431,0.259405,-0.982343,-0.39019,-0.06301,8414.81,7411.35,0.626515,1.0004,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[100,1]",0.132353,0.00213048,0.125382,0.0938456,0.00900898,0.0962833,0.387285,2542.8,4149.05,0.189321,1.00086,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[100,2]",0.202754,0.00105431,0.105804,0.089284,0.0742491,0.181136,0.40319,8895.14,6218.88,0.662278,0.999681,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[100,3]",4.17642,0.0159474,1.39157,1.33941,2.2024,4.01381,6.70205,8578.82,5495.19,0.638726,1.00141,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[100,4]",1.882,0.0105455,0.923073,0.893598,0.631902,1.74237,3.58374,9513.11,5509.57,0.708288,1.00137,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[101,1]",0.0448106,0.0007327,0.0461659,0.0303244,0.00271473,0.0292344,0.141467,3974.19,6097.2,0.295894,1.00088,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[101,2]",2.47131,0.00861966,0.786374,0.737118,1.36138,2.38221,3.88353,8316.12,7102.01,0.619167,0.999912,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[101,3]",0.828632,0.00351342,0.285856,0.241526,0.484694,0.768238,1.39355,7293.15,6582.95,0.543003,0.999812,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[101,4]",-0.839835,0.00563959,0.493892,0.456069,-1.75304,-0.754042,-0.200946,9068.11,5725.18,0.675156,1.00027,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[102,1]",0.495161,0.00361397,0.248136,0.287369,0.082009,0.49607,0.89775,4649.18,4289.51,0.34615,1.0007,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[102,2]",0.198437,0.00356704,0.169692,0.158451,0.0138962,0.157308,0.529456,1862.23,3689.73,0.13865,1.00239,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[102,3]",0.622694,0.0333944,1.55423,0.673554,-0.862028,0.120788,4.09811,2980.25,3318.92,0.221891,1.00146,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[102,4]",0.293457,0.0123074,0.841452,0.461651,-0.890532,0.241266,1.85563,5520.4,3541.82,0.411015,1.00083,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[103,1]",0.015906,0.000196341,0.0153382,0.0102736,0.0015574,0.0117718,0.0436592,6381.66,6277.98,0.475139,0.999935,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[103,2]",1.41971,0.00528021,0.503066,0.479613,0.684158,1.37345,2.3261,8858.63,6278.78,0.659559,1.00121,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[103,3]",2.03483,0.00821719,0.730495,0.702536,1.00322,1.9478,3.34263,8714.52,6782.5,0.64883,0.999951,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[103,4]",0.182735,0.000820216,0.0741165,0.0595967,0.0524893,0.190234,0.28588,8155.67,7075.0,0.607221,1.00004,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[104,1]",0.0904788,0.00150365,0.0847195,0.0544838,0.0111965,0.0684658,0.237643,3916.88,4626.99,0.291627,1.0001,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[104,2]",0.432883,0.00323072,0.237943,0.213062,0.138651,0.385297,0.88038,4297.08,3613.47,0.319934,1.00044,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[104,3]",0.624542,0.00641039,0.385358,0.25711,0.221999,0.54099,1.28079,6657.98,4025.51,0.495712,1.00103,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[104,4]",-0.56156,0.00563806,0.429213,0.37025,-1.35506,-0.48531,-0.0274937,6698.89,5562.18,0.498758,1.00044,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[105,1]",0.335527,0.00520773,0.264148,0.257789,0.0294765,0.260134,0.860786,2416.14,4479.4,0.179891,1.00048,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[105,2]",0.0946883,0.00128756,0.0802674,0.0624708,0.0111146,0.0747143,0.246885,3078.95,4621.29,0.229239,1.00111,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[105,3]",1.31229,0.029653,1.62267,0.978644,-0.378219,0.81679,4.82128,4008.94,3832.31,0.298481,1.00059,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[105,4]",-0.125169,0.018065,1.12028,0.763649,-1.56352,-0.302395,2.12845,4859.52,3559.43,0.36181,1.00037,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[106,1]",0.345502,0.00370914,0.252624,0.270156,0.0308305,0.28952,0.833908,4795.14,6220.54,0.357017,1.00015,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[106,2]",0.0742633,0.000577172,0.0554239,0.0406468,0.0159695,0.0600435,0.182042,7767.2,6440.73,0.578298,1.0001,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[106,3]",3.68664,0.0186607,1.71838,1.69964,1.24103,3.49472,6.76038,9592.46,5558.24,0.714196,1.0001,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[106,4]",1.31694,0.0121468,1.18388,1.1241,-0.378839,1.18634,3.40279,10513.7,5862.11,0.782784,1.00033,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[107,1]",0.0775861,0.00133879,0.0876941,0.0466897,0.0066145,0.0504508,0.231775,4512.75,5094.25,0.335992,1.00015,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[107,2]",0.67382,0.0037472,0.330276,0.300749,0.253188,0.616248,1.28834,7060.95,5614.92,0.525715,1.00001,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[107,3]",0.797947,0.00463036,0.376642,0.302252,0.361714,0.719802,1.49239,7854.03,6247.06,0.584763,1.00028,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[107,4]",-0.807953,0.00539964,0.480234,0.466398,-1.67433,-0.747183,-0.146362,8483.45,6781.35,0.631626,0.999829,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[108,1]",0.126168,0.00258738,0.147331,0.0706356,0.00932539,0.0731761,0.449446,3671.72,5075.91,0.273374,1.00051,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[108,2]",0.846292,0.00808484,0.499309,0.526019,0.186,0.773781,1.76666,3173.82,3864.3,0.236303,1.00066,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[108,3]",0.181646,0.00237842,0.209385,0.111587,-0.127558,0.195461,0.435912,7773.77,5292.32,0.578787,1.00007,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[108,4]",-0.262216,0.00688657,0.387706,0.254589,-1.01993,-0.147396,0.115271,3863.44,4382.49,0.287648,1.00037,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[109,1]",0.0557787,0.000737278,0.0554813,0.033874,0.00646963,0.0414859,0.152757,5302.39,4823.27,0.394783,1.00032,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[109,2]",0.43479,0.00309503,0.231684,0.21162,0.141856,0.391626,0.880799,4635.29,4470.58,0.345115,1.0004,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[109,3]",2.16185,0.0135612,0.902168,0.81842,0.99905,2.00793,3.81513,5213.9,4676.78,0.388195,1.00027,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[109,4]",0.118955,0.00460083,0.320088,0.204101,-0.313419,0.100729,0.615412,6731.1,4062.53,0.501156,1.00054,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[110,1]",0.385889,0.00535246,0.266966,0.303094,0.041381,0.334493,0.88202,2353.54,3712.68,0.17523,1.00092,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[110,2]",0.0532622,0.000913286,0.0613389,0.0261256,0.00772095,0.0323016,0.17721,4715.79,5712.89,0.351109,1.00067,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[110,3]",3.04499,0.0276706,2.00498,2.14643,0.31036,2.79014,6.72828,5471.57,5988.4,0.407379,1.00016,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[110,4]",1.52572,0.0134222,1.18856,1.09317,-0.0915684,1.34066,3.74381,9006.66,5899.2,0.670581,1.00094,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[111,1]",0.145162,0.00266863,0.149882,0.094479,0.0121111,0.0961747,0.453809,2728.19,4089.18,0.203124,1.00119,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[111,2]",0.286399,0.00174523,0.127359,0.114753,0.121637,0.264168,0.526268,4664.14,4486.17,0.347263,1.00002,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[111,3]",0.43204,0.00483572,0.365368,0.28242,-0.0945256,0.408991,1.01535,7718.36,5038.19,0.574662,1.00062,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[111,4]",-1.04662,0.00660319,0.527118,0.48649,-2.01835,-0.975219,-0.319973,7184.68,6446.73,0.534927,1.00009,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"Omega[1,2]",-0.480338,0.00736997,0.169349,0.172161,-0.730676,-0.495738,-0.183705,532.017,926.132,0.0396107,1.00518,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"Omega[1,3]",-0.0703827,0.00943954,0.212356,0.210262,-0.420574,-0.0728017,0.283514,515.147,1415.84,0.0383547,1.00744,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"Omega[1,4]",0.00991083,0.00965866,0.215776,0.220036,-0.337824,0.00455683,0.370902,503.047,1126.77,0.0374538,1.00682,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"Omega[2,1]",-0.480338,0.00736997,0.169349,0.172161,-0.730676,-0.495738,-0.183705,532.017,926.132,0.0396107,1.00518,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"Omega[2,3]",-0.478763,0.00178071,0.0953402,0.0970509,-0.626829,-0.483819,-0.315067,2855.41,4810.58,0.212597,1.00096,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"Omega[2,4]",-0.378402,0.00203616,0.110224,0.110622,-0.550324,-0.383469,-0.190473,2924.81,4713.53,0.217763,1.00032,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"Omega[3,1]",-0.0703827,0.00943954,0.212356,0.210262,-0.420574,-0.0728017,0.283514,515.147,1415.84,0.0383547,1.00744,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"Omega[3,2]",-0.478763,0.00178071,0.0953402,0.0970509,-0.626829,-0.483819,-0.315067,2855.41,4810.58,0.212597,1.00096,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"Omega[3,4]",0.85439,0.00111988,0.0541493,0.0511035,0.755142,0.861865,0.92816,2361.42,4087.64,0.175817,0.999821,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"Omega[4,1]",0.00991083,0.00965866,0.215776,0.220036,-0.337824,0.00455683,0.370902,503.047,1126.77,0.0374538,1.00682,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"Omega[4,2]",-0.378402,0.00203616,0.110224,0.110622,-0.550324,-0.383469,-0.190473,2924.81,4713.53,0.217763,1.00032,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"Omega[4,3]",0.85439,0.00111988,0.0541493,0.0511035,0.755142,0.861865,0.92816,2361.42,4087.64,0.175817,0.999821,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
