parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[94,1]",0.136511,0.000624315,0.113369,0.0905367,0.0161927,0.106852,0.358812,31375.0,23581.8,5.98601,1.00004,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[94,2]",0.226174,0.000748316,0.145548,0.128024,0.0508202,0.194356,0.508443,32121.9,21866.0,6.12851,1.00008,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[94,3]",3.64641,0.0131042,2.10723,1.83847,1.05573,3.22377,7.688,34927.7,19990.1,6.66383,1.00004,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[94,4]",0.717111,0.00918732,1.2479,0.333526,0.00600182,0.251478,3.12794,37364.3,19112.7,7.1287,1.00015,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[95,1]",0.0740015,0.000340449,0.0560767,0.0487162,0.00998521,0.0605368,0.184422,25507.2,17292.2,4.86649,1.00008,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[95,2]",0.291981,0.000717335,0.13342,0.122513,0.115582,0.270828,0.542552,31134.0,23538.7,5.94002,1.00002,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[95,3]",5.58908,0.0110603,1.89207,1.8077,2.94996,5.34964,9.07699,34227.2,21098.8,6.53018,1.0001,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[95,4]",1.42726,0.00616791,1.04867,0.734027,0.286278,1.18065,3.41748,36409.2,22563.5,6.94648,1.00001,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[96,1]",0.0904774,0.000399386,0.0726536,0.0611125,0.0105807,0.0712748,0.235464,29296.3,22711.3,5.58941,0.999982,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[96,2]",0.216295,0.000666561,0.100008,0.0881978,0.0909432,0.196915,0.40837,28599.2,14479.2,5.45642,1.00046,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[96,3]",7.44853,0.0126557,2.25688,2.16495,4.18477,7.22349,11.5504,34364.8,23429.6,6.55643,1.00012,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[96,4]",3.53928,0.0109417,1.86641,1.63187,1.28462,3.13566,7.15736,36825.2,23255.8,7.02584,1.00024,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[97,1]",0.192277,0.00102578,0.154583,0.136431,0.0207743,0.149916,0.500971,18828.0,19502.0,3.59218,1.00002,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[97,2]",0.0706391,0.000246878,0.0495973,0.0367095,0.0185477,0.0571083,0.168253,35738.1,24992.9,6.81844,1.00008,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[97,3]",5.72984,0.0167552,3.01868,3.04108,1.52444,5.35778,11.3017,38414.6,22699.8,7.32909,1.00003,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[97,4]",3.35461,0.0158676,2.85516,2.78962,0.0718892,2.71832,8.95838,42874.9,22522.8,8.18006,1.00009,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[98,1]",0.141952,0.000759835,0.122488,0.0890994,0.0175628,0.10694,0.38935,23006.2,20380.0,4.38934,1.00003,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[98,2]",0.0993729,0.000315351,0.0591894,0.0455054,0.0343492,0.0852266,0.213951,32882.2,25943.4,6.27356,1.00013,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[98,3]",6.77909,0.0147627,2.69659,2.69655,2.89769,6.50093,11.6237,35750.6,23131.1,6.82082,1.00008,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[98,4]",3.96473,0.0129349,2.51459,2.3906,0.701292,3.50384,8.70242,48040.3,23973.5,9.16556,1.00003,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[99,1]",0.0202628,0.000123751,0.0171907,0.0135158,0.00232077,0.0154312,0.0550349,20183.3,14923.1,3.85075,1.0003,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[99,2]",2.36711,0.0030031,0.547684,0.527663,1.5524,2.32265,3.34521,33092.6,25901.4,6.31371,0.999977,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[99,3]",2.73449,0.00673857,1.12827,0.999979,1.34652,2.51003,4.91195,33271.2,24772.4,6.34778,1.00017,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[99,4]",0.0390573,0.000230821,0.0431918,0.0274591,0.00130267,0.0236624,0.128669,36035.5,26455.6,6.87518,1.00009,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[100,1]",0.0731181,0.000349389,0.0587171,0.0490603,0.00886451,0.0582517,0.18719,24447.3,22499.1,4.66428,0.999986,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[100,2]",0.233123,0.000631529,0.122294,0.107223,0.0829044,0.208946,0.46869,29833.8,12860.7,5.69196,1.00003,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[100,3]",7.58885,0.0132051,2.23988,2.1713,4.31253,7.36516,11.6477,34632.1,14319.1,6.60742,1.00001,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[100,4]",3.48101,0.0133962,2.08746,1.82156,0.942214,3.03318,7.57268,35711.6,11780.9,6.81338,1.00011,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[101,1]",0.025216,0.000132093,0.0211022,0.017417,0.00269246,0.0192098,0.0681185,23129.9,23623.1,4.41293,1.00009,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[101,2]",3.38481,0.00645208,0.91988,0.857275,2.09413,3.26838,5.03755,21821.6,13530.0,4.16332,1.00011,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[101,3]",1.317,0.00236958,0.398414,0.333121,0.83408,1.23536,2.08567,28209.0,24667.9,5.38197,0.999936,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[101,4]",0.018439,0.000158837,0.0285787,0.00932072,0.00023034,0.00713061,0.0768067,39887.8,25412.8,7.61015,1.00008,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[102,1]",0.248397,0.00145622,0.20283,0.188628,0.0219432,0.190634,0.657268,17657.6,20019.0,3.36887,1.00011,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[102,2]",0.248329,0.00118557,0.1748,0.18009,0.0238435,0.222659,0.572674,16797.7,15953.7,3.20482,1.00053,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[102,3]",1.29631,0.0212935,2.22394,0.499554,0.0188313,0.417789,6.51355,18330.4,14009.5,3.49725,1.00029,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[102,4]",0.696211,0.0145221,1.70454,0.04898,0.000119011,0.0332554,4.3164,21114.5,15911.9,4.02841,1.00009,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[103,1]",0.0179037,9.08859e-05,0.0150151,0.0113441,0.0024723,0.0139487,0.0465086,26434.0,24722.5,5.04332,1.00013,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[103,2]",1.32053,0.00260512,0.460671,0.437721,0.670815,1.26411,2.16475,30132.7,24631.8,5.74898,1.00005,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[103,3]",4.16565,0.00766065,1.41198,1.37467,2.1683,4.00102,6.76508,37951.0,22485.5,7.24064,1.00014,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[103,4]",0.314413,0.000828538,0.141908,0.140812,0.0571051,0.325478,0.529868,29668.1,23508.6,5.66035,1.00009,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[104,1]",0.028567,0.000150292,0.0235506,0.0176583,0.00435543,0.0227429,0.0720557,25644.0,17978.1,4.89259,1.00016,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[104,2]",0.870366,0.00175996,0.297374,0.294129,0.403089,0.856289,1.38214,27095.2,18710.0,5.16947,1.00008,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[104,3]",0.762562,0.00184838,0.300874,0.209426,0.41051,0.718291,1.24084,31879.6,22732.7,6.08228,1.00001,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[104,4]",0.0271837,0.000260473,0.046649,0.0127556,0.000355689,0.00985041,0.114684,40224.9,23890.8,7.67448,1.00002,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[105,1]",0.114138,0.000998648,0.124861,0.0666313,0.0111849,0.0737807,0.369648,15136.2,20328.4,2.88782,1.00016,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[105,2]",0.208508,0.000845616,0.142247,0.1435,0.0269516,0.183276,0.47746,21068.2,15061.9,4.01958,1.00009,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[105,3]",1.40583,0.0165657,1.84072,0.762593,0.0640799,0.783243,5.25757,23274.3,13762.2,4.44047,1.00004,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[105,4]",0.351415,0.00954628,1.07464,0.050527,0.000430605,0.0354293,1.77489,24066.1,14133.0,4.59154,1.00019,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[106,1]",0.162688,0.000804098,0.140696,0.110417,0.0163693,0.122973,0.450144,27672.2,21934.8,5.27956,1.00012,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[106,2]",0.109543,0.000438705,0.0802674,0.0592158,0.0253153,0.0883366,0.268516,35718.8,15469.4,6.81477,1.00006,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[106,3]",6.02438,0.0149278,2.94147,3.0254,1.74896,5.73725,11.3165,43439.0,24587.8,8.28769,1.00013,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[106,4]",2.84988,0.0141072,2.66255,2.5159,0.0345881,2.15114,8.16469,47315.2,24005.5,9.02722,1.00013,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[107,1]",0.042673,0.000221168,0.0385471,0.0268638,0.00552141,0.032737,0.112013,33088.3,24750.1,6.31289,1.00016,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[107,2]",1.12374,0.00265236,0.473439,0.466244,0.421817,1.08294,1.96534,28846.0,19177.5,5.5035,1.00015,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[107,3]",1.18799,0.00386429,0.560896,0.367367,0.619984,1.05476,2.17753,29470.9,19127.2,5.62273,1.00023,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[107,4]",0.0400151,0.000547115,0.0892049,0.0184248,0.000506872,0.0142604,0.157025,45066.7,26099.2,8.59824,0.99997,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[108,1]",0.0436565,0.000213507,0.0355731,0.027426,0.00625647,0.0352297,0.109054,27038.2,19699.8,5.15859,1.00011,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[108,2]",1.19783,0.0020863,0.356601,0.350548,0.654773,1.17693,1.82158,27685.5,20393.6,5.2821,1.00005,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[108,3]",0.359689,0.000959466,0.159392,0.150679,0.0806962,0.36446,0.611549,26542.3,17775.2,5.06397,1.00012,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[108,4]",0.0201962,0.000241632,0.0407067,0.00675598,0.000120949,0.00497719,0.0982984,31155.9,13427.4,5.9442,1.00005,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[109,1]",0.0319675,0.000147093,0.0252349,0.019729,0.00490745,0.0257482,0.0790902,27372.8,21585.3,5.22243,1.00004,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[109,2]",0.561749,0.00117993,0.230676,0.227064,0.23491,0.536577,0.979183,34807.0,23662.0,6.6408,1.00003,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[109,3]",3.36194,0.00774295,1.29932,1.16575,1.72693,3.11918,5.86868,36089.0,21743.8,6.88539,1.00007,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[109,4]",0.225271,0.00143735,0.25615,0.170525,0.00678668,0.15135,0.667804,30583.4,13931.6,5.83498,1.00004,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[110,1]",0.138728,0.00101016,0.127473,0.0815995,0.0184193,0.101442,0.396386,14899.9,18807.2,2.84273,1.00025,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[110,2]",0.074112,0.000398632,0.0671171,0.0410162,0.0132768,0.0522952,0.208244,26550.7,25486.7,5.06558,1.00002,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[110,3]",4.85504,0.0207126,3.42147,3.74781,0.489126,4.28026,11.2058,31113.6,25107.5,5.93614,1.00008,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[110,4]",3.29228,0.0164181,3.01796,3.00254,0.0144821,2.54599,9.20477,30916.3,13320.4,5.8985,1.00028,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[111,1]",0.0604733,0.000462956,0.0656624,0.035724,0.00674894,0.0412528,0.177832,23152.4,22893.7,4.41722,1.00008,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[111,2]",0.522566,0.00132349,0.231598,0.232808,0.17208,0.504813,0.934095,26930.7,16949.9,5.13808,1.00012,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[111,3]",0.701667,0.00485154,0.586439,0.328889,0.11238,0.610092,1.51577,26104.8,18880.5,4.98052,1.0001,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[111,4]",0.0392868,0.00168142,0.191714,0.0141413,0.000304163,0.0106355,0.139169,31806.1,24719.0,6.06826,1.00017,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"Omega[1,2]",-0.393505,0.00281176,0.154526,0.155229,-0.634669,-0.401658,-0.12729,3021.41,6296.94,0.576452,1.00176,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"Omega[1,3]",0.0425456,0.00276453,0.168776,0.171501,-0.23679,0.0446797,0.317304,3725.66,6595.88,0.710815,1.00141,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"Omega[1,4]",0.104267,0.00238279,0.161481,0.160926,-0.163226,0.105646,0.368538,4584.06,7884.59,0.874589,1.00153,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"Omega[2,1]",-0.393505,0.00281176,0.154526,0.155229,-0.634669,-0.401658,-0.12729,3021.41,6296.94,0.576452,1.00176,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"Omega[2,3]",-0.493181,0.000758967,0.0893664,0.0900906,-0.631058,-0.497952,-0.338559,13905.1,19630.6,2.65293,1.0003,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"Omega[2,4]",-0.546954,0.000829502,0.0897154,0.088871,-0.684812,-0.552673,-0.389779,12211.3,10198.3,2.32978,1.00029,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"Omega[3,1]",0.0425456,0.00276453,0.168776,0.171501,-0.23679,0.0446797,0.317304,3725.66,6595.88,0.710815,1.00141,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"Omega[3,2]",-0.493181,0.000758967,0.0893664,0.0900906,-0.631058,-0.497952,-0.338559,13905.1,19630.6,2.65293,1.0003,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"Omega[3,4]",0.860582,0.000574931,0.055031,0.0534933,0.76074,0.866466,0.940837,8845.15,14647.6,1.68756,1.00058,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"Omega[4,1]",0.104267,0.00238279,0.161481,0.160926,-0.163226,0.105646,0.368538,4584.06,7884.59,0.874589,1.00153,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"Omega[4,2]",-0.546954,0.000829502,0.0897154,0.088871,-0.684812,-0.552673,-0.389779,12211.3,10198.3,2.32978,1.00029,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"Omega[4,3]",0.860582,0.000574931,0.055031,0.0534933,0.76074,0.866466,0.940837,8845.15,14647.6,1.68756,1.00058,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
