parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[83,1]",0.0558349,0.00044578,0.0727894,0.0353333,0.00237509,0.0324816,0.185728,30292.0,21799.7,6.70195,1.00013,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[83,2]",0.484262,0.00165995,0.293791,0.223745,0.15419,0.409854,1.07534,30374.6,22264.5,6.72021,1.00006,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[83,3]",0.391683,0.00158988,0.279871,0.335335,0.0161445,0.351419,0.894281,29325.5,22351.6,6.48812,1.00002,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[84,1]",0.718492,0.00121991,0.224776,0.238501,0.290812,0.770219,0.985875,35347.7,24030.1,7.82049,1.0002,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[84,2]",0.378282,0.000859088,0.16917,0.163746,0.13204,0.361542,0.679868,33887.7,19277.4,7.49748,1.00002,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[84,3]",0.0263133,0.000319733,0.0488629,0.0138486,0.000388037,0.0108822,0.0982627,42244.4,26011.3,9.34635,1.00004,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[85,1]",0.799725,0.00117144,0.158712,0.14197,0.476357,0.838803,0.980859,21236.0,19149.8,4.69834,1.00033,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[85,2]",0.509118,0.00134027,0.18112,0.183579,0.224227,0.503329,0.819343,17151.1,16369.2,3.7946,1.00026,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[85,3]",0.196944,0.00072111,0.0913767,0.0788138,0.0311599,0.198788,0.342936,15474.3,12227.3,3.4236,1.00048,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[86,1]",0.476848,0.00182977,0.280783,0.33471,0.104093,0.425107,0.958549,25348.2,21404.0,5.60815,1.00004,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[86,2]",0.27117,0.000792335,0.138572,0.118115,0.0929099,0.247769,0.529832,27141.9,20798.0,6.00499,1.00009,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[86,3]",0.0557701,0.000512911,0.0805526,0.0374135,0.00145999,0.0320086,0.17698,32267.0,23260.7,7.1389,1.00013,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[87,1]",0.636104,0.00127321,0.23168,0.27166,0.238398,0.649016,0.972676,31864.7,18664.4,7.04989,1.00023,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[87,2]",0.363502,0.00099557,0.18011,0.169617,0.113764,0.34047,0.692334,28127.5,17683.3,6.22307,1.0001,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[87,3]",0.0220812,0.000427531,0.0568342,0.0105618,0.000487349,0.00893193,0.0715838,35101.9,22542.7,7.76611,0.999994,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[88,1]",0.441243,0.000990757,0.134691,0.107305,0.273375,0.415915,0.706902,26569.5,13829.6,5.87835,1.00011,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[88,2]",1.10374,0.00223662,0.361404,0.360489,0.577751,1.07055,1.751,22750.2,18422.4,5.03337,1.00007,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[88,3]",0.0467632,0.000157222,0.0244723,0.0245875,0.00514927,0.047249,0.0865394,23000.4,16835.1,5.08871,1.00005,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[89,1]",0.752758,0.000993525,0.195476,0.213558,0.380271,0.796126,0.988087,34644.2,23789.9,7.66484,1.0001,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[89,2]",0.395691,0.000538756,0.110779,0.110851,0.221132,0.392289,0.584026,41164.9,23856.3,9.10752,1.00009,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[89,3]",0.0111158,7.55913e-05,0.0146829,0.00692953,0.000284796,0.00582672,0.0395434,47831.1,25096.9,10.5824,1.00011,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[90,1]",0.037072,0.000180494,0.0361142,0.0279358,0.00168613,0.0258111,0.11024,36083.4,24365.0,7.98325,1.00006,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[90,2]",0.335078,0.000784437,0.137591,0.0983607,0.179732,0.306566,0.594848,37306.7,23596.5,8.25391,1.00016,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[90,3]",0.414824,0.00132061,0.239855,0.251949,0.0754441,0.37921,0.871561,32417.9,21810.1,7.1723,1.00006,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[91,1]",0.775151,0.000932796,0.158885,0.189633,0.492816,0.792985,0.989166,26052.9,21394.1,5.76407,1.00012,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[91,2]",1.73115,0.00197694,0.383343,0.366244,1.17582,1.69219,2.41868,37296.9,26207.5,8.25174,0.999975,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[91,3]",0.00568226,4.25311e-05,0.00791497,0.0033232,0.000116199,0.00266095,0.0216621,41398.0,26427.6,9.15908,0.99992,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[92,1]",0.10466,0.000803117,0.117731,0.066211,0.00542953,0.0761886,0.303896,30380.0,18964.1,6.72142,1.00012,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[92,2]",0.433035,0.00250531,0.367601,0.25504,0.0777996,0.312865,1.19471,18276.4,21828.4,4.04355,1.00002,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[92,3]",0.181969,0.00175436,0.246668,0.0864827,0.00290801,0.0682178,0.798168,21617.2,23705.3,4.78269,1.00009,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[93,1]",0.233778,0.000954479,0.127896,0.134213,0.0296688,0.231175,0.450583,16313.1,13992.1,3.60919,1.00041,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[93,2]",0.946589,0.00373154,0.55579,0.509274,0.257793,0.837841,2.01144,18322.2,18420.5,4.05369,1.00012,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[93,3]",0.321427,0.00118687,0.214572,0.202228,0.04152,0.277769,0.752195,31504.5,18499.3,6.9702,1.00003,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[94,1]",0.46534,0.00172513,0.279098,0.328122,0.0512196,0.429642,0.947052,25574.1,19179.1,5.65813,1.00032,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[94,2]",0.234435,0.00079314,0.142536,0.122114,0.0609556,0.206475,0.501773,29964.0,21847.7,6.62937,1.00012,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[94,3]",0.123392,0.000950769,0.15547,0.0861821,0.00224641,0.0699897,0.438472,33197.9,22460.4,7.34485,1.00008,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[95,1]",0.519947,0.00168134,0.263645,0.325312,0.160575,0.4793,0.96412,26409.1,23425.0,5.84287,0.999921,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[95,2]",0.336942,0.000851575,0.153696,0.133692,0.135082,0.311094,0.627415,28507.2,20467.4,6.30706,0.999984,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[95,3]",0.0256913,0.000224171,0.0352309,0.0171634,0.000768552,0.014719,0.0841662,39602.0,25664.4,8.76173,0.99998,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[96,1]",0.38132,0.00178863,0.203061,0.142355,0.170815,0.314047,0.853578,18237.8,12479.4,4.03502,1.0003,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[96,2]",0.892732,0.00190637,0.323038,0.307823,0.453553,0.845175,1.49264,24613.5,21258.8,5.44561,1.00013,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[96,3]",0.020715,0.000137908,0.0235291,0.014164,0.000595749,0.0117822,0.0702637,32475.0,25117.9,7.18492,1.00027,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[97,1]",0.699491,0.00118696,0.221141,0.250016,0.28738,0.740143,0.980985,33475.9,23819.1,7.40636,1.00016,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[97,2]",0.366586,0.000641788,0.126955,0.11857,0.181072,0.354287,0.593825,37026.0,23860.7,8.1918,1.00002,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[97,3]",0.0406962,0.000232677,0.0454943,0.0302483,0.000755492,0.0238965,0.133602,36259.8,26932.0,8.0223,1.00005,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[98,1]",0.678376,0.0012759,0.232171,0.281636,0.264671,0.712446,0.982076,31500.9,22004.0,6.96941,1.00001,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[98,2]",0.358268,0.000606817,0.120096,0.112809,0.182593,0.347481,0.568896,37559.5,23579.8,8.30984,1.0001,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[98,3]",0.0288342,0.000166354,0.0333082,0.0204316,0.000702432,0.0166856,0.0966316,38927.5,25649.4,8.6125,1.00005,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[99,1]",0.0881444,0.000790779,0.11128,0.0503628,0.00426821,0.0569401,0.280781,27529.7,19768.4,6.0908,0.999999,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[99,2]",0.300143,0.0020058,0.25217,0.173082,0.0580284,0.211379,0.821776,13242.4,22314.3,2.92982,1.00065,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[99,3]",0.221366,0.00243621,0.283875,0.103026,0.00237343,0.0749762,0.876931,13548.6,22217.4,2.99755,1.00058,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[100,1]",0.830411,0.000682455,0.145754,0.135611,0.5431,0.870509,0.991364,42492.1,23139.7,9.40115,0.999992,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[100,2]",0.60911,0.000902057,0.192083,0.189087,0.317331,0.597366,0.946279,42599.6,22775.2,9.42492,1.00016,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[100,3]",0.00956841,6.78393e-05,0.01332,0.00567048,0.000215008,0.00463377,0.0357254,48467.3,24286.7,10.7231,0.999985,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[101,1]",0.0647383,0.000307016,0.0458071,0.0198066,0.0157698,0.0580396,0.12847,24832.2,11479.7,5.494,1.00055,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[101,2]",0.983178,0.00817065,0.658247,0.780645,0.0969426,0.958703,2.11773,6043.26,11314.4,1.33704,1.00068,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[101,3]",0.0907967,0.00262842,0.206559,0.01222,0.000574423,0.0100872,0.656617,6972.11,13215.8,1.54254,1.00145,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[102,1]",0.297028,0.0017755,0.255513,0.235193,0.0133087,0.218579,0.825983,20948.8,20725.9,4.63482,1.00013,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[102,2]",0.238271,0.00090094,0.153694,0.128735,0.0611007,0.202365,0.535886,25159.2,21737.3,5.56633,1.00007,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[102,3]",0.267699,0.00146936,0.239551,0.21919,0.00904031,0.199069,0.777333,27693.2,23751.3,6.12697,1.00008,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[103,1]",0.203353,0.00193872,0.213285,0.0776206,0.0340856,0.118222,0.745925,16899.8,14592.3,3.73899,1.00011,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[103,2]",0.363317,0.00267059,0.316466,0.229138,0.0513756,0.257881,1.01586,10686.6,16495.7,2.36436,1.00057,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[103,3]",0.0781323,0.00158229,0.169803,0.0214505,0.00105844,0.017557,0.447025,13981.1,14610.9,3.09324,1.00026,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[104,1]",0.0635884,0.000558603,0.0833621,0.0417213,0.00263273,0.0392515,0.196773,34276.2,23191.1,7.58343,0.999972,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[104,2]",0.232772,0.00090148,0.152458,0.111738,0.069511,0.189809,0.541455,24857.1,21709.1,5.49951,1.00007,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[104,3]",0.284865,0.00192336,0.280159,0.194103,0.0133404,0.170248,0.890243,23012.6,23929.5,5.09142,1.00017,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[105,1]",0.159723,0.00171576,0.213735,0.0886286,0.00349508,0.0742855,0.702027,19325.9,18592.5,4.27574,1.00014,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[105,2]",0.143343,0.000540032,0.090224,0.0716436,0.0410553,0.121507,0.321363,24952.2,23033.1,5.52054,1.0001,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[105,3]",0.265733,0.00184351,0.266442,0.185944,0.00976353,0.163774,0.873791,24332.6,20691.9,5.38346,1.00004,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[106,1]",0.668086,0.00150533,0.273183,0.283651,0.124368,0.737648,0.986112,33578.4,21464.9,7.42904,1.00019,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[106,2]",0.251637,0.000605128,0.13381,0.133367,0.0665758,0.232957,0.498184,42058.6,22845.9,9.30524,1.00001,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[106,3]",0.0430387,0.000619237,0.0930482,0.0171649,0.000376129,0.0129421,0.174697,43180.0,23907.7,9.55334,0.999969,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[107,1]",0.159245,0.00126707,0.192082,0.102634,0.00497026,0.0909106,0.597662,33368.9,20273.7,7.38268,1.00009,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[107,2]",0.266414,0.000864713,0.162873,0.134581,0.0764726,0.228476,0.584837,33074.4,23253.6,7.31753,1.00006,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[107,3]",0.255123,0.0013953,0.251246,0.195342,0.00687139,0.167343,0.814444,35439.0,24181.2,7.8407,1.00007,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[108,1]",0.0906017,0.00050676,0.0911782,0.0678849,0.00359444,0.0617745,0.27366,28227.0,22914.5,6.24508,0.99997,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[108,2]",0.359108,0.00120093,0.205058,0.143206,0.143707,0.304769,0.766338,29785.6,25178.9,6.58991,1.00004,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[108,3]",0.379946,0.00160723,0.264144,0.299228,0.034354,0.331918,0.873044,26097.2,23214.2,5.77388,1.00002,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[109,1]",0.425554,0.00188255,0.286139,0.319979,0.0607478,0.360244,0.945111,24945.7,21321.2,5.51911,1.00007,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[109,2]",0.194428,0.000701497,0.113225,0.0953551,0.0550828,0.173216,0.406489,22947.6,18913.2,5.07704,1.0001,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[109,3]",0.0483175,0.000818813,0.106673,0.0211702,0.000988134,0.0178821,0.175244,30444.5,18927.0,6.73568,1.00004,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[110,1]",0.493803,0.00218983,0.315708,0.435339,0.0388575,0.474182,0.970003,20985.9,22397.3,4.64303,1.00008,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[110,2]",0.156353,0.000425051,0.0823389,0.076692,0.046234,0.14465,0.307419,33297.1,20898.3,7.36681,1.0001,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[110,3]",0.0793538,0.00100708,0.136069,0.0423443,0.00143039,0.0346641,0.304586,30194.1,18170.8,6.68029,1.00003,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[111,1]",0.128572,0.000964378,0.131743,0.0760171,0.0106139,0.0899114,0.374689,22164.3,18658.1,4.90374,1.00014,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[111,2]",0.335681,0.00150149,0.228975,0.196953,0.0780166,0.276784,0.791419,19107.6,22600.9,4.22745,1.00004,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[111,3]",0.179039,0.00163042,0.216412,0.107969,0.00560863,0.0950213,0.702325,20660.7,20211.3,4.57107,1.00021,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"Omega[1,2]",0.278171,0.00275166,0.162048,0.164808,0.00440837,0.2823,0.535809,3481.85,7869.93,0.77034,1.00139,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"Omega[1,3]",-0.54433,0.00190793,0.155577,0.157106,-0.786194,-0.551808,-0.276754,6480.48,9718.87,1.43377,1.00157,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"Omega[2,1]",0.278171,0.00275166,0.162048,0.164808,0.00440837,0.2823,0.535809,3481.85,7869.93,0.77034,1.00139,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"Omega[2,3]",-0.409924,0.00152811,0.156501,0.155248,-0.6472,-0.421448,-0.135308,10484.9,18374.5,2.31973,1.00006,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"Omega[3,1]",-0.54433,0.00190793,0.155577,0.157106,-0.786194,-0.551808,-0.276754,6480.48,9718.87,1.43377,1.00157,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"Omega[3,2]",-0.409924,0.00152811,0.156501,0.155248,-0.6472,-0.421448,-0.135308,10484.9,18374.5,2.31973,1.00006,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
